measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Lorain County,39093,,3624,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Lucas County,39095,,6194,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Mahoning County,39099,,3586,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Marion County,39101,,741,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Medina County,39103,,1151,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Miami County,39109,,892,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Montgomery County,39113,0.082362689,7156,86884
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Muskingum County,39119,,1297,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Portage County,39133,,1710,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Richland County,39139,,1736,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Ross County,39141,,609,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Scioto County,39145,,1620,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Stark County,39151,,5032,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Summit County,39153,0.076848477,6577,85584
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Trumbull County,39155,,2483,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Tuscarawas County,39157,,959,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Warren County,39165,,851,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Wayne County,39169,,994,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Ohio,Wood County,39173,,904,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Canadian County,40017,,540,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Cleveland County,40027,,1265,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Comanche County,40031,,1156,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Creek County,40037,,1151,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Muskogee County,40101,,1033,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Oklahoma County,40109,0.089439169,8347,93326
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Payne County,40119,,583,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Pottawatomie County,40125,,938,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Rogers County,40131,,851,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Tulsa County,40143,0.085800499,6796,79207
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oklahoma,Wagoner County,40145,,919,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Benton County,41003,,1178,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Clackamas County,41005,,4747,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Deschutes County,41017,,3303,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Douglas County,41019,,1903,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Jackson County,41029,,3225,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Josephine County,41033,,1887,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Klamath County,41035,,883,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Lane County,41039,,5615,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Linn County,41043,,1139,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Marion County,41047,,3540,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Multnomah County,41051,0.105338067,9399,89227
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Polk County,41053,,918,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Umatilla County,41059,,1452,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Washington County,41067,,4650,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Oregon,Yamhill County,41071,,727,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Adams County,42001,,905,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Allegheny County,42003,0.093837403,19795,210950
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Armstrong County,42005,,1496,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Beaver County,42007,,3148,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Berks County,42011,,4241,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Blair County,42013,,1408,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Bucks County,42017,0.048431508,4925,101690
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Butler County,42019,,1721,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Cambria County,42021,,1931,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Carbon County,42025,,676,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Centre County,42027,,1771,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Chester County,42029,0.038175575,2747,71957
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Clearfield County,42033,,1260,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Columbia County,42037,,1326,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Crawford County,42039,,1454,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Cumberland County,42041,,1556,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Dauphin County,42043,,2354,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Delaware County,42045,0.095675863,7972,83323
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Erie County,42049,,3634,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Fayette County,42051,,2422,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Franklin County,42055,,1654,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Indiana County,42063,,866,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lackawanna County,42069,,4355,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lancaster County,42071,0.074975416,6405,85428
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lawrence County,42073,,1221,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lebanon County,42075,,1657,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lehigh County,42077,,3167,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Luzerne County,42079,,5105,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Lycoming County,42081,,1674,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Mercer County,42085,,1161,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Monroe County,42089,,875,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Montgomery County,42091,0.071223497,9303,130617
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Northampton County,42095,,3502,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Northumberland County,42097,,1098,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Philadelphia County,42101,0.170175135,32813,192819
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Schuylkill County,42107,,2298,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Somerset County,42111,,1572,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Washington County,42125,,3093,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,Westmoreland County,42129,,3854,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Pennsylvania,York County,42133,,4070,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Arecibo Municipio,72013,,8943,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Bayamón Municipio,72021,,12078,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Caguas Municipio,72025,,7271,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Carolina Municipio,72031,,8405,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Guaynabo Municipio,72061,,5068,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Mayagüez Municipio,72097,,6392,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Ponce Municipio,72113,,10809,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,San Juan Municipio,72127,,20850,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Toa Alta Municipio,72135,,2788,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Toa Baja Municipio,72137,,4616,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Puerto Rico,Trujillo Alto Municipio,72139,,3768,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Rhode Island,Kent County,44003,,1881,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Rhode Island,Newport County,44005,,1588,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Rhode Island,Providence County,44007,0.098806225,8732,88375
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Rhode Island,Washington County,44009,,567,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Aiken County,45003,,2935,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Anderson County,45007,,2516,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Beaufort County,45013,,1610,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Berkeley County,45015,,1795,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Charleston County,45019,,4862,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Darlington County,45031,,2634,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Dorchester County,45035,,1199,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Florence County,45041,,2681,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Greenville County,45045,,5453,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Greenwood County,45047,,1527,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Horry County,45051,,3710,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Lancaster County,45057,,1243,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Laurens County,45059,,1006,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Lexington County,45063,,2607,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Oconee County,45073,,2037,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Orangeburg County,45075,,2267,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Pickens County,45077,,1817,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Richland County,45079,,4327,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Spartanburg County,45083,,5763,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,Sumter County,45085,,1549,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Carolina,York County,45091,,2563,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Dakota,Minnehaha County,46099,,1788,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, South Dakota,Pennington County,46103,,1300,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Anderson County,47001,,885,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Blount County,47009,,2165,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Bradley County,47011,,2341,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Davidson County,47037,0.079955988,5668,70889
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Greene County,47059,,885,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Hamilton County,47065,,4863,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Knox County,47093,,4446,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Madison County,47113,,1638,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Maury County,47119,,1468,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Montgomery County,47125,,845,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Putnam County,47141,,1442,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Robertson County,47147,,797,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Rutherford County,47149,,1387,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Sevier County,47155,,981,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Shelby County,47157,0.089065716,9391,105439
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Sullivan County,47163,,3349,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Sumner County,47165,,1936,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Washington County,47179,,1988,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Williamson County,47187,,605,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Tennessee,Wilson County,47189,,1205,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Angelina County,48005,,927,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Bastrop County,48021,,679,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Bell County,48027,,3111,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Bexar County,48029,0.108388171,21725,200437
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Bowie County,48037,,1155,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Brazoria County,48039,,3356,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Brazos County,48041,,1694,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Cameron County,48061,,12672,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Collin County,48085,0.07304167,5770,78996
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Comal County,48091,,1511,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Coryell County,48099,,452,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Dallas County,48113,0.110411063,25901,234587
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Denton County,48121,,2099,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Ector County,48135,,1161,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,El Paso County,48141,0.191887602,17305,90183
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Ellis County,48139,,1111,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Fort Bend County,48157,,4402,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Galveston County,48167,,2993,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Grayson County,48181,,2075,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Gregg County,48183,,1153,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Guadalupe County,48187,,1186,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Harris County,48201,0.107131727,41603,388335
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Harrison County,48203,,1204,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Hays County,48209,,637,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Henderson County,48213,,1429,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Hidalgo County,48215,0.255587369,20882,81702
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Hunt County,48231,,1725,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Jefferson County,48245,,5585,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Johnson County,48251,,2407,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Kaufman County,48257,,1085,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Liberty County,48291,,1192,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Lubbock County,48303,,2390,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,McLennan County,48309,,2568,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Midland County,48329,,1368,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Montgomery County,48339,,4318,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Nacogdoches County,48347,,1364,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Nueces County,48355,,5178,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Orange County,48361,,880,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Parker County,48367,,1311,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Potter County,48375,,1329,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Randall County,48381,,693,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Rockwall County,48397,,61,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,San Patricio County,48409,,1512,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Smith County,48423,,2169,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Tarrant County,48439,0.077445589,14685,189617
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Taylor County,48441,,2656,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Tom Green County,48451,,1395,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Travis County,48453,0.072606139,6615,91108
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Victoria County,48469,,1260,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Walker County,48471,,1061,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Webb County,48479,,5037,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Wichita County,48485,,1679,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Texas,Williamson County,48491,,2798,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Cache County,49005,,538,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Davis County,49011,,1533,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Salt Lake County,49035,0.076842576,7783,101285
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Utah County,49049,,2766,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Washington County,49053,,1843,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Utah,Weber County,49057,,2397,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Vermont,Chittenden County,50007,,1678,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Albemarle County,51003,,580,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Alexandria city,51510,,960,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Arlington County,51013,,1998,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Augusta County,51015,,881,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Bedford County,51019,,646,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Chesapeake city,51550,,1765,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Chesterfield County,51041,,1497,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Fairfax County,51059,0.0522363,6531,125028
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Fauquier County,51061,,646,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Frederick County,51069,,337,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Hampton city,51650,,1384,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Hanover County,51085,,742,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Henrico County,51087,,2611,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,James City County,51095,,378,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Loudoun County,51107,,1015,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Lynchburg city,51680,,783,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Montgomery County,51121,,257,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Newport News city,51700,,2099,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Norfolk city,51710,,2661,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Portsmouth city,51740,,1037,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Prince William County,51153,,1221,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Richmond city,51760,,3662,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Roanoke County,51161,,1195,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Roanoke city,51770,,1194,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Rockingham County,51165,,800,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Spotsylvania County,51177,,1015,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Stafford County,51179,,612,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Suffolk city,51800,,670,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,Virginia Beach city,51810,,3738,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Virginia,York County,51199,,373,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Benton County,53005,,2305,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Chelan County,53007,,1624,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Clallam County,53009,,1492,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Clark County,53011,,3581,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Cowlitz County,53015,,883,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Franklin County,53021,,800,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Grant County,53025,,1420,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Grays Harbor County,53027,,1025,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Island County,53029,,514,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,King County,53033,0.092305668,22478,243517
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Kitsap County,53035,,2280,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Lewis County,53041,,776,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Pierce County,53053,0.073828436,7425,100571
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Skagit County,53057,,1959,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Snohomish County,53061,0.084539011,7374,87226
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Spokane County,53063,,4577,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Thurston County,53067,,2148,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Whatcom County,53073,,2799,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Washington,Yakima County,53077,,2769,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Berkeley County,54003,,1132,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Cabell County,54011,,1741,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Harrison County,54033,,584,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Kanawha County,54039,,1886,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Monongalia County,54061,,719,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Raleigh County,54081,,1284,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, West Virginia,Wood County,54107,,1768,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Brown County,55009,,3099,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Dane County,55025,,3509,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Dodge County,55027,,1187,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Eau Claire County,55035,,1370,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Fond du Lac County,55039,,1315,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Jefferson County,55055,,1363,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Kenosha County,55059,,2008,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,La Crosse County,55063,,1159,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Manitowoc County,55071,,1582,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Marathon County,55073,,1793,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Milwaukee County,55079,0.110551924,12609,114055
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Outagamie County,55087,,1716,
