measure label,year,state,county,fips,value,numerator,denominator
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Middlesex County,34023,0.128383204,7006,54571
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Monmouth County,34025,0.151028708,5946,39370
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Morris County,34027,0.155378237,4985,32083
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Ocean County,34029,0.136678204,4108,30056
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Passaic County,34031,0.140744001,4158,29543
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Salem County,34033,0.152316332,651,4274
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Somerset County,34035,0.142923623,3071,21487
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Sussex County,34037,0.177996784,1770,9944
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Union County,34039,0.129780442,4717,36346
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Jersey,Warren County,34041,0.156524375,1034,6606
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Bernalillo County,35001,0.115130052,4714,40945
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Catron County,35003,0.206896558,24,116
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Chaves County,35005,0.108594656,374,3444
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Cibola County,35006,0.048455056,69,1424
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Colfax County,35007,0.101071976,66,653
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Curry County,35009,0.11807479,341,2888
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,De Baca County,35011,0,0,65
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Doña Ana County,35013,0.113721222,1462,12856
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Eddy County,35015,0.081241742,246,3028
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Grant County,35017,0.093349606,153,1639
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Guadalupe County,35019,0.16853933,30,178
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Harding County,35021,0,0,22
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Hidalgo County,35023,0,0,236
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Lea County,35025,0.068390802,238,3480
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Lincoln County,35027,0.121573299,102,839
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Los Alamos County,35028,0.045411542,48,1057
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Luna County,35029,0.082454458,86,1043
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,McKinley County,35031,0.066743381,174,2607
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Mora County,35033,0.030769231,2,65
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Otero County,35035,0.105478331,387,3669
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Quay County,35037,0.10674157,38,356
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Rio Arriba County,35039,0.095150113,206,2165
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Roosevelt County,35041,0.12669684,140,1105
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,San Juan County,35045,0.061623737,378,6134
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,San Miguel County,35047,0.065489329,89,1359
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Sandoval County,35043,0.062307477,445,7142
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Santa Fe County,35049,0.114567131,884,7716
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Sierra County,35051,0.088607594,35,395
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Socorro County,35053,0.07790143,49,629
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Taos County,35055,0.114713214,184,1604
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Torrance County,35057,0.080474935,61,758
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Union County,35059,0.05882353,9,153
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New Mexico,Valencia County,35061,0.046444818,194,4177
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Albany County,36001,0.181601495,3200,17621
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Allegany County,36003,0.130841121,322,2461
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Bronx County,36005,0.066879533,5802,86753
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Broome County,36007,0.120383158,1395,11588
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Cattaraugus County,36009,0.126689196,525,4144
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Cayuga County,36011,0.138715059,665,4794
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Chautauqua County,36013,0.134566754,1011,7513
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Chemung County,36015,0.079540879,395,4966
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Chenango County,36017,0.11316397,343,3031
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Clinton County,36019,0.146467447,794,5421
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Columbia County,36021,0.140593559,559,3976
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Cortland County,36023,0.158610269,420,2648
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Delaware County,36025,0.151846275,403,2654
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Dutchess County,36027,0.157498121,2717,17251
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Erie County,36029,0.155320898,8855,57011
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Essex County,36031,0.118454933,276,2330
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Franklin County,36033,0.116845183,360,3081
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Fulton County,36035,0.118049361,397,3363
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Genesee County,36037,0.13383773,513,3833
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Greene County,36039,0.084358521,192,2276
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Hamilton County,36041,0.152317882,23,151
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Herkimer County,36043,0.183407187,745,4062
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Jefferson County,36045,0.091566265,722,7885
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Kings County,36047,0.114946038,18457,160571
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Lewis County,36049,0.146100119,251,1718
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Livingston County,36051,0.153489724,530,3453
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Madison County,36053,0.108739324,433,3982
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Monroe County,36055,0.152184486,6883,45228
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Montgomery County,36057,0.113717131,320,2814
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Nassau County,36059,0.159544766,12687,79520
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,New York County,36061,0.134616062,11439,84975
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Niagara County,36063,0.141960189,1854,13060
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Oneida County,36065,0.144907087,1848,12753
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Onondaga County,36067,0.130572051,3805,29141
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Ontario County,36069,0.152197883,966,6347
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Orange County,36071,0.149512917,3177,21249
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Orleans County,36073,0.128629029,319,2480
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Oswego County,36075,0.136740699,1022,7474
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Otsego County,36077,0.127900392,452,3534
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Putnam County,36079,0.189526185,1216,6416
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Queens County,36081,0.11592146,16336,140923
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Rensselaer County,36083,0.151642069,1593,10505
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Richmond County,36085,0.117463551,3690,31414
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Rockland County,36087,0.16117537,2578,15995
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Saratoga County,36091,0.14681381,2062,14045
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Schenectady County,36093,0.126339883,1049,8303
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Schoharie County,36095,0.097315438,174,1788
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Schuyler County,36097,0.180465117,194,1075
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Seneca County,36099,0.138241529,261,1888
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,St. Lawrence County,36089,0.09315259,536,5754
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Steuben County,36101,0.111130163,648,5831
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Suffolk County,36103,0.153453022,13001,84723
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Sullivan County,36105,0.073907912,313,4235
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Tioga County,36107,0.171958506,547,3181
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Tompkins County,36109,0.145714805,794,5449
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Ulster County,36111,0.137206197,1436,10466
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Warren County,36113,0.159714222,693,4339
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Washington County,36115,0.142857149,503,3521
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Wayne County,36117,0.139181092,860,6179
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Westchester County,36119,0.12456242,7330,58846
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Wyoming County,36121,0.134788185,315,2337
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, New York,Yates County,36123,0.174311921,228,1308
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Alamance County,37001,0.101274446,1041,10279
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Alexander County,37003,0.096215233,211,2193
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Alleghany County,37005,0.085621968,53,619
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Anson County,37007,0.073071718,108,1478
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Ashe County,37009,0.081486307,125,1534
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Avery County,37011,0.066137567,75,1134
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Beaufort County,37013,0.077159308,201,2605
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Bertie County,37015,0.059347183,80,1348
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Bladen County,37017,0.103844769,289,2783
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Brunswick County,37019,0.061693609,416,6743
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Buncombe County,37021,0.141426012,2047,14474
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Burke County,37023,0.068488531,406,5928
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Cabarrus County,37025,0.076161206,892,11712
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Caldwell County,37027,0.097227968,470,4834
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Camden County,37029,0.094594598,63,666
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Carteret County,37031,0.103284359,478,4628
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Caswell County,37033,0.099322796,132,1329
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Catawba County,37035,0.107303008,1005,9366
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Chatham County,37037,0.079134643,278,3513
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Cherokee County,37039,0.113881402,169,1484
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Chowan County,37041,0.013819096,11,796
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Clay County,37043,0.052532833,28,533
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Cleveland County,37045,0.068118095,413,6063
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Columbus County,37047,0.06845393,263,3842
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Craven County,37049,0.06644614,462,6953
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Cumberland County,37051,0.067530409,1449,21457
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Currituck County,37053,0.143540666,240,1672
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Dare County,37055,0.138548955,317,2288
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Davidson County,37057,0.099259518,1126,11344
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Davie County,37059,0.121312834,292,2407
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Duplin County,37061,0.107687213,325,3018
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Durham County,37063,0.117038436,2104,17977
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Edgecombe County,37065,0.080905236,286,3535
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Forsyth County,37067,0.091540739,1884,20581
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Franklin County,37069,0.055213079,206,3731
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Gaston County,37071,0.085748792,1136,13248
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Gates County,37073,0.106546856,83,779
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Graham County,37075,0.121372029,46,379
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Granville County,37077,0.056689341,200,3528
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Greene County,37079,0.098949209,113,1142
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Guilford County,37081,0.099296197,3118,31401
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Halifax County,37083,0.038538396,135,3503
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Harnett County,37085,0.071844943,493,6862
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Haywood County,37087,0.103366651,393,3802
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Henderson County,37089,0.14090237,762,5408
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Hertford County,37091,0.066770189,86,1288
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Hoke County,37093,0.061392792,201,3274
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Hyde County,37095,0.032327585,15,464
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Iredell County,37097,0.096916713,1031,10638
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Jackson County,37099,0.068595044,166,2420
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Johnston County,37101,0.101063833,1140,11280
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Jones County,37103,0.134180784,95,708
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Lee County,37105,0.111842103,374,3344
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Lenoir County,37107,0.114522822,414,3615
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Lincoln County,37109,0.111490332,588,5274
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Macon County,37113,0.082056351,166,2023
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Madison County,37115,0.119999997,165,1375
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Martin County,37117,0.061639342,94,1525
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,McDowell County,37111,0.086972609,235,2702
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Mecklenburg County,37119,0.10676942,6484,60729
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Mitchell County,37121,0.107976653,111,1028
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Montgomery County,37123,0.14159292,192,1356
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Moore County,37125,0.112290181,582,5183
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Nash County,37127,0.067247219,417,6201
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,New Hanover County,37129,0.119312666,1597,13385
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Northampton County,37131,0.078692496,130,1652
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Onslow County,37133,0.068946414,871,12633
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Orange County,37135,0.117571883,920,7825
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Pamlico County,37137,0.100123607,81,809
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Pasquotank County,37139,0.108193755,239,2209
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Pender County,37141,0.111111112,345,3105
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Perquimans County,37143,0.093198992,74,794
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Person County,37145,0.084377609,202,2394
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Pitt County,37147,0.098799966,1095,11083
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Polk County,37149,0.088547818,75,847
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Randolph County,37151,0.093794309,860,9169
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Richmond County,37153,0.052231718,165,3159
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Robeson County,37155,0.060073175,509,8473
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Rockingham County,37157,0.077730455,511,6574
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Rowan County,37159,0.075195417,683,9083
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Rutherford County,37161,0.076883651,300,3902
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Sampson County,37163,0.077291034,307,3972
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Scotland County,37165,0.075000003,150,2000
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Stanly County,37167,0.069421932,257,3702
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Stokes County,37169,0.109650642,317,2891
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Surry County,37171,0.11519824,523,4540
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Swain County,37173,0.080052495,61,762
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Transylvania County,37175,0.109999999,176,1600
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Tyrrell County,37177,0.125,28,224
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Union County,37179,0.132732734,1768,13320
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Vance County,37181,0.100000001,297,2970
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Wake County,37183,0.114496037,6968,60858
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Warren County,37185,0.070257612,90,1281
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Washington County,37187,0.077795789,48,617
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Watauga County,37189,0.182068959,528,2900
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Wayne County,37191,0.089159563,732,8210
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Wilkes County,37193,0.073883563,316,4277
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Wilson County,37195,0.129769549,687,5294
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Yadkin County,37197,0.116918847,255,2181
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Carolina,Yancey County,37199,0.098979592,97,980
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Adams County,38001,0.067484662,11,163
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Barnes County,38003,0.191304341,110,575
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Benson County,38005,0.121739127,28,230
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Billings County,38007,0.340425521,16,47
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Bottineau County,38009,0.164739877,57,346
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Bowman County,38011,0.098159507,16,163
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Burke County,38013,0.157303378,14,89
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Burleigh County,38015,0.191154972,1046,5472
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Cass County,38017,0.179250836,1828,10198
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Cavalier County,38019,0.319587618,62,194
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Dickey County,38021,0.191082805,60,314
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Divide County,38023,0.126050428,15,119
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Dunn County,38025,0.168067232,40,238
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Eddy County,38027,0.166666672,23,138
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Emmons County,38029,0.173913047,32,184
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Foster County,38031,0.231759652,54,233
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Golden Valley County,38033,0.400000006,24,60
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Grand Forks County,38035,0.169172928,720,4256
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Grant County,38037,0.263636351,29,110
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Griggs County,38039,0.120805368,18,149
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Hettinger County,38041,0.078787878,13,165
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Kidder County,38043,0.142857149,17,119
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,LaMoure County,38045,0.213017747,36,169
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Logan County,38047,0.164179102,11,67
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,McHenry County,38049,0.091954023,24,261
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,McIntosh County,38051,0.200000003,24,120
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,McKenzie County,38053,0.256476671,99,386
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,McLean County,38055,0.134396359,59,439
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Mercer County,38057,0.141649053,67,473
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Morton County,38059,0.189203352,361,1908
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Mountrail County,38061,0.082262211,32,389
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Nelson County,38063,0.118644066,21,177
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Oliver County,38065,0.319587618,31,97
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Pembina County,38067,0.140718564,47,334
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Pierce County,38069,0.306722701,73,238
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Ramsey County,38071,0.131761447,95,721
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Ransom County,38073,0.171821311,50,291
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Renville County,38075,0.184615389,24,130
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Richland County,38077,0.183486238,160,872
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Rolette County,38079,0.05839416,48,822
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Sargent County,38081,0.131736532,22,167
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Sheridan County,38083,0.19178082,14,73
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Sioux County,38085,0.053254437,9,169
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Slope County,38087,0,0,33
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Stark County,38089,0.282860816,439,1552
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Steele County,38091,0.098591551,7,71
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Stutsman County,38093,0.164179102,176,1072
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Towner County,38095,0.15384616,12,78
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Traill County,38097,0.111650482,46,412
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Walsh County,38099,0.124196999,58,467
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Ward County,38101,0.192382544,692,3597
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Wells County,38103,0.274193555,51,186
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, North Dakota,Williams County,38105,0.235195532,421,1790
