measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Otoe County,31131,60368,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Pawnee County,31133,59659,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Perkins County,31135,59611,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Pierce County,31139,62179,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Platte County,31141,66689,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Polk County,31143,66719,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Rock County,31149,49716,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Saline County,31151,56857,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Sarpy County,31153,71834,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Saunders County,31155,66884,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Scotts Bluff County,31157,54972,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Seward County,31159,67670,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Sherman County,31163,58346,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Stanton County,31167,58542,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Thomas County,31171,52404,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Thurston County,31173,53500,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,Webster County,31181,46875,,
Median Household Income for 2-person Households (5y Avg.),2015, Nebraska,York County,31185,60433,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Carson City,32510,60246,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Churchill County,32001,50687,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Clark County,32003,57945,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Douglas County,32005,67433,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Elko County,32007,77943,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Esmeralda County,32009,42000,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Humboldt County,32013,64828,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Lander County,32015,69228,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Lincoln County,32017,47396,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Lyon County,32019,51055,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Nye County,32023,46402,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Pershing County,32027,42517,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Storey County,32029,69063,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,Washoe County,32031,63381,,
Median Household Income for 2-person Households (5y Avg.),2015, Nevada,White Pine County,32033,64356,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Belknap County,33001,69360,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Carroll County,33003,60812,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Grafton County,33009,65986,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Hillsborough County,33011,76003,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Merrimack County,33013,71673,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Rockingham County,33015,81151,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Strafford County,33017,66077,,
Median Household Income for 2-person Households (5y Avg.),2015, New Hampshire,Sullivan County,33019,62943,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Atlantic County,34001,62395,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Bergen County,34003,83990,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Burlington County,34005,80037,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Camden County,34007,67251,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Cape May County,34009,67366,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Cumberland County,34011,54135,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Essex County,34013,58897,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Gloucester County,34015,73837,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Hudson County,34017,68821,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Hunterdon County,34019,105863,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Mercer County,34021,82127,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Middlesex County,34023,77389,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Monmouth County,34025,88829,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Morris County,34027,100947,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Ocean County,34029,67036,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Passaic County,34031,65688,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Salem County,34033,67056,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Somerset County,34035,101646,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Sussex County,34037,85436,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Union County,34039,74746,,
Median Household Income for 2-person Households (5y Avg.),2015, New Jersey,Warren County,34041,73018,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Bernalillo County,35001,59177,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Chaves County,35005,52001,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Cibola County,35006,40572,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Colfax County,35007,43039,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Curry County,35009,46787,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,De Baca County,35011,33929,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Doña Ana County,35013,44692,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Eddy County,35015,61107,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Guadalupe County,35019,31915,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Hidalgo County,35023,42452,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Lea County,35025,64478,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Los Alamos County,35028,115938,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Luna County,35029,35287,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,McKinley County,35031,35534,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Mora County,35033,33235,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Otero County,35035,49846,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Quay County,35037,35690,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Rio Arriba County,35039,40006,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Roosevelt County,35041,40630,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,San Juan County,35045,56264,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Sandoval County,35043,64597,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Santa Fe County,35049,66896,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Socorro County,35053,44148,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Taos County,35055,49113,,
Median Household Income for 2-person Households (5y Avg.),2015, New Mexico,Valencia County,35061,48648,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Albany County,36001,72028,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Allegany County,36003,49487,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Bronx County,36005,36820,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Broome County,36007,54831,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Cattaraugus County,36009,50419,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Cayuga County,36011,57253,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Chautauqua County,36013,51357,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Chemung County,36015,58051,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Chenango County,36017,52249,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Clinton County,36019,59459,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Columbia County,36021,67845,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Cortland County,36023,60731,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Delaware County,36025,52528,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Dutchess County,36027,77886,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Erie County,36029,60498,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Essex County,36031,62712,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Franklin County,36033,57967,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Fulton County,36035,53087,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Genesee County,36037,56761,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Greene County,36039,55079,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Hamilton County,36041,61136,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Herkimer County,36043,54194,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Jefferson County,36045,54619,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Kings County,36047,55891,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Lewis County,36049,52884,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Livingston County,36051,58905,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Madison County,36053,60337,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Monroe County,36055,61808,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Montgomery County,36057,52469,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Nassau County,36059,95051,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,New York County,36061,107425,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Niagara County,36063,58879,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Oneida County,36065,57296,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Onondaga County,36067,65454,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Ontario County,36069,63679,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Orange County,36071,74896,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Orleans County,36073,53761,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Oswego County,36075,55255,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Otsego County,36077,54181,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Putnam County,36079,91550,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Queens County,36081,60329,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Rensselaer County,36083,68791,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Richmond County,36085,71049,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Rockland County,36087,88074,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Saratoga County,36091,75564,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Schenectady County,36093,69872,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Schoharie County,36095,59871,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Schuyler County,36097,50102,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Seneca County,36099,57932,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,St. Lawrence County,36089,52217,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Steuben County,36101,53849,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Suffolk County,36103,85889,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Sullivan County,36105,59859,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Tioga County,36107,65829,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Tompkins County,36109,64606,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Ulster County,36111,65921,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Warren County,36113,64733,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Washington County,36115,57777,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Wayne County,36117,55100,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Westchester County,36119,93126,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Wyoming County,36121,61181,,
Median Household Income for 2-person Households (5y Avg.),2015, New York,Yates County,36123,57769,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Alamance County,37001,49559,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Alexander County,37003,47892,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Alleghany County,37005,42458,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Anson County,37007,39316,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Beaufort County,37013,50612,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Bertie County,37015,34333,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Brunswick County,37019,58968,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Buncombe County,37021,54401,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Burke County,37023,47596,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Cabarrus County,37025,58418,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Caldwell County,37027,42963,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Carteret County,37031,56505,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Catawba County,37035,50188,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Chatham County,37037,64957,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Cherokee County,37039,41334,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Cleveland County,37045,46000,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Columbus County,37047,40802,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Craven County,37049,56256,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Cumberland County,37051,51043,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Currituck County,37053,68255,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Dare County,37055,62456,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Davidson County,37057,49127,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Davie County,37059,53427,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Duplin County,37061,44170,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Durham County,37063,66499,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Edgecombe County,37065,40677,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Forsyth County,37067,56551,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Franklin County,37069,50694,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Gaston County,37071,48343,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Granville County,37077,53085,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Greene County,37079,47741,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Guilford County,37081,55170,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Halifax County,37083,38318,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Harnett County,37085,52009,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Henderson County,37089,53404,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Hoke County,37093,46995,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Hyde County,37095,43681,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Iredell County,37097,56554,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Jackson County,37099,49384,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Johnston County,37101,52966,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Lee County,37105,54309,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Lenoir County,37107,42886,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Lincoln County,37109,50684,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Macon County,37113,46399,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Madison County,37115,45536,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Martin County,37117,42155,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,McDowell County,37111,40110,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Mecklenburg County,37119,67012,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Montgomery County,37123,47719,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Moore County,37125,61533,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Nash County,37127,52805,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,New Hanover County,37129,60738,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Northampton County,37131,40502,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Onslow County,37133,49617,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Orange County,37135,69542,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Pamlico County,37137,57250,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Pasquotank County,37139,50316,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Pender County,37141,51919,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Perquimans County,37143,54924,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Person County,37145,46887,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Pitt County,37147,49439,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Randolph County,37151,50374,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Richmond County,37153,35631,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Robeson County,37155,34503,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Rockingham County,37157,45775,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Rowan County,37159,50145,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Rutherford County,37161,43800,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Sampson County,37163,42166,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Stanly County,37167,48225,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Stokes County,37169,43587,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Surry County,37171,44312,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Transylvania County,37175,54580,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Tyrrell County,37177,33250,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Union County,37179,61950,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Vance County,37181,41626,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Wake County,37183,74369,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Warren County,37185,45970,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Washington County,37187,39970,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Wayne County,37191,51868,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Wilkes County,37193,40286,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Wilson County,37195,48978,,
Median Household Income for 2-person Households (5y Avg.),2015, North Carolina,Yadkin County,37197,43330,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Barnes County,38003,60281,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Benson County,38005,52500,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Bottineau County,38009,67574,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Burleigh County,38015,73727,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Cass County,38017,63929,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Cavalier County,38019,78558,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Dunn County,38025,83382,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Eddy County,38027,65000,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Foster County,38031,68681,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Grand Forks County,38035,59394,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Griggs County,38039,65703,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Kidder County,38043,60568,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Logan County,38047,57500,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,McHenry County,38049,63886,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,McKenzie County,38053,92321,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,McLean County,38055,63274,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Morton County,38059,67070,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Mountrail County,38061,82422,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Nelson County,38063,63789,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Oliver County,38065,66985,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Pembina County,38067,61960,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Richland County,38077,65909,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Rolette County,38079,49286,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Sargent County,38081,65208,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Sioux County,38085,45536,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Slope County,38087,66250,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Stark County,38089,82401,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Stutsman County,38093,66033,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Traill County,38097,72118,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Walsh County,38099,54954,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Ward County,38101,68260,,
Median Household Income for 2-person Households (5y Avg.),2015, North Dakota,Williams County,38105,94560,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Allen County,39003,51179,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Ashland County,39005,54139,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Ashtabula County,39007,47066,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Athens County,39009,42963,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Auglaize County,39011,59367,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Belmont County,39013,49907,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Brown County,39015,46294,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Butler County,39017,62907,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Champaign County,39021,53888,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Clark County,39023,53436,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Clermont County,39025,64080,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Clinton County,39027,53552,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Columbiana County,39029,48443,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Coshocton County,39031,46414,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Crawford County,39033,48469,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Cuyahoga County,39035,54919,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Darke County,39037,50417,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Defiance County,39039,56688,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Delaware County,39041,90034,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Fairfield County,39045,63740,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Fayette County,39047,43462,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Franklin County,39049,63292,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Fulton County,39051,58453,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Gallia County,39053,42940,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Geauga County,39055,73447,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Greene County,39057,67168,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Guernsey County,39059,45694,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Hamilton County,39061,61190,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Hancock County,39063,59920,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Hardin County,39065,48166,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Harrison County,39067,46842,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Henry County,39069,58213,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Highland County,39071,46621,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Holmes County,39075,48333,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Huron County,39077,52378,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Jefferson County,39081,47405,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Knox County,39083,55980,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Lake County,39085,61530,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Lawrence County,39087,51575,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Licking County,39089,62889,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Logan County,39091,52574,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Lorain County,39093,58437,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Lucas County,39095,51479,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Madison County,39097,61188,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Mahoning County,39099,50070,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Marion County,39101,49525,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Medina County,39103,69700,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Meigs County,39105,41329,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Mercer County,39107,55575,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Miami County,39109,57910,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Montgomery County,39113,54306,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Morgan County,39115,43260,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Morrow County,39117,53357,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Muskingum County,39119,46429,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Paulding County,39125,49645,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Perry County,39127,43473,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Pickaway County,39129,60247,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Portage County,39133,56940,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Preble County,39135,52540,,
