measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Wadena County,27159,,367,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Waseca County,27161,,194,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Washington County,27163,0.045884922,1386,30206
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Watonwan County,27165,,124,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Wilkin County,27167,,98,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Winona County,27169,0.080727078,604,7482
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Wright County,27171,0.072819397,1006,13815
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Minnesota,Yellow Medicine County,27173,,158,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Adams County,28001,,757,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Alcorn County,28003,,638,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Amite County,28005,,378,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Attala County,28007,,545,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Benton County,28009,,161,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Bolivar County,28011,,798,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Calhoun County,28013,,324,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Carroll County,28015,,419,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Chickasaw County,28017,,349,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Choctaw County,28019,,400,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Claiborne County,28021,,334,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Clarke County,28023,,355,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Clay County,28025,,498,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Coahoma County,28027,,599,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Copiah County,28029,,705,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Covington County,28031,,518,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,DeSoto County,28033,0.071574531,1366,19085
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Forrest County,28035,0.135368854,1268,9367
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Franklin County,28037,,172,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,George County,28039,,397,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Greene County,28041,,209,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Grenada County,28043,,543,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Hancock County,28045,0.125332326,990,7899
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Harrison County,28047,0.110947862,2794,25183
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Hinds County,28049,0.135353819,3881,28673
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Holmes County,28051,,679,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Humphreys County,28053,,326,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Issaquena County,28055,,49,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Itawamba County,28057,,445,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Jackson County,28059,0.085186914,1643,19287
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Jasper County,28061,,567,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Jefferson County,28063,,360,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Jefferson Davis County,28065,,699,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Jones County,28067,0.127114505,1300,10227
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Kemper County,28069,,460,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lafayette County,28071,,449,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lamar County,28073,,476,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lauderdale County,28075,0.142662585,1676,11748
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lawrence County,28077,,285,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Leake County,28079,,581,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lee County,28081,0.093193009,1098,11782
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Leflore County,28083,,865,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lincoln County,28085,,837,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Lowndes County,28087,0.138328537,1152,8328
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Madison County,28089,0.110722899,1331,12021
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Marion County,28091,,710,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Marshall County,28093,,767,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Monroe County,28095,,798,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Montgomery County,28097,,291,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Neshoba County,28099,,616,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Newton County,28101,,445,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Noxubee County,28103,,480,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Oktibbeha County,28105,,530,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Panola County,28107,,679,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Pearl River County,28109,0.112590797,1023,9086
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Perry County,28111,,294,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Pike County,28113,,1102,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Pontotoc County,28115,,473,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Prentiss County,28117,,450,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Quitman County,28119,,205,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Rankin County,28121,0.078700982,1471,18691
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Scott County,28123,,609,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Sharkey County,28125,,127,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Simpson County,28127,,813,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Smith County,28129,,296,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Stone County,28131,,271,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Sunflower County,28133,,497,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Tallahatchie County,28135,,466,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Tate County,28137,,494,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Tippah County,28139,,375,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Tishomingo County,28141,,245,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Tunica County,28143,,250,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Union County,28145,,436,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Walthall County,28147,,568,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Warren County,28149,,599,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Washington County,28151,,1191,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Wayne County,28153,,540,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Webster County,28155,,173,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Wilkinson County,28157,,255,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Winston County,28159,,613,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Yalobusha County,28161,,411,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Mississippi,Yazoo County,28163,,736,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Adair County,29001,,250,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Andrew County,29003,,248,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Atchison County,29005,,144,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Audrain County,29007,,469,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Barry County,29009,,553,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Barton County,29011,,319,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Bates County,29013,,405,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Benton County,29015,,568,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Bollinger County,29017,,306,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Boone County,29019,0.065516643,1128,17217
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Buchanan County,29021,0.084905662,1089,12826
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Butler County,29023,0.141828552,1044,7361
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Caldwell County,29025,,144,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Callaway County,29027,,555,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Camden County,29029,0.086073317,911,10584
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Cape Girardeau County,29031,0.082701646,971,11741
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Carroll County,29033,,173,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Carter County,29035,,170,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Cass County,29037,0.053384811,802,15023
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Cedar County,29039,,660,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Chariton County,29041,,228,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Christian County,29043,0.073440738,816,11111
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Clark County,29045,,96,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Clay County,29047,0.044769816,1272,28412
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Clinton County,29049,,150,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Cole County,29051,0.066924565,692,10340
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Cooper County,29053,,190,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Crawford County,29055,,497,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Dade County,29057,,182,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Dallas County,29059,,242,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Daviess County,29061,,172,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,DeKalb County,29063,,162,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Dent County,29065,,424,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Douglas County,29067,,415,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Dunklin County,29069,,948,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Franklin County,29071,0.077452891,1192,15390
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Gasconade County,29073,,281,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Gentry County,29075,,179,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Greene County,29077,0.078641072,3331,42357
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Grundy County,29079,,214,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Harrison County,29081,,225,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Henry County,29083,,457,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Hickory County,29085,,445,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Holt County,29087,,86,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Howard County,29089,,192,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Howell County,29091,0.155010223,1137,7335
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Iron County,29093,,157,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Jackson County,29095,0.082277916,7406,90012
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Jasper County,29097,0.108607195,1735,15975
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Jefferson County,29099,0.06041313,1708,28272
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Johnson County,29101,,376,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Knox County,29103,,79,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Laclede County,29105,,656,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Lafayette County,29107,,295,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Lawrence County,29109,,721,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Lewis County,29111,,194,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Lincoln County,29113,,352,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Linn County,29115,,240,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Livingston County,29117,,333,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Macon County,29121,,237,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Madison County,29123,,344,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Maries County,29125,,193,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Marion County,29127,,619,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,McDonald County,29119,,434,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Mercer County,29129,,77,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Miller County,29131,,377,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Mississippi County,29133,,437,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Moniteau County,29135,,189,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Monroe County,29137,,135,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Montgomery County,29139,,249,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Morgan County,29141,,710,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,New Madrid County,29143,,392,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Newton County,29145,0.102269322,1023,10003
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Nodaway County,29147,,433,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Oregon County,29149,,504,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Osage County,29151,,134,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Ozark County,29153,,280,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Pemiscot County,29155,,432,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Perry County,29157,,197,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Pettis County,29159,,730,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Phelps County,29161,,601,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Pike County,29163,,363,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Platte County,29165,0.038550898,448,11621
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Polk County,29167,,581,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Pulaski County,29169,,246,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Putnam County,29171,,143,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Ralls County,29173,,57,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Randolph County,29175,,441,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Ray County,29177,,303,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Reynolds County,29179,,203,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Ripley County,29181,,305,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Saline County,29195,,418,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Schuyler County,29197,,116,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Scotland County,29199,,97,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Scott County,29201,,829,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Shannon County,29203,,234,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Shelby County,29205,,117,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,St. Charles County,29183,0.044634618,2128,47676
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,St. Clair County,29185,,320,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,St. Francois County,29187,0.093255788,914,9801
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,St. Louis County,29189,0.059915066,9622,160594
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,St. Louis city,29510,0.159719497,5694,35650
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Ste. Genevieve County,29186,,279,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Stoddard County,29207,,626,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Stone County,29209,0.073667713,611,8294
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Sullivan County,29211,,140,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Taney County,29213,0.086837739,890,10249
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Texas County,29215,,562,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Vernon County,29217,,258,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Warren County,29219,,467,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Washington County,29221,,352,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Wayne County,29223,,321,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Webster County,29225,,482,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Worth County,29227,,41,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Missouri,Wright County,29229,,415,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Beaverhead County,30001,,198,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Big Horn County,30003,,277,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Blaine County,30005,,85,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Broadwater County,30007,,51,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Carbon County,30009,,290,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Carter County,30011,,38,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Cascade County,30013,0.07202705,980,13606
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Chouteau County,30015,,99,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Custer County,30017,,296,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Daniels County,30019,,32,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Dawson County,30021,,80,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Deer Lodge County,30023,,106,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Fallon County,30025,,35,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Fergus County,30027,,238,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Flathead County,30029,0.073962957,1134,15332
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Gallatin County,30031,0.039674766,405,10208
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Garfield County,30033,,32,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Glacier County,30035,,220,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Golden Valley County,30037,,12,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Granite County,30039,,65,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Hill County,30041,,165,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Jefferson County,30043,,107,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Judith Basin County,30045,,43,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Lake County,30047,,539,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Lewis and Clark County,30049,0.066772975,670,10034
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Liberty County,30051,,58,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Lincoln County,30053,,452,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Madison County,30057,,98,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,McCone County,30055,,55,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Meagher County,30059,,44,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Mineral County,30061,,69,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Missoula County,30063,0.0675219,979,14499
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Musselshell County,30065,,89,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Park County,30067,,290,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Petroleum County,30069,,2,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Phillips County,30071,,117,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Pondera County,30073,,133,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Powder River County,30075,,44,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Powell County,30077,,87,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Prairie County,30079,,43,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Ravalli County,30081,0.099529251,888,8922
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Richland County,30083,,162,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Roosevelt County,30085,,118,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Rosebud County,30087,,158,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Sanders County,30089,,275,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Sheridan County,30091,,40,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Silver Bow County,30093,,449,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Stillwater County,30095,,147,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Sweet Grass County,30097,,90,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Teton County,30099,,91,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Toole County,30101,,102,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Treasure County,30103,,11,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Valley County,30105,,119,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Wheatland County,30107,,79,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Wibaux County,30109,,35,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Montana,Yellowstone County,30111,0.075538792,1742,23061
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Adams County,31001,,408,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Antelope County,31003,,183,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Arthur County,31005,,7,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Banner County,31007,,4,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Blaine County,31009,,11,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Boone County,31011,,104,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Box Butte County,31013,,222,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Boyd County,31015,,85,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Brown County,31017,,31,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Buffalo County,31019,,315,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Burt County,31021,,145,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Butler County,31023,,94,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Cass County,31025,,228,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Cedar County,31027,,158,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Nebraska,Chase County,31029,,44,
