measure label,year,state,county,fips,value,numerator,denominator
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Glacier County,30035,0.388597161,518,1333
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Golden Valley County,30037,0.489795923,24,49
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Granite County,30039,0.465968579,89,191
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Hill County,30041,0.484081626,593,1225
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Jefferson County,30043,0.566360056,431,761
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Judith Basin County,30045,0.594827592,69,116
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Lake County,30047,0.348086119,873,2508
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Lewis and Clark County,30049,0.54488188,2422,4445
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Liberty County,30051,0.260869563,42,161
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Lincoln County,30053,0.323479742,383,1184
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Madison County,30057,0.550774515,320,581
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,McCone County,30055,0.52136755,61,117
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Meagher County,30059,0.340579718,47,138
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Mineral County,30061,0.460317463,87,189
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Missoula County,30063,0.436534584,3250,7445
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Musselshell County,30065,0.383870959,119,310
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Park County,30067,0.493414372,487,987
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Petroleum County,30069,0.53061223,26,49
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Phillips County,30071,0.448028684,125,279
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Pondera County,30073,0.415525109,182,438
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Powder River County,30075,0.660000026,66,100
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Powell County,30077,0.456193358,151,331
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Prairie County,30079,0.482758611,28,58
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Ravalli County,30081,0.514715731,1539,2990
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Richland County,30083,0.35146898,323,919
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Roosevelt County,30085,0.460130721,352,765
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Rosebud County,30087,0.376059324,355,944
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Sanders County,30089,0.345616251,272,787
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Sheridan County,30091,0.458781362,128,279
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Silver Bow County,30093,0.453903824,1029,2267
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Stillwater County,30095,0.537990212,439,816
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Sweet Grass County,30097,0.503816783,132,262
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Teton County,30099,0.636828661,249,391
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Toole County,30101,0.67032969,244,364
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Treasure County,30103,0.404255331,19,47
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Valley County,30105,0.595936775,264,443
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Wheatland County,30107,0.445783138,37,83
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Wibaux County,30109,0.666666687,48,72
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Montana,Yellowstone County,30111,0.454475701,5331,11730
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Adams County,31001,0.514105439,1385,2694
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Antelope County,31003,0.558139563,312,559
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Arthur County,31005,0.791666687,38,48
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Banner County,31007,0.470588237,32,68
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Blaine County,31009,0.632352948,43,68
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Boone County,31011,0.660287082,276,418
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Box Butte County,31013,0.360602796,335,929
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Boyd County,31015,0.577586234,67,116
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Brown County,31017,0.781758964,240,307
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Buffalo County,31019,0.544817924,1945,3570
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Burt County,31021,0.553191483,286,517
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Butler County,31023,0.624405682,394,631
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Cass County,31025,0.474396944,1121,2363
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Cedar County,31027,0.500725687,345,689
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Chase County,31029,0.684210539,234,342
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Cherry County,31031,0.519427419,254,489
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Cheyenne County,31033,0.50746268,442,871
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Clay County,31035,0.467874795,284,607
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Colfax County,31037,0.399639964,444,1111
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Cuming County,31039,0.615979373,478,776
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Custer County,31041,0.489817798,457,933
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dakota County,31043,0.413309187,913,2209
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dawes County,31045,0.441515654,268,607
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dawson County,31047,0.44359079,1097,2473
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Deuel County,31049,0.702970326,71,101
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dixon County,31051,0.501639366,306,610
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dodge County,31053,0.501379311,1454,2900
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Douglas County,31055,0.46642673,21124,45289
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Dundy County,31057,0.389473677,74,190
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Fillmore County,31059,0.659707725,316,479
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Franklin County,31061,0.531645596,126,237
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Frontier County,31063,0.666666687,114,171
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Furnas County,31065,0.42780748,160,374
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Gage County,31067,0.495635897,795,1604
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Garden County,31069,0.754716992,80,106
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Garfield County,31071,0.699029148,72,103
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Gosper County,31073,0.676829278,111,164
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Grant County,31075,0.386363626,17,44
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Greeley County,31077,0.617224872,129,209
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Hall County,31079,0.577443302,3031,5249
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Hamilton County,31081,0.528354108,382,723
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Harlan County,31083,0.673913062,155,230
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Hayes County,31085,0.460674167,41,89
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Hitchcock County,31087,0.538461566,112,208
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Holt County,31089,0.599756718,493,822
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Hooker County,31091,0.545454562,24,44
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Howard County,31093,0.525573194,298,567
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Jefferson County,31095,0.501872659,268,534
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Johnson County,31097,0.542199492,212,391
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Kearney County,31099,0.524752498,318,606
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Keith County,31101,0.522069991,343,657
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Keya Paha County,31103,0.545454562,24,44
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Kimball County,31105,0.406698555,85,209
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Knox County,31107,0.592736721,457,771
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Lancaster County,31109,0.510816395,11901,23298
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Lincoln County,31111,0.604102552,1767,2925
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Logan County,31113,0.59523809,25,42
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Loup County,31115,0.594594598,22,37
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Madison County,31119,0.512773752,1405,2740
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,McPherson County,31117,0.349999994,7,20
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Merrick County,31121,0.479025722,354,739
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Morrill County,31123,0.456692904,174,381
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Nance County,31125,0.633333325,171,270
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Nemaha County,31127,0.515859783,309,599
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Nuckolls County,31129,0.443769008,146,329
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Otoe County,31131,0.511188805,731,1430
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Pawnee County,31133,0.581673324,146,251
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Perkins County,31135,0.654867232,148,226
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Phelps County,31137,0.502631605,382,760
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Pierce County,31139,0.659863949,388,588
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Platte County,31141,0.520632446,1350,2593
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Polk County,31143,0.721461177,316,438
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Red Willow County,31145,0.513053358,452,881
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Richardson County,31147,0.341040462,177,519
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Rock County,31149,0.463157892,44,95
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Saline County,31151,0.496657103,520,1047
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Sarpy County,31153,0.508193731,8311,16354
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Saunders County,31155,0.556435645,1124,2020
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Scotts Bluff County,31157,0.521428585,1606,3080
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Seward County,31159,0.631833911,913,1445
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Sheridan County,31161,0.579852581,236,407
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Sherman County,31163,0.388888896,91,234
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Sioux County,31165,0.6506024,54,83
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Stanton County,31167,0.594771266,364,612
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Thayer County,31169,0.600000024,249,415
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Thomas County,31171,0.462500006,37,80
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Thurston County,31173,0.381656796,258,676
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Valley County,31175,0.699140429,244,349
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Washington County,31177,0.586522937,1088,1855
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Wayne County,31179,0.456558764,268,587
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Webster County,31181,0.515625,132,256
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,Wheeler County,31183,0.537037015,29,54
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nebraska,York County,31185,0.71207732,737,1035
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Carson City,32510,0.416996062,1688,4048
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Churchill County,32001,0.411700368,753,1829
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Clark County,32003,0.393177778,69285,176218
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Douglas County,32005,0.474509805,1573,3315
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Elko County,32007,0.452013046,2077,4595
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Esmeralda County,32009,0.419354826,13,31
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Eureka County,32011,0.612021863,112,183
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Humboldt County,32013,0.322930813,476,1474
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Lander County,32015,0.326885879,169,517
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Lincoln County,32017,0.433414042,179,413
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Lyon County,32019,0.353503197,1443,4082
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Mineral County,32021,0.414937764,100,241
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Nye County,32023,0.346528977,1208,3486
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Pershing County,32027,0.296641797,159,536
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Storey County,32029,0.263959378,52,197
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,Washoe County,32031,0.42094326,15396,36575
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Nevada,White Pine County,32033,0.519760489,434,835
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Belknap County,33001,0.427613407,2168,5070
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Carroll County,33003,0.418968379,1259,3005
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Cheshire County,33005,0.458843261,2737,5965
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Coos County,33007,0.43984133,998,2269
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Grafton County,33009,0.47112003,2814,5973
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Hillsborough County,33011,0.459185898,16831,36654
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Merrimack County,33013,0.494111806,5958,12058
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Rockingham County,33015,0.473722845,12908,27248
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Strafford County,33017,0.481991738,4898,10162
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Hampshire,Sullivan County,33019,0.571385443,1893,3313
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Atlantic County,34001,0.423531324,10468,24716
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Bergen County,34003,0.439468712,39804,90573
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Burlington County,34005,0.465287149,19315,41512
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Camden County,34007,0.41911906,19668,46927
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Cape May County,34009,0.360972643,2969,8225
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Cumberland County,34011,0.39412567,5193,13176
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Essex County,34013,0.415758848,29501,70957
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Gloucester County,34015,0.452635527,13250,29273
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Hudson County,34017,0.388532609,21447,55200
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Hunterdon County,34019,0.45648697,5707,12502
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Mercer County,34021,0.431863874,13960,32325
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Middlesex County,34023,0.427742094,34482,80614
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Monmouth County,34025,0.408718258,26572,65013
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Morris County,34027,0.442281157,21785,49256
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Ocean County,34029,0.405862302,20839,51345
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Passaic County,34031,0.370864421,17599,47454
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Salem County,34033,0.465221614,2876,6182
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Somerset County,34035,0.462220192,15177,32835
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Sussex County,34037,0.4534989,7012,15462
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Union County,34039,0.3781479,19911,52654
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Jersey,Warren County,34041,0.462285757,5044,10911
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Bernalillo County,35001,0.423532993,22324,52709
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Catron County,35003,0,0,93
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Chaves County,35005,0.415450215,2533,6097
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Cibola County,35006,0.247999996,434,1750
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Colfax County,35007,0.468499422,409,873
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Curry County,35009,0.417900085,1807,4324
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,De Baca County,35011,0.469696969,62,132
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Doña Ana County,35013,0.412706017,7763,18810
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Eddy County,35015,0.409413844,1844,4504
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Grant County,35017,0.403087467,705,1749
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Guadalupe County,35019,0.328282833,65,198
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Harding County,35021,0.142857149,3,21
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Hidalgo County,35023,0.282131672,90,319
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Lea County,35025,0.335185498,2051,6119
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Lincoln County,35027,0.360196203,514,1427
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Los Alamos County,35028,0.541210771,742,1371
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Luna County,35029,0.422573596,775,1834
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,McKinley County,35031,0.322195709,1755,5447
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Mora County,35033,0.360153258,94,261
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Otero County,35035,0.404251277,2130,5269
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Quay County,35037,0.424892694,198,466
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Rio Arriba County,35039,0.38581425,1213,3144
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Roosevelt County,35041,0.393421054,598,1520
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,San Juan County,35045,0.362332404,4648,12828
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,San Miguel County,35047,0.260675579,409,1569
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Sandoval County,35043,0.426222801,5211,12226
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Santa Fe County,35049,0.447424561,4404,9843
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Sierra County,35051,0.229390681,64,279
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Socorro County,35053,0.326460481,285,873
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Taos County,35055,0.320792079,648,2020
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Torrance County,35057,0.412617207,484,1173
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Union County,35059,0.664233565,182,274
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New Mexico,Valencia County,35061,0.391376913,2814,7190
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Albany County,36001,0.475076765,10055,21165
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Allegany County,36003,0.451981694,1779,3936
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Bronx County,36005,0.321167886,40304,125492
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Broome County,36007,0.415983886,6194,14890
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Cattaraugus County,36009,0.439245045,2816,6411
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Cayuga County,36011,0.465850204,2967,6369
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Chautauqua County,36013,0.427667618,4529,10590
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Chemung County,36015,0.459904581,2988,6497
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Chenango County,36017,0.488417,2024,4144
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Clinton County,36019,0.491077125,3082,6276
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Columbia County,36021,0.406058043,1917,4721
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Cortland County,36023,0.489795923,1728,3528
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Delaware County,36025,0.398658514,1367,3429
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Dutchess County,36027,0.440459549,11655,26461
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Erie County,36029,0.422120839,30532,72330
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Essex County,36031,0.489751428,1123,2293
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Franklin County,36033,0.417895257,1644,3934
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Fulton County,36035,0.467891991,2062,4407
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Genesee County,36037,0.5,2615,5230
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Greene County,36039,0.381723553,1320,3458
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Hamilton County,36041,0.701886773,186,265
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Herkimer County,36043,0.444503933,2491,5604
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Jefferson County,36045,0.384875208,4102,10658
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Kings County,36047,0.351748496,81606,232001
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Lewis County,36049,0.445458144,1123,2521
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Livingston County,36051,0.528840661,2778,5253
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Madison County,36053,0.481168598,2734,5682
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Monroe County,36055,0.447539359,26318,58806
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Montgomery County,36057,0.396632135,1531,3860
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Nassau County,36059,0.433355838,64866,149683
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,New York County,36061,0.370350987,31128,84050
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Niagara County,36063,0.425702572,7377,17329
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Oneida County,36065,0.444381088,8573,19292
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Onondaga County,36067,0.465092629,17374,37356
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Ontario County,36069,0.467868268,4361,9321
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Orange County,36071,0.406447887,14826,36477
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Orleans County,36073,0.470557034,1774,3770
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Oswego County,36075,0.420667857,4258,10122
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Otsego County,36077,0.448754698,2036,4537
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Putnam County,36079,0.429569691,4672,10876
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Queens County,36081,0.365401149,80260,219649
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Rensselaer County,36083,0.490433633,5870,11969
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Richmond County,36085,0.38310501,20331,53069
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Rockland County,36087,0.408136666,13784,33773
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, New York,Saratoga County,36091,0.508366406,8841,17391
