measure label,year,state,county,fips,value,numerator,denominator
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Scotland County,29199,0.247953221,212,855
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Scott County,29201,0.339821726,1868,5497
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Shannon County,29203,0.410511374,578,1408
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Shelby County,29205,0.299180329,292,976
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,St. Charles County,29183,0.244807735,11186,45693
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,St. Clair County,29185,0.423806787,737,1739
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,St. Francois County,29187,0.349477679,2944,8424
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,St. Louis County,29189,0.272796214,37417,137161
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,St. Louis city,29510,0.251448661,10371,41245
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Ste. Genevieve County,29186,0.346726179,932,2688
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Stoddard County,29207,0.336597055,1547,4596
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Stone County,29209,0.445239574,2862,6428
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Sullivan County,29211,0.294691235,272,923
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Taney County,29213,0.343232661,2716,7913
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Texas County,29215,0.4239766,1740,4104
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Vernon County,29217,0.334937453,1044,3117
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Warren County,29219,0.341954023,1666,4872
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Washington County,29221,0.426632017,1477,3462
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Wayne County,29223,0.488074958,1146,2348
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Webster County,29225,0.375241786,1746,4653
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Worth County,29227,0.22933884,111,484
Percent of 2 Person Households with No Workers (5y Avg.),2012, Missouri,Wright County,29229,0.418091178,1174,2808
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Beaverhead County,30001,0.267080754,430,1610
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Big Horn County,30003,0.187615529,203,1082
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Blaine County,30005,0.25,178,712
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Broadwater County,30007,0.288032442,284,986
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Carbon County,30009,0.264062494,507,1920
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Carter County,30011,0.258333325,62,240
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Cascade County,30013,0.283153266,3538,12495
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Chouteau County,30015,0.263855428,219,830
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Custer County,30017,0.249042138,390,1566
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Daniels County,30019,0.293398529,120,409
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Dawson County,30021,0.227528095,324,1424
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Deer Lodge County,30023,0.333568394,473,1418
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Fallon County,30025,0.183127567,89,486
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Fergus County,30027,0.286354572,575,2008
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Flathead County,30029,0.290302813,4266,14695
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Gallatin County,30031,0.205235824,2885,14057
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Garfield County,30033,0.192488268,41,213
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Glacier County,30035,0.251724124,292,1160
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Golden Valley County,30037,0.260563374,37,142
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Granite County,30039,0.382550329,285,745
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Hill County,30041,0.214876026,494,2299
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Jefferson County,30043,0.317822248,683,2149
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Judith Basin County,30045,0.324742258,126,388
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Lake County,30047,0.402535319,1937,4812
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Lewis and Clark County,30049,0.258266658,2679,10373
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Liberty County,30051,0.263929605,90,341
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Lincoln County,30053,0.447556138,1694,3785
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Madison County,30057,0.313621253,472,1505
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,McCone County,30055,0.120370373,39,324
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Meagher County,30059,0.337078661,90,267
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Mineral County,30061,0.396226406,294,742
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Missoula County,30063,0.256389916,4524,17645
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Musselshell County,30065,0.328425825,290,883
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Park County,30067,0.303294212,801,2641
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Petroleum County,30069,0.342592597,37,108
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Phillips County,30071,0.294999987,236,800
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Pondera County,30073,0.308894217,257,832
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Powder River County,30075,0.215094343,57,265
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Powell County,30077,0.371352792,420,1131
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Prairie County,30079,0.320987642,78,243
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Ravalli County,30081,0.402576953,2812,6985
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Richland County,30083,0.210382506,308,1464
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Roosevelt County,30085,0.325276941,323,993
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Rosebud County,30087,0.192064926,213,1109
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Sanders County,30089,0.395555556,890,2250
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Sheridan County,30091,0.247491643,148,598
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Silver Bow County,30093,0.286650449,1531,5341
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Stillwater County,30095,0.308375627,486,1576
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Sweet Grass County,30097,0.281954885,150,532
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Teton County,30099,0.362637371,396,1092
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Toole County,30101,0.264742792,211,797
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Treasure County,30103,0.203947365,31,152
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Valley County,30105,0.256756753,304,1184
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Wheatland County,30107,0.313432842,105,335
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Wibaux County,30109,0.223684207,34,152
Percent of 2 Person Households with No Workers (5y Avg.),2012, Montana,Yellowstone County,30111,0.209878698,4810,22918
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Adams County,31001,0.253409326,1245,4913
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Antelope County,31003,0.293478251,324,1104
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Arthur County,31005,0.240740746,13,54
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Banner County,31007,0.201550394,26,129
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Blaine County,31009,0.179487184,21,117
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Boone County,31011,0.245026171,234,955
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Box Butte County,31013,0.206484646,363,1758
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Boyd County,31015,0.340000004,136,400
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Brown County,31017,0.314699799,152,483
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Buffalo County,31019,0.215500638,1343,6232
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Burt County,31021,0.322636604,372,1153
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Butler County,31023,0.226464778,344,1519
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Cass County,31025,0.257496059,979,3802
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Cedar County,31027,0.310000002,403,1300
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Chase County,31029,0.239436626,187,781
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Cherry County,31031,0.185365856,190,1025
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Cheyenne County,31033,0.202154621,319,1578
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Clay County,31035,0.242307693,252,1040
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Colfax County,31037,0.221621618,246,1110
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Cuming County,31039,0.227152318,343,1510
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Custer County,31041,0.252690941,493,1951
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dakota County,31043,0.162412986,420,2586
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dawes County,31045,0.257099003,335,1303
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dawson County,31047,0.252931327,755,2985
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Deuel County,31049,0.302395195,101,334
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dixon County,31051,0.251360178,231,919
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dodge County,31053,0.265602589,1481,5576
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Douglas County,31055,0.207240492,13464,64968
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Dundy County,31057,0.231884062,80,345
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Fillmore County,31059,0.282412052,281,995
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Franklin County,31061,0.364548504,218,598
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Frontier County,31063,0.362173051,180,497
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Furnas County,31065,0.313073397,273,872
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Gage County,31067,0.272875816,1002,3672
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Garden County,31069,0.270270258,110,407
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Garfield County,31071,0.27868852,102,366
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Gosper County,31073,0.199376941,64,321
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Grant County,31075,0.254098356,31,122
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Greeley County,31077,0.271144271,109,402
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Hall County,31079,0.222926497,1653,7415
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Hamilton County,31081,0.282683104,413,1461
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Harlan County,31083,0.329305142,218,662
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Hayes County,31085,0.236024842,38,161
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Hitchcock County,31087,0.279783398,155,554
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Holt County,31089,0.259197325,465,1794
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Hooker County,31091,0.237704918,29,122
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Howard County,31093,0.269961983,284,1052
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Jefferson County,31095,0.249463901,349,1399
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Johnson County,31097,0.25999999,156,600
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Kearney County,31099,0.214492753,222,1035
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Keith County,31101,0.271719038,441,1623
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Keya Paha County,31103,0.232432425,43,185
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Kimball County,31105,0.240710825,149,619
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Knox County,31107,0.302947223,442,1459
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Lancaster County,31109,0.196813285,7893,40104
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Lincoln County,31111,0.295629829,1610,5446
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Logan County,31113,0.200000003,33,165
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Loup County,31115,0.269662917,24,89
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Madison County,31119,0.213111579,1102,5171
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,McPherson County,31117,0.585365832,48,82
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Merrick County,31121,0.24545455,351,1430
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Morrill County,31123,0.206097558,169,820
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Nance County,31125,0.289855063,180,621
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Nemaha County,31127,0.224884793,244,1085
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Nuckolls County,31129,0.358574599,322,898
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Otoe County,31131,0.202521011,482,2380
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Pawnee County,31133,0.376199603,196,521
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Perkins County,31135,0.253521115,144,568
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Phelps County,31137,0.26429981,402,1521
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Pierce County,31139,0.205217391,236,1150
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Platte County,31141,0.205740526,896,4355
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Polk County,31143,0.258563548,234,905
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Red Willow County,31145,0.35056448,590,1683
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Richardson County,31147,0.286443144,393,1372
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Rock County,31149,0.333333343,96,288
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Saline County,31151,0.263299316,490,1861
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Sarpy County,31153,0.176341668,3460,19621
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Saunders County,31155,0.236472949,708,2994
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Scotts Bluff County,31157,0.263644934,1396,5295
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Seward County,31159,0.228373706,594,2601
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Sheridan County,31161,0.307189554,282,918
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Sherman County,31163,0.319266051,174,545
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Sioux County,31165,0.237354085,61,257
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Stanton County,31167,0.198218256,178,898
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Thayer County,31169,0.287317634,256,891
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Thomas County,31171,0.169354841,21,124
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Thurston County,31173,0.272727281,168,616
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Valley County,31175,0.287262887,212,738
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Washington County,31177,0.245843649,695,2827
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Wayne County,31179,0.245170876,330,1346
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Webster County,31181,0.397590369,264,664
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,Wheeler County,31183,0.275000006,33,120
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nebraska,York County,31185,0.301886797,688,2279
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Carson City,32510,0.350136608,2563,7320
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Churchill County,32001,0.358995825,1287,3585
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Clark County,32003,0.269892156,62293,230807
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Douglas County,32005,0.382602364,3158,8254
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Elko County,32007,0.179198191,1113,6211
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Esmeralda County,32009,0.404371589,74,183
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Eureka County,32011,0.324444443,73,225
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Humboldt County,32013,0.278345734,599,2152
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Lander County,32015,0.249174923,151,606
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Lincoln County,32017,0.510204077,425,833
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Lyon County,32019,0.388580501,2940,7566
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Mineral County,32021,0.334933966,279,833
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Nye County,32023,0.547441304,4033,7367
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Pershing County,32027,0.33420366,256,766
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Storey County,32029,0.255114317,212,831
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,Washoe County,32031,0.268697768,14949,55635
Percent of 2 Person Households with No Workers (5y Avg.),2012, Nevada,White Pine County,32033,0.338642091,404,1193
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Belknap County,33001,0.29452914,2821,9578
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Carroll County,33003,0.365094334,3483,9540
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Cheshire County,33005,0.257562667,2980,11570
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Coos County,33007,0.299572051,1680,5608
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Grafton County,33009,0.253864706,3580,14102
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Hillsborough County,33011,0.226099849,12206,53985
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Merrimack County,33013,0.239708319,5194,21668
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Rockingham County,33015,0.226991102,9599,42288
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Strafford County,33017,0.237963289,4122,17322
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Hampshire,Sullivan County,33019,0.28329587,2142,7561
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Atlantic County,34001,0.301634461,9338,30958
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Bergen County,34003,0.267667174,27021,100950
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Burlington County,34005,0.254216552,13505,53124
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Camden County,34007,0.263785869,15255,57831
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Cape May County,34009,0.385051787,6244,16216
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Cumberland County,34011,0.335096419,5195,15503
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Essex County,34013,0.269572407,20212,74978
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Gloucester County,34015,0.276141047,9045,32755
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Hudson County,34017,0.19797565,14161,71529
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Hunterdon County,34019,0.23483929,3675,15649
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Mercer County,34021,0.244396314,10042,41089
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Middlesex County,34023,0.25169909,20628,81955
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Monmouth County,34025,0.269974589,18902,70014
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Morris County,34027,0.231050789,13193,57100
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Ocean County,34029,0.434695959,33805,77767
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Passaic County,34031,0.293052375,13059,44562
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Salem County,34033,0.31910789,2647,8295
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Somerset County,34035,0.238408297,8232,34529
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Sussex County,34037,0.241027594,4419,18334
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Union County,34039,0.261245698,13317,50975
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Jersey,Warren County,34041,0.278049469,3980,14314
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Bernalillo County,35001,0.281443387,24467,86934
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Catron County,35003,0.647904217,541,835
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Chaves County,35005,0.31821087,2490,7825
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Cibola County,35006,0.378982067,1035,2731
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Colfax County,35007,0.334228188,747,2235
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Curry County,35009,0.258411139,1467,5677
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,De Baca County,35011,0.46896553,136,290
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Doña Ana County,35013,0.326700836,8226,25179
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Eddy County,35015,0.25284642,1821,7202
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Grant County,35017,0.43394649,2076,4784
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Guadalupe County,35019,0.375215143,218,581
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Harding County,35021,0.326732665,33,101
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Hidalgo County,35023,0.329529256,231,701
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Lea County,35025,0.262616009,1811,6896
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Lincoln County,35027,0.412819773,1404,3401
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Los Alamos County,35028,0.289314508,861,2976
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Luna County,35029,0.508051813,1609,3167
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,McKinley County,35031,0.374174923,1814,4848
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Mora County,35033,0.413544655,287,694
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Otero County,35035,0.401684076,3387,8432
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Quay County,35037,0.470319629,721,1533
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Rio Arriba County,35039,0.365775615,1943,5312
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Roosevelt County,35041,0.269914925,698,2586
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,San Juan County,35045,0.265739977,3575,13453
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,San Miguel County,35047,0.382935166,1683,4395
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Sandoval County,35043,0.306771487,5151,16791
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Santa Fe County,35049,0.27570197,6294,22829
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Sierra County,35051,0.498719931,974,1953
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Socorro County,35053,0.44749999,895,2000
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Taos County,35055,0.299751759,1449,4834
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Torrance County,35057,0.430746555,877,2036
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Union County,35059,0.3007752,194,645
Percent of 2 Person Households with No Workers (5y Avg.),2012, New Mexico,Valencia County,35061,0.364349544,3344,9178
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Albany County,36001,0.254569709,10877,42727
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Allegany County,36003,0.381903797,2676,7007
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Bronx County,36005,0.325743347,39012,119763
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Broome County,36007,0.328260332,9059,27597
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Cattaraugus County,36009,0.33114478,3934,11880
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Cayuga County,36011,0.304933906,3529,11573
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Chautauqua County,36013,0.343298972,6660,19400
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Chemung County,36015,0.299121797,3917,13095
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Chenango County,36017,0.357636452,2536,7091
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Clinton County,36019,0.321689606,3785,11766
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Columbia County,36021,0.313160121,2965,9468
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Cortland County,36023,0.294999212,1870,6339
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Delaware County,36025,0.378417075,2907,7682
Percent of 2 Person Households with No Workers (5y Avg.),2012, New York,Dutchess County,36027,0.289456755,10342,35729
