measure label,year,state,county,fips,value,numerator,denominator
Unemployment Rate (1y Avg.),2014, South Carolina,Richland County,45079,0.073822357,16054,217468
Unemployment Rate (1y Avg.),2014, South Carolina,Spartanburg County,45083,0.067602202,9442,139670
Unemployment Rate (1y Avg.),2014, South Carolina,Sumter County,45085,0.165215805,8123,49166
Unemployment Rate (1y Avg.),2014, South Carolina,York County,45091,0.089667194,11421,127371
Unemployment Rate (1y Avg.),2014, South Dakota,Minnehaha County,46099,0.043854538,4743,108153
Unemployment Rate (1y Avg.),2014, South Dakota,Pennington County,46103,0.026217746,1520,57976
Unemployment Rate (1y Avg.),2014, Tennessee,Anderson County,47001,0.083328716,3010,36122
Unemployment Rate (1y Avg.),2014, Tennessee,Blount County,47009,0.093394078,5740,61460
Unemployment Rate (1y Avg.),2014, Tennessee,Bradley County,47011,0.092290096,4599,49832
Unemployment Rate (1y Avg.),2014, Tennessee,Davidson County,47037,0.063973352,24120,377032
Unemployment Rate (1y Avg.),2014, Tennessee,Greene County,47059,0.108653545,3478,32010
Unemployment Rate (1y Avg.),2014, Tennessee,Hamilton County,47065,0.075777948,13637,179960
Unemployment Rate (1y Avg.),2014, Tennessee,Knox County,47093,0.058658231,13276,226328
Unemployment Rate (1y Avg.),2014, Tennessee,Madison County,47113,0.063000388,2943,46714
Unemployment Rate (1y Avg.),2014, Tennessee,Maury County,47119,0.080102473,3502,43719
Unemployment Rate (1y Avg.),2014, Tennessee,Montgomery County,47125,0.06666594,6140,92101
Unemployment Rate (1y Avg.),2014, Tennessee,Rutherford County,47149,0.061769441,9438,152794
Unemployment Rate (1y Avg.),2014, Tennessee,Sevier County,47155,0.087892413,4124,46921
Unemployment Rate (1y Avg.),2014, Tennessee,Shelby County,47157,0.089439839,41854,467957
Unemployment Rate (1y Avg.),2014, Tennessee,Sullivan County,47163,0.065077305,4605,70762
Unemployment Rate (1y Avg.),2014, Tennessee,Sumner County,47165,0.063622735,5773,90738
Unemployment Rate (1y Avg.),2014, Tennessee,Washington County,47179,0.061669361,3740,60646
Unemployment Rate (1y Avg.),2014, Tennessee,Williamson County,47187,0.042256948,4516,106870
Unemployment Rate (1y Avg.),2014, Tennessee,Wilson County,47189,0.045095794,2954,65505
Unemployment Rate (1y Avg.),2014, Texas,Angelina County,48005,0.101003841,4075,40345
Unemployment Rate (1y Avg.),2014, Texas,Bell County,48027,0.072977446,12220,167449
Unemployment Rate (1y Avg.),2014, Texas,Bexar County,48029,0.064934336,60259,927999
Unemployment Rate (1y Avg.),2014, Texas,Bowie County,48037,0.070073694,2767,39487
Unemployment Rate (1y Avg.),2014, Texas,Brazoria County,48039,0.034096207,5557,162980
Unemployment Rate (1y Avg.),2014, Texas,Brazos County,48041,0.05579618,6016,107821
Unemployment Rate (1y Avg.),2014, Texas,Cameron County,48061,0.081661418,13383,163884
Unemployment Rate (1y Avg.),2014, Texas,Collin County,48085,0.050888278,24786,487067
Unemployment Rate (1y Avg.),2014, Texas,Comal County,48091,0.033706095,1926,57141
Unemployment Rate (1y Avg.),2014, Texas,Coryell County,48099,0.084814869,2829,33355
Unemployment Rate (1y Avg.),2014, Texas,Dallas County,48113,0.067275807,88090,1309386
Unemployment Rate (1y Avg.),2014, Texas,Denton County,48121,0.049261816,20871,423675
Unemployment Rate (1y Avg.),2014, Texas,Ector County,48135,0.053334739,4044,75823
Unemployment Rate (1y Avg.),2014, Texas,El Paso County,48141,0.078105062,29502,377722
Unemployment Rate (1y Avg.),2014, Texas,Ellis County,48139,0.043746032,3445,78750
Unemployment Rate (1y Avg.),2014, Texas,Fort Bend County,48157,0.049303535,16866,342085
Unemployment Rate (1y Avg.),2014, Texas,Galveston County,48167,0.056352135,8776,155735
Unemployment Rate (1y Avg.),2014, Texas,Grayson County,48181,0.084734522,5110,60306
Unemployment Rate (1y Avg.),2014, Texas,Gregg County,48183,0.052908357,3139,59329
Unemployment Rate (1y Avg.),2014, Texas,Guadalupe County,48187,0.055015028,4009,72871
Unemployment Rate (1y Avg.),2014, Texas,Harris County,48201,0.061200488,140923,2302645
Unemployment Rate (1y Avg.),2014, Texas,Hays County,48209,0.071243197,6808,95560
Unemployment Rate (1y Avg.),2014, Texas,Henderson County,48213,0.065355413,2100,32132
Unemployment Rate (1y Avg.),2014, Texas,Hidalgo County,48215,0.093376331,31158,333682
Unemployment Rate (1y Avg.),2014, Texas,Hunt County,48231,0.074631371,2966,39742
Unemployment Rate (1y Avg.),2014, Texas,Jefferson County,48245,0.077503629,8698,112227
Unemployment Rate (1y Avg.),2014, Texas,Johnson County,48251,0.063694432,4926,77338
Unemployment Rate (1y Avg.),2014, Texas,Kaufman County,48257,0.090396397,5017,55500
Unemployment Rate (1y Avg.),2014, Texas,Liberty County,48291,0.047814667,1420,29698
Unemployment Rate (1y Avg.),2014, Texas,Lubbock County,48303,0.043768123,6657,152097
Unemployment Rate (1y Avg.),2014, Texas,McLennan County,48309,0.046820007,5321,113648
Unemployment Rate (1y Avg.),2014, Texas,Midland County,48329,0.037657198,3198,84924
Unemployment Rate (1y Avg.),2014, Texas,Montgomery County,48339,0.044906553,11495,255976
Unemployment Rate (1y Avg.),2014, Texas,Nueces County,48355,0.068930574,12313,178629
Unemployment Rate (1y Avg.),2014, Texas,Orange County,48361,0.063562885,2493,39221
Unemployment Rate (1y Avg.),2014, Texas,Parker County,48367,0.060894482,3634,59677
Unemployment Rate (1y Avg.),2014, Texas,Potter County,48375,0.052956067,2929,55310
Unemployment Rate (1y Avg.),2014, Texas,Smith County,48423,0.07096976,7270,102438
Unemployment Rate (1y Avg.),2014, Texas,Tarrant County,48439,0.061760258,61933,1002797
Unemployment Rate (1y Avg.),2014, Texas,Taylor County,48441,0.051701691,3614,69901
Unemployment Rate (1y Avg.),2014, Texas,Tom Green County,48451,0.023792267,1313,55186
Unemployment Rate (1y Avg.),2014, Texas,Travis County,48453,0.044344813,28624,645487
Unemployment Rate (1y Avg.),2014, Texas,Webb County,48479,0.064761005,6987,107889
Unemployment Rate (1y Avg.),2014, Texas,Wichita County,48485,0.055320915,3602,65111
Unemployment Rate (1y Avg.),2014, Texas,Williamson County,48491,0.042735144,10919,255504
Unemployment Rate (1y Avg.),2014, Utah,Cache County,49005,0.044664834,2504,56062
Unemployment Rate (1y Avg.),2014, Utah,Davis County,49011,0.04650094,7385,158814
Unemployment Rate (1y Avg.),2014, Utah,Salt Lake County,49035,0.046351429,26747,577048
Unemployment Rate (1y Avg.),2014, Utah,Utah County,49049,0.047684383,12442,260924
Unemployment Rate (1y Avg.),2014, Utah,Washington County,49053,0.05520555,3470,62856
Unemployment Rate (1y Avg.),2014, Utah,Weber County,49057,0.066981889,8188,122242
Unemployment Rate (1y Avg.),2014, Vermont,Chittenden County,50007,0.048257943,4532,93912
Unemployment Rate (1y Avg.),2014, Virginia,Albemarle County,51003,0.049470663,2500,50535
Unemployment Rate (1y Avg.),2014, Virginia,Alexandria city,51510,0.037743207,3775,100018
Unemployment Rate (1y Avg.),2014, Virginia,Arlington County,51013,0.031659037,4731,149436
Unemployment Rate (1y Avg.),2014, Virginia,Chesapeake city,51550,0.067975074,8160,120044
Unemployment Rate (1y Avg.),2014, Virginia,Chesterfield County,51041,0.052973542,9637,181921
Unemployment Rate (1y Avg.),2014, Virginia,Fairfax County,51059,0.051019605,33068,648143
Unemployment Rate (1y Avg.),2014, Virginia,Hampton city,51650,0.091067657,6683,73385
Unemployment Rate (1y Avg.),2014, Virginia,Hanover County,51085,0.040149808,2262,56339
Unemployment Rate (1y Avg.),2014, Virginia,Henrico County,51087,0.066209465,11923,180080
Unemployment Rate (1y Avg.),2014, Virginia,Loudoun County,51107,0.040371448,8108,200835
Unemployment Rate (1y Avg.),2014, Virginia,Lynchburg city,51680,0.058292173,2207,37861
Unemployment Rate (1y Avg.),2014, Virginia,Montgomery County,51121,0.069390565,3327,47946
Unemployment Rate (1y Avg.),2014, Virginia,Newport News city,51700,0.077759475,7695,98959
Unemployment Rate (1y Avg.),2014, Virginia,Norfolk city,51710,0.075525269,10162,134551
Unemployment Rate (1y Avg.),2014, Virginia,Portsmouth city,51740,0.102543846,5063,49374
Unemployment Rate (1y Avg.),2014, Virginia,Prince William County,51153,0.048628315,11933,245392
Unemployment Rate (1y Avg.),2014, Virginia,Richmond city,51760,0.100644261,12263,121845
Unemployment Rate (1y Avg.),2014, Virginia,Roanoke County,51161,0.045442227,2180,47973
Unemployment Rate (1y Avg.),2014, Virginia,Roanoke city,51770,0.080133297,4136,51614
Unemployment Rate (1y Avg.),2014, Virginia,Rockingham County,51165,0.055053152,2289,41578
Unemployment Rate (1y Avg.),2014, Virginia,Spotsylvania County,51177,0.063206114,4291,67889
Unemployment Rate (1y Avg.),2014, Virginia,Stafford County,51179,0.047291338,3539,74834
Unemployment Rate (1y Avg.),2014, Virginia,Suffolk city,51800,0.082175136,3719,45257
Unemployment Rate (1y Avg.),2014, Virginia,Virginia Beach city,51810,0.048559312,12252,252310
Unemployment Rate (1y Avg.),2014, Washington,Benton County,53005,0.057849485,5174,89439
Unemployment Rate (1y Avg.),2014, Washington,Clallam County,53009,0.074298263,2369,31885
Unemployment Rate (1y Avg.),2014, Washington,Clark County,53011,0.072301216,16328,225833
Unemployment Rate (1y Avg.),2014, Washington,Cowlitz County,53015,0.126245245,5576,44168
Unemployment Rate (1y Avg.),2014, Washington,Grant County,53025,0.069418386,2997,43173
Unemployment Rate (1y Avg.),2014, Washington,Grays Harbor County,53027,0.121557452,3584,29484
Unemployment Rate (1y Avg.),2014, Washington,Island County,53029,0.074414805,2912,39132
Unemployment Rate (1y Avg.),2014, Washington,King County,53033,0.051188819,59888,1169943
Unemployment Rate (1y Avg.),2014, Washington,Kitsap County,53035,0.056398079,7196,127593
Unemployment Rate (1y Avg.),2014, Washington,Lewis County,53041,0.113003701,3755,33229
Unemployment Rate (1y Avg.),2014, Washington,Pierce County,53053,0.072595507,30492,420026
Unemployment Rate (1y Avg.),2014, Washington,Skagit County,53057,0.067817643,3771,55605
Unemployment Rate (1y Avg.),2014, Washington,Snohomish County,53061,0.059799444,24384,407763
Unemployment Rate (1y Avg.),2014, Washington,Spokane County,53063,0.05989553,13840,231069
Unemployment Rate (1y Avg.),2014, Washington,Thurston County,53067,0.07493899,10349,138099
Unemployment Rate (1y Avg.),2014, Washington,Whatcom County,53073,0.08844474,9638,108972
Unemployment Rate (1y Avg.),2014, Washington,Yakima County,53077,0.068224944,7551,110678
Unemployment Rate (1y Avg.),2014, West Virginia,Berkeley County,54003,0.086328924,4940,57223
Unemployment Rate (1y Avg.),2014, West Virginia,Cabell County,54011,0.058341622,2464,42234
Unemployment Rate (1y Avg.),2014, West Virginia,Harrison County,54033,0.075149469,2451,32615
Unemployment Rate (1y Avg.),2014, West Virginia,Kanawha County,54039,0.067039996,5878,87679
Unemployment Rate (1y Avg.),2014, West Virginia,Monongalia County,54061,0.072695032,3690,50760
Unemployment Rate (1y Avg.),2014, West Virginia,Wood County,54107,0.062643968,2502,39940
Unemployment Rate (1y Avg.),2014, Wisconsin,Brown County,55009,0.050140668,6915,137912
Unemployment Rate (1y Avg.),2014, Wisconsin,Dane County,55025,0.051155321,15608,305110
Unemployment Rate (1y Avg.),2014, Wisconsin,Dodge County,55027,0.048849571,2242,45896
Unemployment Rate (1y Avg.),2014, Wisconsin,Eau Claire County,55035,0.038241051,2208,57739
Unemployment Rate (1y Avg.),2014, Wisconsin,Fond du Lac County,55039,0.049065504,2725,55538
Unemployment Rate (1y Avg.),2014, Wisconsin,Jefferson County,55055,0.059339382,2754,46411
Unemployment Rate (1y Avg.),2014, Wisconsin,Kenosha County,55059,0.079185128,6845,86443
Unemployment Rate (1y Avg.),2014, Wisconsin,La Crosse County,55063,0.051256098,3393,66197
Unemployment Rate (1y Avg.),2014, Wisconsin,Manitowoc County,55071,0.040453382,1706,42172
Unemployment Rate (1y Avg.),2014, Wisconsin,Marathon County,55073,0.045197967,3387,74937
Unemployment Rate (1y Avg.),2014, Wisconsin,Milwaukee County,55079,0.084882773,41530,489263
Unemployment Rate (1y Avg.),2014, Wisconsin,Outagamie County,55087,0.033713605,3366,99841
Unemployment Rate (1y Avg.),2014, Wisconsin,Ozaukee County,55089,0.038955443,1899,48748
Unemployment Rate (1y Avg.),2014, Wisconsin,Portage County,55097,0.055477832,2181,39313
Unemployment Rate (1y Avg.),2014, Wisconsin,Racine County,55101,0.062775798,6174,98350
Unemployment Rate (1y Avg.),2014, Wisconsin,Rock County,55105,0.063384771,5373,84768
Unemployment Rate (1y Avg.),2014, Wisconsin,Sheboygan County,55117,0.042529475,2709,63697
Unemployment Rate (1y Avg.),2014, Wisconsin,Walworth County,55127,0.055685099,3200,57466
Unemployment Rate (1y Avg.),2014, Wisconsin,Washington County,55131,0.037449099,2851,76130
Unemployment Rate (1y Avg.),2014, Wisconsin,Waukesha County,55133,0.033182461,7280,219393
Unemployment Rate (1y Avg.),2014, Wisconsin,Winnebago County,55139,0.03797441,3535,93089
Unemployment Rate (1y Avg.),2014, Wisconsin,Wood County,55141,0.046743806,1826,39064
Unemployment Rate (1y Avg.),2014, Wyoming,Laramie County,56021,0.040814746,2110,51697
Unemployment Rate (1y Avg.),2014, Wyoming,Natrona County,56025,0.029091945,1327,45614
