measure label,year,state,county,fips,value,numerator,denominator
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Tunica County,28143,0.38853094,603,1552
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Union County,28145,0.554090917,1219,2200
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Walthall County,28147,0.7379421,1377,1866
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Warren County,28149,0.517844141,2844,5492
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Washington County,28151,0.616353393,3181,5161
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Wayne County,28153,0.681916296,1580,2317
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Webster County,28155,0.723698199,681,941
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Wilkinson County,28157,0.614730895,651,1059
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Winston County,28159,0.619763196,1361,2196
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Yalobusha County,28161,0.678105712,988,1457
Percent of 1 Person Households with No Workers (5y Avg.),2013, Mississippi,Yazoo County,28163,0.596555948,1455,2439
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Adair County,29001,0.510756016,1662,3254
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Andrew County,29003,0.531287611,883,1662
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Atchison County,29005,0.536121666,423,789
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Audrain County,29007,0.560483873,1390,2480
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Barry County,29009,0.609873593,2026,3322
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Barton County,29011,0.673753083,824,1223
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Bates County,29013,0.61362505,1234,2011
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Benton County,29015,0.738574028,1616,2188
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Bollinger County,29017,0.669025183,851,1272
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Boone County,29019,0.398117661,7614,19125
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Buchanan County,29021,0.515026093,5227,10149
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Butler County,29023,0.609761059,2986,4897
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Caldwell County,29025,0.571140289,566,991
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Callaway County,29027,0.524297237,2406,4589
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Camden County,29029,0.52982533,2336,4409
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Cape Girardeau County,29031,0.495094985,3987,8053
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Carroll County,29033,0.574634135,589,1025
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Carter County,29035,0.645649433,512,793
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Cass County,29037,0.506124973,4049,8000
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Cedar County,29039,0.70469135,1427,2025
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Chariton County,29041,0.643167019,593,922
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Christian County,29043,0.507881522,2932,5773
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Clark County,29045,0.591334879,505,854
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Clay County,29047,0.383267462,8727,22770
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Clinton County,29049,0.492374718,904,1836
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Cole County,29051,0.463666588,3905,8422
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Cooper County,29053,0.529484034,862,1628
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Crawford County,29055,0.574387968,1525,2655
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Dade County,29057,0.612419724,572,934
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Dallas County,29059,0.633383036,850,1342
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Daviess County,29061,0.549805939,425,773
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,DeKalb County,29063,0.646853149,740,1144
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Dent County,29065,0.680339456,962,1414
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Douglas County,29067,0.609791219,847,1389
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Dunklin County,29069,0.654160261,2563,3918
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Franklin County,29071,0.535931766,5280,9852
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Gasconade County,29073,0.610566437,1121,1836
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Gentry County,29075,0.54589963,446,817
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Greene County,29077,0.470239401,17049,36256
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Grundy County,29079,0.656274378,842,1283
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Harrison County,29081,0.58446604,602,1030
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Henry County,29083,0.677065492,1975,2917
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Hickory County,29085,0.677554429,809,1194
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Holt County,29087,0.523378611,347,663
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Howard County,29089,0.624272645,751,1203
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Howell County,29091,0.63148278,2764,4377
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Iron County,29093,0.677858412,747,1102
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Jackson County,29095,0.455285907,40581,89133
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Jasper County,29097,0.549786389,6692,12172
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Jefferson County,29099,0.493757099,8700,17620
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Johnson County,29101,0.403426796,1813,4494
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Knox County,29103,0.619642854,347,560
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Laclede County,29105,0.637979448,2046,3207
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Lafayette County,29107,0.617365241,2062,3340
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Lawrence County,29109,0.540062428,2076,3844
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Lewis County,29111,0.541941583,575,1061
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Lincoln County,29113,0.526221812,2358,4481
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Linn County,29115,0.668682814,995,1488
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Livingston County,29117,0.591849148,973,1644
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Macon County,29121,0.602288961,1263,2097
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Madison County,29123,0.727019489,783,1077
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Maries County,29125,0.672147989,654,973
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Marion County,29127,0.548796773,1642,2992
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,McDonald County,29119,0.652136028,1496,2294
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Mercer County,29129,0.704845786,320,454
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Miller County,29131,0.599317431,1756,2930
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Mississippi County,29133,0.660138249,1146,1736
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Moniteau County,29135,0.591619313,833,1408
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Monroe County,29137,0.595825434,628,1054
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Montgomery County,29139,0.611353695,840,1374
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Morgan County,29141,0.744960546,1700,2282
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,New Madrid County,29143,0.612176418,1277,2086
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Newton County,29145,0.541861355,2783,5136
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Nodaway County,29147,0.430649161,1214,2819
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Oregon County,29149,0.724043727,1060,1464
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Osage County,29151,0.566233754,654,1155
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Ozark County,29153,0.70916754,673,949
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Pemiscot County,29155,0.636713743,1488,2337
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Perry County,29157,0.565871358,1091,1928
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Pettis County,29159,0.554235101,2565,4628
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Phelps County,29161,0.520436525,2432,4673
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Pike County,29163,0.614177823,1057,1721
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Platte County,29165,0.338588148,3415,10086
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Polk County,29167,0.540531337,1587,2936
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Pulaski County,29169,0.411695063,1739,4224
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Putnam County,29171,0.672436774,505,751
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Ralls County,29173,0.470297039,380,808
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Randolph County,29175,0.603377283,1465,2428
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Ray County,29177,0.576537907,1209,2097
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Reynolds County,29179,0.666212559,489,734
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Ripley County,29181,0.638848901,888,1390
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Saline County,29195,0.587780058,1443,2455
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Schuyler County,29197,0.659963429,361,547
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Scotland County,29199,0.578154445,307,531
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Scott County,29201,0.622148037,2236,3594
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Shannon County,29203,0.757692337,591,780
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Shelby County,29205,0.614349782,548,892
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,St. Charles County,29183,0.434691906,13545,31160
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,St. Clair County,29185,0.659754217,859,1302
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,St. Francois County,29187,0.636128485,4673,7346
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,St. Louis County,29189,0.462210178,55578,120244
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,St. Louis city,29510,0.447910756,27581,61577
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Ste. Genevieve County,29186,0.584395707,1146,1961
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Stoddard County,29207,0.654360473,2251,3440
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Stone County,29209,0.645714283,2034,3150
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Sullivan County,29211,0.576687098,470,815
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Taney County,29213,0.590038955,3483,5903
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Texas County,29215,0.731636047,1753,2396
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Vernon County,29217,0.5440678,1284,2360
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Warren County,29219,0.527304947,1487,2820
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Washington County,29221,0.665345669,1511,2271
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Wayne County,29223,0.648721397,964,1486
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Webster County,29225,0.602260292,1652,2743
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Worth County,29227,0.636363626,161,253
Percent of 1 Person Households with No Workers (5y Avg.),2013, Missouri,Wright County,29229,0.651546419,1264,1940
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Beaverhead County,30001,0.553432405,782,1413
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Big Horn County,30003,0.597142875,418,700
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Blaine County,30005,0.515723288,328,636
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Broadwater County,30007,0.629457355,406,645
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Carbon County,30009,0.507451594,681,1342
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Carter County,30011,0.415492952,59,142
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Cascade County,30013,0.498184264,5213,10464
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Chouteau County,30015,0.505244732,289,572
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Custer County,30017,0.558434069,970,1737
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Daniels County,30019,0.350453168,116,331
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Dawson County,30021,0.519626141,556,1070
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Deer Lodge County,30023,0.626685619,883,1409
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Fallon County,30025,0.406340063,141,347
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Fergus County,30027,0.580627084,1037,1786
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Flathead County,30029,0.542859912,5649,10406
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Gallatin County,30031,0.360424042,3672,10188
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Garfield County,30033,0.590551198,75,127
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Glacier County,30035,0.479999989,540,1125
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Golden Valley County,30037,0.598130822,64,107
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Granite County,30039,0.502659559,189,376
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Hill County,30041,0.550665915,951,1727
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Jefferson County,30043,0.555771112,573,1031
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Judith Basin County,30045,0.555921078,169,304
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Lake County,30047,0.599346578,2018,3367
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Lewis and Clark County,30049,0.436513722,3596,8238
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Liberty County,30051,0.756554306,202,267
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Lincoln County,30053,0.673927367,2042,3030
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Madison County,30057,0.472447336,583,1234
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,McCone County,30055,0.331877738,76,229
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Meagher County,30059,0.598290622,140,234
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Mineral County,30061,0.617142856,324,525
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Missoula County,30063,0.435575664,5970,13706
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Musselshell County,30065,0.576991141,326,565
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Park County,30067,0.487494528,1111,2279
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Petroleum County,30069,0.407894731,31,76
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Phillips County,30071,0.61566484,338,549
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Pondera County,30073,0.564371228,377,668
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Powder River County,30075,0.398148149,86,216
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Powell County,30077,0.405898869,289,712
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Prairie County,30079,0.530487776,87,164
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Ravalli County,30081,0.617959201,3028,4900
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Richland County,30083,0.498896241,678,1359
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Roosevelt County,30085,0.538610041,558,1036
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Rosebud County,30087,0.431091517,391,907
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Sanders County,30089,0.739779353,1140,1541
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Sheridan County,30091,0.558712125,295,528
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Silver Bow County,30093,0.561903,3059,5444
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Stillwater County,30095,0.564760804,484,857
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Sweet Grass County,30097,0.511627913,176,344
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Teton County,30099,0.592218995,411,694
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Toole County,30101,0.340579718,188,552
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Treasure County,30103,0.618181825,68,110
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Valley County,30105,0.464740872,547,1177
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Wheatland County,30107,0.710801423,204,287
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Wibaux County,30109,0.504065037,62,123
Percent of 1 Person Households with No Workers (5y Avg.),2013, Montana,Yellowstone County,30111,0.460646749,8305,18029
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Adams County,31001,0.51862222,1852,3571
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Antelope County,31003,0.514824808,382,742
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Arthur County,31005,0.559322059,33,59
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Banner County,31007,0.74666667,56,75
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Blaine County,31009,0.510638297,24,47
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Boone County,31011,0.526241124,371,705
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Box Butte County,31013,0.378100425,625,1653
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Boyd County,31015,0.594752192,204,343
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Brown County,31017,0.647058845,308,476
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Buffalo County,31019,0.402613819,1910,4744
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Burt County,31021,0.613992751,509,829
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Butler County,31023,0.505307853,476,942
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Cass County,31025,0.453299046,1058,2334
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Cedar County,31027,0.555763841,593,1067
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Chase County,31029,0.479302824,220,459
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Cherry County,31031,0.450953692,331,734
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Cheyenne County,31033,0.340268463,507,1490
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Clay County,31035,0.527196646,378,717
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Colfax County,31037,0.5,448,896
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Cuming County,31039,0.577736914,628,1087
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Custer County,31041,0.493644059,699,1416
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dakota County,31043,0.469175845,723,1541
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dawes County,31045,0.455742508,623,1367
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dawson County,31047,0.45087719,1028,2280
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Deuel County,31049,0.536277592,170,317
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dixon County,31051,0.551562488,353,640
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dodge County,31053,0.542891562,2253,4150
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Douglas County,31055,0.410918087,26067,63436
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Dundy County,31057,0.540284336,114,211
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Fillmore County,31059,0.383439481,301,785
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Franklin County,31061,0.524456501,193,368
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Frontier County,31063,0.51877135,152,293
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Furnas County,31065,0.563564897,430,763
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Gage County,31067,0.508261502,1415,2784
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Garden County,31069,0.52136755,122,234
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Garfield County,31071,0.571917832,167,292
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Gosper County,31073,0.607142866,102,168
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Grant County,31075,0.357142866,25,70
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Greeley County,31077,0.617363334,192,311
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Hall County,31079,0.456699491,2737,5993
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Hamilton County,31081,0.422979802,335,792
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Harlan County,31083,0.507246375,280,552
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Hayes County,31085,0.632478654,74,117
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Hitchcock County,31087,0.535123944,259,484
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Holt County,31089,0.497784346,674,1354
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Hooker County,31091,0.543478251,50,92
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Howard County,31093,0.558011055,404,724
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Jefferson County,31095,0.590225577,628,1064
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Johnson County,31097,0.564687967,371,657
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Kearney County,31099,0.583468378,360,617
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Keith County,31101,0.540054023,600,1111
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Keya Paha County,31103,0.315315306,35,111
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Kimball County,31105,0.405128211,237,585
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Knox County,31107,0.562443018,617,1097
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Lancaster County,31109,0.404886723,13671,33765
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Lincoln County,31111,0.470193118,2240,4764
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Logan County,31113,0.300000012,30,100
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Loup County,31115,0.5,28,56
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Madison County,31119,0.487254888,1988,4080
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,McPherson County,31117,0.3125,10,32
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Merrick County,31121,0.508408785,393,773
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Morrill County,31123,0.58135283,318,547
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Nance County,31125,0.517894745,246,475
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Nemaha County,31127,0.592130542,617,1042
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Nuckolls County,31129,0.507020295,325,641
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Otoe County,31131,0.51812607,929,1793
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Pawnee County,31133,0.534303546,257,481
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Perkins County,31135,0.492163002,157,319
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Phelps County,31137,0.452423692,504,1114
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Pierce County,31139,0.53435117,420,786
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Platte County,31141,0.434316367,1620,3730
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Polk County,31143,0.480456024,295,614
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Red Willow County,31145,0.518639624,793,1529
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Richardson County,31147,0.487900585,746,1529
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Rock County,31149,0.544061303,142,261
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Saline County,31151,0.504573166,662,1312
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Sarpy County,31153,0.367073834,4718,12853
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Saunders County,31155,0.530659318,1151,2169
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Scotts Bluff County,31157,0.436819702,1846,4226
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Seward County,31159,0.547619045,851,1554
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Sheridan County,31161,0.490247071,377,769
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Sherman County,31163,0.409952611,173,422
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Sioux County,31165,0.539772749,95,176
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Stanton County,31167,0.505353332,236,467
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Thayer County,31169,0.603337586,470,779
Percent of 1 Person Households with No Workers (5y Avg.),2013, Nebraska,Thomas County,31171,0.168674693,14,83
