measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Marion County,39101,,597,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Medina County,39103,,1077,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Miami County,39109,,854,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Montgomery County,39113,0.079299338,6759,85234
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Muskingum County,39119,,1123,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Portage County,39133,,701,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Richland County,39139,,1246,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Ross County,39141,,1133,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Scioto County,39145,,1385,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Stark County,39151,,4258,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Summit County,39153,0.065441497,5434,83036
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Trumbull County,39155,,2639,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Tuscarawas County,39157,,1054,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Warren County,39165,,1045,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Wayne County,39169,,1160,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Ohio,Wood County,39173,,684,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Canadian County,40017,,560,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Cleveland County,40027,,2729,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Comanche County,40031,,1454,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Creek County,40037,,791,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Muskogee County,40101,,1158,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Oklahoma County,40109,0.088967815,8041,90381
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Payne County,40119,,413,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Pottawatomie County,40125,,813,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Rogers County,40131,,963,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Tulsa County,40143,0.076624118,5895,76934
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oklahoma,Wagoner County,40145,,709,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Benton County,41003,,365,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Clackamas County,41005,,3197,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Deschutes County,41017,,1743,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Douglas County,41019,,2205,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Jackson County,41029,,2824,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Josephine County,41033,,1159,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Klamath County,41035,,1332,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Lane County,41039,,3987,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Linn County,41043,,1496,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Marion County,41047,,2335,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Multnomah County,41051,0.092022449,7837,85164
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Polk County,41053,,924,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Umatilla County,41059,,621,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Washington County,41067,,3826,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Oregon,Yamhill County,41071,,1261,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Adams County,42001,,1280,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Allegheny County,42003,0.075236402,15674,208330
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Armstrong County,42005,,1350,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Beaver County,42007,,2721,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Berks County,42011,,5104,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Blair County,42013,,2313,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Bucks County,42017,0.067339793,6576,97654
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Butler County,42019,,2140,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Cambria County,42021,,2452,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Carbon County,42025,,926,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Centre County,42027,,748,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Chester County,42029,0.05469032,3789,69281
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Clearfield County,42033,,1153,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Columbia County,42037,,1192,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Crawford County,42039,,1072,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Cumberland County,42041,,2363,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Dauphin County,42043,,2612,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Delaware County,42045,0.073817328,6059,82081
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Erie County,42049,,3806,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Fayette County,42051,,2272,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Franklin County,42055,,1143,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Indiana County,42063,,1246,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lackawanna County,42069,,3661,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lancaster County,42071,0.068088986,5601,82260
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lawrence County,42073,,1289,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lebanon County,42075,,1172,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lehigh County,42077,,2615,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Luzerne County,42079,,5510,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Lycoming County,42081,,1391,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Mercer County,42085,,1405,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Monroe County,42089,,1648,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Montgomery County,42091,0.060548916,7706,127269
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Northampton County,42095,,2742,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Northumberland County,42097,,1850,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Philadelphia County,42101,0.16391778,30988,189046
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Schuylkill County,42107,,2164,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Somerset County,42111,,1478,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Washington County,42125,,1827,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,Westmoreland County,42129,,4366,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Pennsylvania,York County,42133,,3716,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Arecibo Municipio,72013,,7386,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Bayamón Municipio,72021,,12405,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Caguas Municipio,72025,,8755,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Carolina Municipio,72031,,7139,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Guaynabo Municipio,72061,,4509,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Mayagüez Municipio,72097,,5522,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Ponce Municipio,72113,,10767,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,San Juan Municipio,72127,,20949,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Toa Alta Municipio,72135,,3139,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Toa Baja Municipio,72137,,4577,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Puerto Rico,Trujillo Alto Municipio,72139,,3011,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Rhode Island,Kent County,44003,,2177,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Rhode Island,Newport County,44005,,1007,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Rhode Island,Providence County,44007,0.113162696,9806,86654
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Rhode Island,Washington County,44009,,708,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Aiken County,45003,,2103,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Anderson County,45007,,3781,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Beaufort County,45013,,2550,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Berkeley County,45015,,1432,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Charleston County,45019,,4214,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Darlington County,45031,,1593,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Dorchester County,45035,,929,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Florence County,45041,,2475,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Greenville County,45045,,6552,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Greenwood County,45047,,1085,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Horry County,45051,,3351,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Lancaster County,45057,,1641,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Laurens County,45059,,638,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Lexington County,45063,,2134,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Oconee County,45073,,1416,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Orangeburg County,45075,,1964,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Pickens County,45077,,1630,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Richland County,45079,,4196,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Spartanburg County,45083,,5468,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,Sumter County,45085,,1251,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Carolina,York County,45091,,2602,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Dakota,Minnehaha County,46099,,1656,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, South Dakota,Pennington County,46103,,826,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Anderson County,47001,,644,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Blount County,47009,,1710,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Bradley County,47011,,1067,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Davidson County,47037,0.091751471,6347,69176
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Greene County,47059,,1406,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Hamilton County,47065,,3894,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Knox County,47093,,5124,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Madison County,47113,,1640,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Maury County,47119,,1154,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Montgomery County,47125,,757,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Putnam County,47141,,1165,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Robertson County,47147,,603,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Rutherford County,47149,,2128,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Sevier County,47155,,1064,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Shelby County,47157,0.123819798,12511,101042
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Sullivan County,47163,,2796,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Sumner County,47165,,936,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Washington County,47179,,1017,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Williamson County,47187,,1240,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Tennessee,Wilson County,47189,,693,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Angelina County,48005,,1417,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Bastrop County,48021,,685,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Bell County,48027,,2443,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Bexar County,48029,0.119761355,22944,191581
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Bowie County,48037,,1025,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Brazoria County,48039,,2987,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Brazos County,48041,,2021,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Cameron County,48061,,13338,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Collin County,48085,0.081552781,5939,72824
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Comal County,48091,,1228,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Coryell County,48099,,505,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Dallas County,48113,0.12058948,27126,224945
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Denton County,48121,,3315,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Ector County,48135,,1892,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,El Paso County,48141,0.190952361,16728,87603
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Ellis County,48139,,1474,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Fort Bend County,48157,,3345,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Galveston County,48167,,2644,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Grayson County,48181,,1319,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Gregg County,48183,,1186,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Guadalupe County,48187,,2468,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Harris County,48201,0.118220665,43681,369487
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Harrison County,48203,,920,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Hays County,48209,,679,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Henderson County,48213,,1285,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Hidalgo County,48215,0.260622621,20603,79053
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Hunt County,48231,,1030,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Jefferson County,48245,,3284,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Johnson County,48251,,1203,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Kaufman County,48257,,2285,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Liberty County,48291,,510,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Lubbock County,48303,,2507,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,McLennan County,48309,,3128,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Midland County,48329,,906,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Montgomery County,48339,,4156,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Nacogdoches County,48347,,1253,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Nueces County,48355,,4675,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Orange County,48361,,943,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Parker County,48367,,1234,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Potter County,48375,,1901,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Randall County,48381,,705,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Rockwall County,48397,,307,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,San Patricio County,48409,,1110,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Smith County,48423,,4883,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Tarrant County,48439,0.087320767,15718,180003
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Taylor County,48441,,2152,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Tom Green County,48451,,1482,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Travis County,48453,0.076107562,6504,85458
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Victoria County,48469,,1500,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Walker County,48471,,250,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Webb County,48479,,4447,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Wichita County,48485,,1186,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Texas,Williamson County,48491,,2064,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Cache County,49005,,586,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Davis County,49011,,1675,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Salt Lake County,49035,0.071954489,6919,96158
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Utah County,49049,,2193,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Washington County,49053,,1553,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Utah,Weber County,49057,,1937,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Vermont,Chittenden County,50007,,1287,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Albemarle County,51003,,470,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Alexandria city,51510,,1224,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Arlington County,51013,,1526,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Augusta County,51015,,523,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Bedford County,51019,,578,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Chesapeake city,51550,,1873,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Chesterfield County,51041,,1403,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Fairfax County,51059,0.03766799,4493,119279
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Fauquier County,51061,,606,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Frederick County,51069,,740,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Hampton city,51650,,1210,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Hanover County,51085,,782,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Henrico County,51087,,2152,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,James City County,51095,,893,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Loudoun County,51107,,1358,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Lynchburg city,51680,,1383,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Montgomery County,51121,,328,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Newport News city,51700,,1740,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Norfolk city,51710,,2681,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Portsmouth city,51740,,1647,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Prince William County,51153,,750,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Richmond city,51760,,4069,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Roanoke County,51161,,1034,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Roanoke city,51770,,1239,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Rockingham County,51165,,1317,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Spotsylvania County,51177,,725,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Stafford County,51179,,777,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Suffolk city,51800,,872,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,Virginia Beach city,51810,,2465,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Virginia,York County,51199,,531,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Benton County,53005,,1300,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Chelan County,53007,,1018,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Clallam County,53009,,1093,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Clark County,53011,,4836,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Cowlitz County,53015,,1149,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Franklin County,53021,,367,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Grant County,53025,,839,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Grays Harbor County,53027,,1182,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Island County,53029,,596,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,King County,53033,0.090040185,20904,232163
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Kitsap County,53035,,2256,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Lewis County,53041,,903,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Pierce County,53053,0.080399863,7729,96132
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Skagit County,53057,,1028,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Snohomish County,53061,0.061598428,5073,82356
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Spokane County,53063,,5877,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Thurston County,53067,,1586,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Whatcom County,53073,,1905,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Washington,Yakima County,53077,,3634,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Berkeley County,54003,,902,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Cabell County,54011,,1204,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Harrison County,54033,,1048,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Kanawha County,54039,,2058,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Monongalia County,54061,,867,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Raleigh County,54081,,705,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, West Virginia,Wood County,54107,,918,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Brown County,55009,,3387,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Dane County,55025,,2061,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Dodge County,55027,,932,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Eau Claire County,55035,,1025,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Fond du Lac County,55039,,987,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Jefferson County,55055,,975,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Kenosha County,55059,,1407,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,La Crosse County,55063,,1346,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Manitowoc County,55071,,839,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Marathon County,55073,,1242,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Milwaukee County,55079,0.105353922,11791,111918
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Outagamie County,55087,,1437,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Ozaukee County,55089,,735,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Portage County,55097,,648,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Racine County,55101,,1658,
