measure label,year,state,county,fips,value,numerator,denominator
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Gosper County,31073,0.487603307,177,363
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Grant County,31075,0.353846163,46,130
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Greeley County,31077,0.389705896,159,408
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Hall County,31079,0.442963541,3390,7653
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Hamilton County,31081,0.505121648,789,1562
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Harlan County,31083,0.406153858,264,650
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Hayes County,31085,0.523584902,111,212
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Hitchcock County,31087,0.447154462,220,492
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Holt County,31089,0.481378555,866,1799
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Hooker County,31091,0.486486495,72,148
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Howard County,31093,0.453881264,497,1095
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Jefferson County,31095,0.505657732,715,1414
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Johnson County,31097,0.432584256,308,712
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Kearney County,31099,0.531368792,559,1052
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Keith County,31101,0.387415171,628,1621
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Keya Paha County,31103,0.623655915,116,186
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Kimball County,31105,0.33922261,192,566
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Knox County,31107,0.442294389,640,1447
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Lancaster County,31109,0.506665111,21323,42085
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Lincoln County,31111,0.414253116,2360,5697
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Logan County,31113,0.396946579,52,131
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Loup County,31115,0.282051295,33,117
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Madison County,31119,0.511476636,2674,5228
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,McPherson County,31117,0.333333343,31,93
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Merrick County,31121,0.46813032,661,1412
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Morrill County,31123,0.425977647,305,716
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Nance County,31125,0.425862074,247,580
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Nemaha County,31127,0.357904077,403,1126
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Nuckolls County,31129,0.472035795,422,894
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Otoe County,31131,0.421862662,1069,2534
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Pawnee County,31133,0.375,183,488
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Perkins County,31135,0.451499104,256,567
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Phelps County,31137,0.492795378,684,1388
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Pierce County,31139,0.504007101,566,1123
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Platte County,31141,0.518124163,2287,4414
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Polk County,31143,0.468313634,436,931
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Red Willow County,31145,0.393181831,692,1760
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Richardson County,31147,0.445288748,586,1316
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Rock County,31149,0.454887211,121,266
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Saline County,31151,0.404212624,806,1994
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Sarpy County,31153,0.508044839,10420,20510
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Saunders County,31155,0.511404932,1547,3025
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Scotts Bluff County,31157,0.395837277,2092,5285
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Seward County,31159,0.452390671,1107,2447
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Sheridan County,31161,0.426264793,396,929
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Sherman County,31163,0.431127012,241,559
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Sioux County,31165,0.402173907,111,276
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Stanton County,31167,0.512849152,459,895
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Thayer County,31169,0.399798602,397,993
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Thomas County,31171,0.43065694,59,137
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Thurston County,31173,0.388305843,259,667
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Valley County,31175,0.384813398,299,777
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Washington County,31177,0.473269373,1381,2918
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Wayne County,31179,0.559970021,747,1334
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Webster County,31181,0.335463256,210,626
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,Wheeler County,31183,0.530201316,79,149
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nebraska,York County,31185,0.48671025,1117,2295
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Carson City,32510,0.317940861,2279,7168
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Churchill County,32001,0.259404838,924,3562
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Clark County,32003,0.336145431,77897,231736
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Douglas County,32005,0.257611513,2293,8901
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Elko County,32007,0.465435594,2949,6336
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Esmeralda County,32009,0.155555561,28,180
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Eureka County,32011,0.289999992,58,200
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Humboldt County,32013,0.338880479,672,1983
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Lander County,32015,0.222375691,161,724
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Lincoln County,32017,0.162790701,105,645
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Lyon County,32019,0.212666243,1679,7895
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Mineral County,32021,0.247774482,167,674
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Nye County,32023,0.155199781,1173,7558
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Pershing County,32027,0.252985895,233,921
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Storey County,32029,0.264591426,204,771
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,Washoe County,32031,0.373175651,21299,57075
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, Nevada,White Pine County,32033,0.277922064,321,1155
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Belknap County,33001,0.40056473,3972,9916
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Carroll County,33003,0.350647986,3328,9491
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Cheshire County,33005,0.417754143,5186,12414
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Coos County,33007,0.364725739,2161,5925
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Grafton County,33009,0.409855604,5847,14266
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Hillsborough County,33011,0.452015609,25128,55591
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Merrimack County,33013,0.433451116,9200,21225
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Rockingham County,33015,0.448849261,19327,43059
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Strafford County,33017,0.455564231,8171,17936
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Hampshire,Sullivan County,33019,0.386163682,2897,7502
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Atlantic County,34001,0.334928691,10427,31132
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Bergen County,34003,0.361255705,36709,101615
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Burlington County,34005,0.382621706,20225,52859
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Camden County,34007,0.345345408,19617,56804
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Cape May County,34009,0.295159966,4714,15971
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Cumberland County,34011,0.26362288,4088,15507
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Essex County,34013,0.330865353,24489,74015
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Gloucester County,34015,0.358221233,11769,32854
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Hudson County,34017,0.434800535,31640,72769
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Hunterdon County,34019,0.43338725,6968,16078
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Mercer County,34021,0.374062449,15261,40798
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Middlesex County,34023,0.362889856,29299,80738
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Monmouth County,34025,0.367804289,26522,72109
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Morris County,34027,0.409122586,22890,55949
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Ocean County,34029,0.263147026,20381,77451
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Passaic County,34031,0.319127023,14257,44675
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Salem County,34033,0.291244954,2302,7904
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Somerset County,34035,0.407629162,14298,35076
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Sussex County,34037,0.407467633,7519,18453
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Union County,34039,0.345745116,17438,50436
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Jersey,Warren County,34041,0.35970819,5128,14256
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Bernalillo County,35001,0.354058951,30744,86833
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Catron County,35003,0.226804122,154,679
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Chaves County,35005,0.290209323,2149,7405
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Cibola County,35006,0.245239913,644,2626
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Colfax County,35007,0.260223061,560,2152
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Curry County,35009,0.328684568,1909,5808
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,De Baca County,35011,0.191235065,48,251
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Doña Ana County,35013,0.299156904,7487,25027
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Eddy County,35015,0.335113108,2385,7117
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Grant County,35017,0.190301731,883,4640
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Guadalupe County,35019,0.215010136,106,493
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Harding County,35021,0.247311831,23,93
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Hidalgo County,35023,0.321114361,219,682
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Lea County,35025,0.335485816,2234,6659
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Lincoln County,35027,0.298201233,1061,3558
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Los Alamos County,35028,0.398748755,1211,3037
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Luna County,35029,0.196344346,666,3392
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,McKinley County,35031,0.242364317,1103,4551
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Mora County,35033,0.165725052,88,531
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Otero County,35035,0.253059804,2171,8579
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Quay County,35037,0.179383114,221,1232
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Rio Arriba County,35039,0.251954287,1257,4989
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Roosevelt County,35041,0.282466292,733,2595
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,San Juan County,35045,0.286767513,3773,13157
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,San Miguel County,35047,0.236969233,932,3933
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Sandoval County,35043,0.32693854,5692,17410
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Santa Fe County,35049,0.341725081,7995,23396
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Sierra County,35051,0.142471671,264,1853
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Socorro County,35053,0.19921875,408,2048
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Taos County,35055,0.31025216,1501,4838
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Torrance County,35057,0.29859814,639,2140
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Union County,35059,0.266447365,162,608
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New Mexico,Valencia County,35061,0.213741288,1963,9184
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Albany County,36001,0.411881983,17561,42636
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Allegany County,36003,0.295507938,2013,6812
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Bronx County,36005,0.251980424,30950,122827
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Broome County,36007,0.328688174,9010,27412
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Cattaraugus County,36009,0.321865052,3845,11946
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Cayuga County,36011,0.332401991,3688,11095
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Chautauqua County,36013,0.334824592,6586,19670
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Chemung County,36015,0.331136256,4421,13351
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Chenango County,36017,0.312293261,2266,7256
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Clinton County,36019,0.356592417,4211,11809
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Columbia County,36021,0.330318183,3104,9397
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Cortland County,36023,0.367188781,2227,6065
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Delaware County,36025,0.261616707,1903,7274
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Dutchess County,36027,0.372955441,13225,35460
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Erie County,36029,0.352847546,45228,128180
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Essex County,36031,0.342711419,2083,6078
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Franklin County,36033,0.309083074,2154,6969
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Fulton County,36035,0.316845536,2716,8572
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Genesee County,36037,0.380729228,3331,8749
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Greene County,36039,0.282573402,1915,6777
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Hamilton County,36041,0.252080858,212,841
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Herkimer County,36043,0.322723985,3123,9677
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Jefferson County,36045,0.35156092,5169,14703
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Kings County,36047,0.370282054,96898,261687
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Lewis County,36049,0.308597505,1285,4164
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Livingston County,36051,0.380643725,3406,8948
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Madison County,36053,0.370135754,3681,9945
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Monroe County,36055,0.376695365,38606,102486
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Montgomery County,36057,0.323912054,2166,6687
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Nassau County,36059,0.346844345,43333,124935
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,New York County,36061,0.476062,106228,223139
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Niagara County,36063,0.326068163,9814,30098
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Oneida County,36065,0.339654118,10586,31167
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Onondaga County,36067,0.375908911,22747,60512
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Ontario County,36069,0.37825045,6153,16267
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Orange County,36071,0.357740253,13260,37066
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Orleans County,36073,0.32755366,1908,5825
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Oswego County,36075,0.320747882,5318,16580
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Otsego County,36077,0.347754657,3175,9130
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Putnam County,36079,0.398091406,4547,11422
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Queens County,36081,0.346104681,73378,212011
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Rensselaer County,36083,0.412563682,9477,22971
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Richmond County,36085,0.292300463,13067,44704
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Rockland County,36087,0.345627785,9577,27709
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Saratoga County,36091,0.419475883,13862,33046
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Schenectady County,36093,0.380618483,7545,19823
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Schoharie County,36095,0.327231586,1591,4862
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Schuyler County,36097,0.306102693,948,3097
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Seneca County,36099,0.367281467,1832,4988
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,St. Lawrence County,36089,0.270134449,4300,15918
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Steuben County,36101,0.317665905,4562,14361
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Suffolk County,36103,0.360898495,53470,148158
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Sullivan County,36105,0.28679803,2911,10150
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Tioga County,36107,0.372780263,2750,7377
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Tompkins County,36109,0.436821252,5953,13628
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Ulster County,36111,0.348138809,8567,24608
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Warren County,36113,0.381646574,4084,10701
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Washington County,36115,0.3368949,3090,9172
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Wayne County,36117,0.345974654,4753,13738
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Westchester County,36119,0.357546329,35194,98432
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Wyoming County,36121,0.339802533,1996,5874
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, New York,Yates County,36123,0.344560891,1381,4008
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Alamance County,37001,0.339149207,7231,21321
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Alexander County,37003,0.304242909,1513,4973
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Alleghany County,37005,0.234620884,492,2097
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Anson County,37007,0.212778971,696,3271
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Ashe County,37009,0.287120908,1458,5078
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Avery County,37011,0.221558988,631,2848
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Beaufort County,37013,0.217825904,1569,7203
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Bertie County,37015,0.261461318,730,2792
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Bladen County,37017,0.257358968,1259,4892
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Brunswick County,37019,0.215678394,4834,22413
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Buncombe County,37021,0.380464822,14455,37993
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Burke County,37023,0.269901812,3326,12323
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Cabarrus County,37025,0.368053317,8007,21755
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Caldwell County,37027,0.259996474,2952,11354
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Camden County,37029,0.295069337,383,1298
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Carteret County,37031,0.290135235,3347,11536
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Caswell County,37033,0.240110397,783,3261
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Catawba County,37035,0.314493477,6833,21727
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Chatham County,37037,0.29367429,3273,11145
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Cherokee County,37039,0.181971714,862,4737
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Chowan County,37041,0.281152993,634,2255
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Clay County,37043,0.273215234,509,1863
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Cleveland County,37045,0.281632662,3795,13475
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Columbus County,37047,0.250699341,1882,7507
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Craven County,37049,0.289912939,4429,15277
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Cumberland County,37051,0.325504512,13097,40236
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Currituck County,37053,0.377866983,1318,3488
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Dare County,37055,0.437011003,2737,6263
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Davidson County,37057,0.285482854,6696,23455
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Davie County,37059,0.333966732,2109,6315
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Duplin County,37061,0.298882335,2380,7963
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Durham County,37063,0.413250089,16218,39245
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Edgecombe County,37065,0.258287102,1909,7391
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Forsyth County,37067,0.345269382,16681,48313
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Franklin County,37069,0.344598591,2906,8433
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Gaston County,37071,0.295754701,8353,28243
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Gates County,37073,0.285302579,495,1735
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Graham County,37075,0.197674423,306,1548
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Granville County,37077,0.341527671,2334,6834
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Greene County,37079,0.300919831,687,2283
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Guilford County,37081,0.36122632,24472,67747
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Halifax County,37083,0.242920414,1810,7451
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Harnett County,37085,0.306146055,4234,13830
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Haywood County,37087,0.24356617,2650,10880
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Henderson County,37089,0.257471144,4997,19408
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Hertford County,37091,0.227313831,754,3317
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Hoke County,37093,0.341950208,1799,5261
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Hyde County,37095,0.337690622,310,918
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Iredell County,37097,0.326929271,7113,21757
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Jackson County,37099,0.331474096,2080,6275
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Johnston County,37101,0.364305466,7771,21331
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Jones County,37103,0.214194372,335,1564
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Lee County,37105,0.350091398,2681,7658
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Lenoir County,37107,0.270706356,2265,8367
Percent of 2 Person Households with 2 Workers (5y Avg.),2014, North Carolina,Lincoln County,37109,0.320559919,3664,11430
