"URBAN = 1, RURAL = 2",,
State,County,Value
Pennsylvania,Blair,1
Pennsylvania,Bradford,2
Pennsylvania,Bucks,1
Pennsylvania,Butler,1
Pennsylvania,Cambria,1
Pennsylvania,Cameron,2
Pennsylvania,Carbon,1
Pennsylvania,Centre,1
Pennsylvania,Chester,1
Pennsylvania,Clarion,2
Pennsylvania,Clearfield,2
Pennsylvania,Clinton,2
Pennsylvania,Columbia,1
Pennsylvania,Crawford,2
Pennsylvania,Cumberland,1
Pennsylvania,Dauphin,1
Pennsylvania,Delaware,1
Pennsylvania,Elk,2
Pennsylvania,Erie,1
Pennsylvania,Fayette,1
Pennsylvania,Forest,2
Pennsylvania,Franklin,1
Pennsylvania,Fulton,2
Pennsylvania,Greene,2
Pennsylvania,Huntingdon,2
Pennsylvania,Indiana,2
Pennsylvania,Jefferson,2
Pennsylvania,Juniata,2
Pennsylvania,Lackawanna,1
Pennsylvania,Lancaster,1
Pennsylvania,Lawrence,2
Pennsylvania,Lebanon,1
Pennsylvania,Lehigh,1
Pennsylvania,Luzerne,1
Pennsylvania,Lycoming,1
Pennsylvania,McKean,2
Pennsylvania,Mercer,1
Pennsylvania,Mifflin,2
Pennsylvania,Monroe,1
Pennsylvania,Montgomery,1
Pennsylvania,Montour,1
Pennsylvania,Northampton,1
Pennsylvania,Northumberland,2
Pennsylvania,Perry,1
Pennsylvania,Philadelphia,1
Pennsylvania,Pike,1
Pennsylvania,Potter,2
Pennsylvania,Schuylkill,2
Pennsylvania,Snyder,2
Pennsylvania,Somerset,2
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,2
Pennsylvania,Tioga,2
Pennsylvania,Union,2
Pennsylvania,Venango,2
Pennsylvania,Warren,2
Pennsylvania,Washington,1
Pennsylvania,Wayne,2
Pennsylvania,Westmoreland,1
Pennsylvania,Wyoming,1
Pennsylvania,York,1
Rhode Island,Bristol,1
Rhode Island,Kent,1
Rhode Island,Newport,1
Rhode Island,Providence,1
Rhode Island,Washington,1
South Carolina,Abbeville,2
South Carolina,Aiken,1
South Carolina,Allendale,2
South Carolina,Anderson,1
South Carolina,Bamberg,2
South Carolina,Barnwell,2
South Carolina,Beaufort,1
South Carolina,Berkeley,1
South Carolina,Calhoun,1
South Carolina,Charleston,1
South Carolina,Cherokee,2
South Carolina,Chester,1
South Carolina,Chesterfield,2
South Carolina,Clarendon,2
South Carolina,Colleton,2
South Carolina,Darlington,1
South Carolina,Dillon,2
South Carolina,Dorchester,1
South Carolina,Edgefield,1
South Carolina,Fairfield,1
South Carolina,Florence,1
South Carolina,Georgetown,2
South Carolina,Greenville,1
South Carolina,Greenwood,2
South Carolina,Hampton,2
South Carolina,Horry,1
South Carolina,Jasper,1
South Carolina,Kershaw,1
South Carolina,Lancaster,1
South Carolina,Laurens,1
South Carolina,Lee,2
South Carolina,Lexington,1
South Carolina,Marion,2
South Carolina,Marlboro,2
South Carolina,McCormick,2
South Carolina,Newberry,2
South Carolina,Oconee,2
South Carolina,Orangeburg,2
South Carolina,Pickens,1
South Carolina,Richland,1
South Carolina,Saluda,1
South Carolina,Spartanburg,1
South Carolina,Sumter,1
South Carolina,Union,1
South Carolina,Williamsburg,2
South Carolina,York,1
South Dakota,Aurora,2
South Dakota,Beadle,2
South Dakota,Bennett,2
South Dakota,Bon Homme,2
South Dakota,Brookings,2
South Dakota,Brown,2
South Dakota,Brule,2
South Dakota,Buffalo,2
South Dakota,Butte,2
South Dakota,Campbell,2
South Dakota,Charles Mix,2
South Dakota,Clark,2
South Dakota,Clay,2
South Dakota,Codington,2
South Dakota,Corson,2
South Dakota,Custer,1
South Dakota,Davison,2
South Dakota,Day,2
South Dakota,Deuel,2
South Dakota,Dewey,2
South Dakota,Douglas,2
South Dakota,Edmunds,2
South Dakota,Fall River,2
South Dakota,Faulk,2
South Dakota,Grant,2
South Dakota,Gregory,2
South Dakota,Haakon,2
South Dakota,Hamlin,2
South Dakota,Hand,2
South Dakota,Hanson,2
South Dakota,Harding,2
South Dakota,Hughes,2
South Dakota,Hutchinson,2
South Dakota,Hyde,2
South Dakota,Jackson,2
South Dakota,Jerauld,2
South Dakota,Jones,2
South Dakota,Kingsbury,2
South Dakota,Lake,2
South Dakota,Lawrence,2
South Dakota,Lincoln,1
South Dakota,Lyman,2
South Dakota,Marshall,2
South Dakota,McCook,1
South Dakota,McPherson,2
South Dakota,Meade,1
South Dakota,Mellette,2
South Dakota,Miner,2
South Dakota,Minnehaha,1
South Dakota,Moody,2
South Dakota,Pennington,1
South Dakota,Perkins,2
South Dakota,Potter,2
South Dakota,Roberts,2
South Dakota,Sanborn,2
South Dakota,Shannon,2
South Dakota,Spink,2
South Dakota,Stanley,2
South Dakota,Sully,2
South Dakota,Todd,2
South Dakota,Tripp,2
South Dakota,Turner,1
South Dakota,Union,1
South Dakota,Walworth,2
South Dakota,Yankton,2
South Dakota,Ziebach,2
Tennessee,Anderson,1
Tennessee,Bedford,2
Tennessee,Benton,2
Tennessee,Bledsoe,2
Tennessee,Blount,1
Tennessee,Bradley,1
Tennessee,Campbell,1
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,1
Tennessee,Cheatham,1
Tennessee,Chester,1
Tennessee,Claiborne,2
Tennessee,Clay,2
Tennessee,Cocke,2
Tennessee,Coffee,2
Tennessee,Crockett,1
Tennessee,Cumberland,2
Tennessee,Davidson,1
Tennessee,Decatur,2
Tennessee,DeKalb,2
Tennessee,Dickson,1
Tennessee,Dyer,2
Tennessee,Fayette,1
Tennessee,Fentress,2
Tennessee,Franklin,2
Tennessee,Gibson,2
Tennessee,Giles,2
Tennessee,Grainger,1
Tennessee,Greene,2
Tennessee,Grundy,2
Tennessee,Hamblen,1
Tennessee,Hamilton,1
Tennessee,Hancock,2
Tennessee,Hardeman,2
Tennessee,Hardin,2
Tennessee,Hawkins,1
Tennessee,Haywood,2
Tennessee,Henderson,2
Tennessee,Henry,2
Tennessee,Hickman,1
Tennessee,Houston,2
Tennessee,Humphreys,2
Tennessee,Jackson,2
Tennessee,Jefferson,1
Tennessee,Johnson,2
Tennessee,Knox,1
Tennessee,Lake,2
Tennessee,Lauderdale,2
Tennessee,Lawrence,2
Tennessee,Lewis,2
Tennessee,Lincoln,2
Tennessee,Loudon,1
Tennessee,Macon,1
Tennessee,Madison,1
Tennessee,Marion,1
Tennessee,Marshall,2
Tennessee,Maury,1
Tennessee,McMinn,2
Tennessee,McNairy,2
Tennessee,Meigs,2
Tennessee,Monroe,2
Tennessee,Montgomery,1
Tennessee,Moore,2
Tennessee,Morgan,1
Tennessee,Obion,2
Tennessee,Overton,2
Tennessee,Perry,2
Tennessee,Pickett,2
Tennessee,Polk,1
Tennessee,Putnam,2
Tennessee,Rhea,2
Tennessee,Roane,1
Tennessee,Robertson,1
Tennessee,Rutherford,1
Tennessee,Scott,2
Tennessee,Sequatchie,1
Tennessee,Sevier,2
Tennessee,Shelby,1
Tennessee,Smith,1
Tennessee,Stewart,2
Tennessee,Sullivan,1
Tennessee,Sumner,1
Tennessee,Tipton,1
Tennessee,Trousdale,1
Tennessee,Unicoi,1
Tennessee,Union,1
Tennessee,Van Buren,2
Tennessee,Warren,2
Tennessee,Washington,1
Tennessee,Wayne,2
Tennessee,Weakley,2
Tennessee,White,2
Tennessee,Williamson,1
Tennessee,Wilson,1
Texas,Anderson,2
Texas,Andrews,2
Texas,Angelina,2
Texas,Aransas,1
Texas,Archer,1
Texas,Armstrong,1
Texas,Atascosa,1
Texas,Austin,1
Texas,Bailey,2
Texas,Bandera,1
Texas,Bastrop,1
Texas,Baylor,2
Texas,Bee,2
Texas,Bell,1
Texas,Bexar,1
Texas,Blanco,2
Texas,Borden,2
Texas,Bosque,2
Texas,Bowie,1
Texas,Brazoria,1
Texas,Brazos,1
Texas,Brewster,2
Texas,Briscoe,2
Texas,Brooks,2
Texas,Brown,2
Texas,Burleson,1
Texas,Burnet,2
Texas,Caldwell,1
Texas,Calhoun,2
Texas,Callahan,1
Texas,Cameron,1
Texas,Camp,2
Texas,Carson,1
Texas,Cass,2
Texas,Castro,2
Texas,Chambers,1
Texas,Cherokee,2
Texas,Childress,2
Texas,Clay,1
Texas,Cochran,2
Texas,Coke,2
Texas,Coleman,2
Texas,Collin,1
Texas,Collingsworth,2
Texas,Colorado,2
Texas,Comal,1
Texas,Comanche,2
Texas,Concho,2
Texas,Cooke,2
Texas,Coryell,1
Texas,Cottle,2
Texas,Crane,2
Texas,Crockett,2
Texas,Crosby,1
Texas,Culberson,2
Texas,Dallam,2
Texas,Dallas,1
Texas,Dawson,2
Texas,Deaf Smith,2
Texas,Delta,2
Texas,Denton,1
Texas,DeWitt,2
Texas,Dickens,2
Texas,Dimmit,2
Texas,Donley,2
Texas,Duval,2
Texas,Eastland,2
Texas,Ector,1
Texas,Edwards,2
Texas,El Paso,1
Texas,Ellis,1
Texas,Erath,2
Texas,Falls,1
Texas,Fannin,2
Texas,Fayette,2
Texas,Fisher,2
Texas,Floyd,2
Texas,Foard,2
Texas,Fort Bend,1
Texas,Franklin,2
Texas,Freestone,2
Texas,Frio,2
Texas,Gaines,2
Texas,Galveston,1
Texas,Garza,2
Texas,Gillespie,2
Texas,Glasscock,2
Texas,Goliad,1
Texas,Gonzales,2
Texas,Gray,2
Texas,Grayson,1
Texas,Gregg,1
Texas,Grimes,2
Texas,Guadalupe,1
Texas,Hale,2
Texas,Hall,2
Texas,Hamilton,2
Texas,Hansford,2
Texas,Hardeman,2
Texas,Hardin,1
Texas,Harris,1
Texas,Harrison,2
Texas,Hartley,2
Texas,Haskell,2
Texas,Hays,1
Texas,Hemphill,2
Texas,Henderson,2
Texas,Hidalgo,1
Texas,Hill,2
Texas,Hockley,2
Texas,Hood,1
Texas,Hopkins,2
Texas,Houston,2
Texas,Howard,2
Texas,Hudspeth,1
Texas,Hunt,1
Texas,Hutchinson,2
Texas,Irion,1
Texas,Jack,2
Texas,Jackson,2
Texas,Jasper,2
Texas,Jeff Davis,2
Texas,Jefferson,1
Texas,Jim Hogg,2
Texas,Jim Wells,2
Texas,Johnson,1
Texas,Jones,1
Texas,Karnes,2
Texas,Kaufman,1
Texas,Kendall,1
Texas,Kenedy,2
Texas,Kent,2
Texas,Kerr,2
Texas,Kimble,2
Texas,King,2
Texas,Kinney,2
Texas,Kleberg,2
Texas,Knox,2
Texas,La Salle,2
Texas,Lamar,2
Texas,Lamb,2
Texas,Lampasas,1
Texas,Lavaca,2
Texas,Lee,2
Texas,Leon,2
Texas,Liberty,1
Texas,Limestone,2
Texas,Lipscomb,2
Texas,Live Oak,2
Texas,Llano,2
Texas,Loving,2
Texas,Lubbock,1
Texas,Lynn,1
Texas,Madison,2
Texas,Marion,2
Texas,Martin,1
Texas,Mason,2
Texas,Matagorda,2
Texas,Maverick,2
Texas,McCulloch,2
Texas,McLennan,1
Texas,McMullen,2
Texas,Medina,1
Texas,Menard,2
Texas,Midland,1
Texas,Milam,2
Texas,Mills,2
Texas,Mitchell,2
Texas,Montague,2
Texas,Montgomery,1
Texas,Moore,2
Texas,Morris,2
Texas,Motley,2
Texas,Nacogdoches,2
Texas,Navarro,2
Texas,Newton,1
Texas,Nolan,2
Texas,Nueces,1
Texas,Ochiltree,2
Texas,Oldham,1
Texas,Orange,1
Texas,Palo Pinto,2
Texas,Panola,2
Texas,Parker,1
Texas,Parmer,2
Texas,Pecos,2
Texas,Polk,2
Texas,Potter,1
Texas,Presidio,2
Texas,Rains,2
Texas,Randall,1
Texas,Reagan,2
Texas,Real,2
Texas,Red River,2
Texas,Reeves,2
Texas,Refugio,2
Texas,Roberts,2
Texas,Robertson,1
Texas,Rockwall,1
Texas,Runnels,2
Texas,Rusk,1
Texas,Sabine,2
Texas,San Augustine,2
Texas,San Jacinto,2
Texas,San Patricio,1
Texas,San Saba,2
Texas,Schleicher,2
Texas,Scurry,2
Texas,Shackelford,2
Texas,Shelby,2
Texas,Sherman,2
Texas,Smith,1
Texas,Somervell,1
Texas,Starr,2
Texas,Stephens,2
Texas,Sterling,2
Texas,Stonewall,2
Texas,Sutton,2
Texas,Swisher,2
Texas,Tarrant,1
Texas,Taylor,1
Texas,Terrell,2
Texas,Terry,2
Texas,Throckmorton,2
Texas,Titus,2
Texas,Tom Green,1
Texas,Travis,1
Texas,Trinity,2
Texas,Tyler,2
Texas,Upshur,1
Texas,Upton,2
Texas,Uvalde,2
Texas,Val Verde,2
Texas,Van Zandt,2
Texas,Victoria,1
Texas,Walker,2
Texas,Waller,1
Texas,Ward,2
Texas,Washington,2
Texas,Webb,1
Texas,Wharton,2
Texas,Wheeler,2
Texas,Wichita,1
Texas,Wilbarger,2
Texas,Willacy,2
Texas,Williamson,1
Texas,Wilson,1
Texas,Winkler,2
Texas,Wise,1
Texas,Wood,2
Texas,Yoakum,2
Texas,Young,2
Texas,Zapata,2
Texas,Zavala,2
Utah,Beaver,2
Utah,Box Elder,1
Utah,Cache,1
Utah,Carbon,2
Utah,Daggett,2
Utah,Davis,1
Utah,Duchesne,2
Utah,Emery,2
Utah,Garfield,2
Utah,Grand,2
Utah,Iron,2
Utah,Juab,1
Utah,Kane,2
Utah,Millard,2
Utah,Morgan,1
Utah,Piute,2
Utah,Rich,2
Utah,Salt Lake,1
Utah,San Juan,2
Utah,Sanpete,2
Utah,Sevier,2
Utah,Summit,2
Utah,Tooele,1
Utah,Uintah,2
Utah,Utah,1
Utah,Wasatch,2
Utah,Washington,1
Utah,Wayne,2
Utah,Weber,1
Vermont,Addison,2
Vermont,Bennington,2
Vermont,Caledonia,2
Vermont,Chittenden,1
Vermont,Essex,2
Vermont,Franklin,1
Vermont,Grand Isle,1
Vermont,Lamoille,2
Vermont,Orange,2
Vermont,Orleans,2
Vermont,Rutland,2
Vermont,Washington,2
Vermont,Windham,2
Vermont,Windsor,2
Virginia,Accomack,2
Virginia,Albemarle,1
Virginia,Alexandria,1
Virginia,Alleghany,2
Virginia,Amelia,1
Virginia,Amherst,1
Virginia,Appomattox,1
Virginia,Arlington,1
Virginia,Augusta,1
Virginia,Bath,2
Virginia,Bedford,1
Virginia,Bedford City,1
Virginia,Bland,2
Virginia,Botetourt,1
Virginia,Bristol,1
Virginia,Brunswick,2
Virginia,Buchanan,2
Virginia,Buckingham,1
Virginia,Buena Vista,2
Virginia,Campbell,1
Virginia,Caroline,1
Virginia,Carroll,2
Virginia,Charles City,1
Virginia,Charlotte,2
Virginia,Charlottesville,1
Virginia,Chesapeake,1
Virginia,Chesterfield,1
Virginia,Clarke,1
Virginia,CLIFTON FORGE CITY,2
Virginia,Colonial Heights,1
Virginia,Covington,2
Virginia,Craig,1
Virginia,Culpeper,1
Virginia,Cumberland,2
Virginia,Danville,2
Virginia,Dickenson,2
Virginia,Dinwiddie,1
Virginia,Emporia,2
Virginia,Essex,2
Virginia,Fairfax,1
Virginia,Fairfax City,1
Virginia,Falls Church,1
Virginia,Fauquier,1
Virginia,Floyd,1
Virginia,Fluvanna,1
Virginia,Franklin,1
Virginia,Franklin City,2
Virginia,Frederick,1
Virginia,Fredericksburg,1
Virginia,Galax,2
Virginia,Giles,1
Virginia,Gloucester,1
Virginia,Goochland,1
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,2
Virginia,Hampton,1
Virginia,Hanover,1
Virginia,Harrisonburg,1
Virginia,Henrico,1
Virginia,Henry,2
Virginia,Highland,2
Virginia,Hopewell,1
Virginia,Isle of Wight,1
Virginia,James City,1
Virginia,King and Queen,2
Virginia,King George,2
Virginia,King William,1
Virginia,Lancaster,2
Virginia,Lee,2
Virginia,Lexington,2
Virginia,Loudoun,1
Virginia,Louisa,2
Virginia,Lunenburg,2
Virginia,Lynchburg,1
Virginia,Madison,2
Virginia,Manassas,1
Virginia,Manassas Park,1
Virginia,Martinsville,2
Virginia,Mathews,1
Virginia,Mecklenburg,2
Virginia,Middlesex,2
Virginia,Montgomery,1
Virginia,Nelson,1
Virginia,New Kent,1
Virginia,Newport News,1
Virginia,Norfolk,1
Virginia,Northampton,2
Virginia,Northumberland,2
Virginia,Norton,2
Virginia,Nottoway,2
Virginia,Orange,2
Virginia,Page,2
Virginia,Patrick,2
Virginia,Petersburg,1
Virginia,Pittsylvania,2
Virginia,Poquoson,1
Virginia,Portsmouth,1
Virginia,Powhatan,1
Virginia,Prince Edward,2
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,1
Virginia,Radford,1
Virginia,Rappahannock,1
Virginia,Richmond,2
Virginia,Richmond City,1
Virginia,Roanoke,1
Virginia,Roanoke City,1
Virginia,Rockbridge,2
Virginia,Rockingham,1
Virginia,Russell,2
Virginia,Salem,1
Virginia,Scott,1
Virginia,Shenandoah,2
Virginia,Smyth,2
Virginia,Southampton,2
Virginia,Spotsylvania,1
Virginia,Stafford,1
Virginia,Staunton,1
Virginia,Suffolk,1
Virginia,Surry,2
Virginia,Sussex,1
Virginia,Tazewell,2
Virginia,Virginia Beach,1
Virginia,Warren,1
Virginia,Washington,1
Virginia,Waynesboro,1
Virginia,Westmoreland,2
Virginia,Williamsburg,1
Virginia,Winchester,1
Virginia,Wise,2
Virginia,Wythe,2
Virginia,York,1
Washington,Adams,2
Washington,Asotin,1
Washington,Benton,1
Washington,Chelan,1
Washington,Clallam,2
Washington,Clark,1
Washington,Columbia,1
Washington,Cowlitz,1
Washington,Douglas,1
Washington,Ferry,2
Washington,Franklin,1
Washington,Garfield,2
Washington,Grant,2
Washington,Grays Harbor,2
Washington,Island,2
Washington,Jefferson,2
Washington,King,1
Washington,Kitsap,1
Washington,Kittitas,2
Washington,Klickitat,2
Washington,Lewis,2
Washington,Lincoln,2
Washington,Mason,2
Washington,Okanogan,2
Washington,Pacific,2
Washington,Pend Oreille,1
Washington,Pierce,1
Washington,San Juan,2
Washington,Skagit,1
Washington,Skamania,1
Washington,Snohomish,1
Washington,Spokane,1
Washington,Stevens,1
Washington,Thurston,1
Washington,Wahkiakum,2
Washington,Walla Walla,1
Washington,Whatcom,1
Washington,Whitman,2
Washington,Yakima,1
West Virginia,Barbour,2
West Virginia,Berkeley,1
West Virginia,Boone,1
West Virginia,Braxton,2
West Virginia,Brooke,1
West Virginia,Cabell,1
West Virginia,Calhoun,2
West Virginia,Clay,1
West Virginia,Doddridge,2
West Virginia,Fayette,1
West Virginia,Gilmer,2
West Virginia,Grant,2
West Virginia,Greenbrier,2
West Virginia,Hampshire,1
West Virginia,Hancock,1
West Virginia,Hardy,2
West Virginia,Harrison,2
West Virginia,Jackson,2
West Virginia,Jefferson,1
West Virginia,Kanawha,1
West Virginia,Lewis,2
West Virginia,Lincoln,1
West Virginia,Logan,2
West Virginia,Marion,2
West Virginia,Marshall,1
West Virginia,Mason,2
West Virginia,McDowell,2
West Virginia,Mercer,2
West Virginia,Mineral,1
West Virginia,Mingo,2
West Virginia,Monongalia,1
West Virginia,Monroe,2
West Virginia,Morgan,2
West Virginia,Nicholas,2
West Virginia,Ohio,1
West Virginia,Pendleton,2
West Virginia,Pleasants,2
West Virginia,Pocahontas,2
West Virginia,Preston,1
West Virginia,Putnam,1
West Virginia,Raleigh,1
West Virginia,Randolph,2
West Virginia,Ritchie,2
West Virginia,Roane,2
West Virginia,Summers,2
West Virginia,Taylor,2
West Virginia,Tucker,2
West Virginia,Tyler,2
West Virginia,Upshur,2
West Virginia,Wayne,1
West Virginia,Webster,2
West Virginia,Wetzel,2
West Virginia,Wirt,1
West Virginia,Wood,1
West Virginia,Wyoming,2
Wisconsin,Adams,2
Wisconsin,Ashland,2
Wisconsin,Barron,2
Wisconsin,Bayfield,2
Wisconsin,Brown,1
Wisconsin,Buffalo,2
Wisconsin,Burnett,2
Wisconsin,Calumet,1
Wisconsin,Chippewa,1
Wisconsin,Clark,2
Wisconsin,Columbia,1
Wisconsin,Crawford,2
Wisconsin,Dane,1
Wisconsin,Dodge,2
Wisconsin,Door,2
Wisconsin,Douglas,1
Wisconsin,Dunn,2
Wisconsin,Eau Claire,1
Wisconsin,Florence,2
Wisconsin,Fond du Lac,1
Wisconsin,Forest,2
Wisconsin,Grant,2
Wisconsin,Green,1
Wisconsin,Green Lake,2
Wisconsin,Iowa,1
Wisconsin,Iron,2
Wisconsin,Jackson,2
Wisconsin,Jefferson,2
Wisconsin,Juneau,2
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,1
Wisconsin,La Crosse,1
Wisconsin,Lafayette,2
Wisconsin,Langlade,2
Wisconsin,Lincoln,2
Wisconsin,Manitowoc,2
Wisconsin,Marathon,1
Wisconsin,Marinette,2
Wisconsin,Marquette,2
Wisconsin,Menominee,2
Wisconsin,Milwaukee,1
Wisconsin,Monroe,2
Wisconsin,Oconto,1
Wisconsin,Oneida,2
Wisconsin,Outagamie,1
Wisconsin,Ozaukee,1
Wisconsin,Pepin,2
Wisconsin,Pierce,1
Wisconsin,Polk,2
Wisconsin,Portage,2
Wisconsin,Price,2
Wisconsin,Racine,1
Wisconsin,Richland,2
Wisconsin,Rock,1
Wisconsin,Rusk,2
Wisconsin,Sauk,2
Wisconsin,Sawyer,2
Wisconsin,Shawano,2
Wisconsin,Sheboygan,1
Wisconsin,St. Croix,1
Wisconsin,Taylor,2
Wisconsin,Trempealeau,2
Wisconsin,Vernon,2
Wisconsin,Vilas,2
Wisconsin,Walworth,2
Wisconsin,Washburn,2
Wisconsin,Washington,1
Wisconsin,Waukesha,1
Wisconsin,Waupaca,2
Wisconsin,Waushara,2
Wisconsin,Winnebago,1
Wisconsin,Wood,2
Wyoming,Albany,2
Wyoming,Big Horn,2
Wyoming,Campbell,2
Wyoming,Carbon,2
Wyoming,Converse,2
Wyoming,Crook,2
Wyoming,Fremont,2
Wyoming,Goshen,2
Wyoming,Hot Springs,2
Wyoming,Johnson,2
Wyoming,Laramie,1
Wyoming,Lincoln,2
Wyoming,Natrona,1
Wyoming,Niobrara,2
Wyoming,Park,2
Wyoming,Platte,2
Wyoming,Sheridan,2
Wyoming,Sublette,2
Wyoming,Sweetwater,2
Wyoming,Teton,2
Wyoming,Uinta,2
Wyoming,Washakie,2
Wyoming,Weston,2
