state,county,value
North Carolina,Pitt,0.127
North Carolina,Polk,0.229
North Carolina,Randolph,0.098
North Carolina,Richmond,0.142
North Carolina,Robeson,0.145
North Carolina,Rockingham,0.133
North Carolina,Rowan,0.12
North Carolina,Rutherford,0.188
North Carolina,Sampson,0.136
North Carolina,Scotland,0.14
North Carolina,Stanly,0.146
North Carolina,Stokes,0.114
North Carolina,Surry,0.11
North Carolina,Swain,0.371
North Carolina,Transylvania,0.272
North Carolina,Tyrrell,0.236
North Carolina,Union,0.073
North Carolina,Vance,0.191
North Carolina,Wake,0.082
North Carolina,Warren,0.359
North Carolina,Washington,0.212
North Carolina,Watauga,0.343
North Carolina,Wayne,0.102
North Carolina,Wilkes,0.152
North Carolina,Wilson,0.099
North Carolina,Yadkin,0.14
North Carolina,Yancey,0.351
North Dakota,Adams,0.238
North Dakota,Barnes,0.145
North Dakota,Benson,0.218
North Dakota,Billings,0.305
North Dakota,Bottineau,0.311
North Dakota,Bowman,0.194
North Dakota,Burke,0.211
North Dakota,Burleigh,0.056
North Dakota,Cass,0.052
North Dakota,Cavalier,0.261
North Dakota,Dickey,0.176
North Dakota,Divide,0.264
North Dakota,Dunn,0.336
North Dakota,Eddy,0.196
North Dakota,Emmons,0.201
North Dakota,Foster,0.15
North Dakota,Golden Valley,0.228
North Dakota,Grand Forks,0.08
North Dakota,Grant,0.331
North Dakota,Griggs,0.24
North Dakota,Hettinger,0.211
North Dakota,Kidder,0.331
North Dakota,LaMoure,0.141
North Dakota,Logan,0.215
North Dakota,McHenry,0.151
North Dakota,McIntosh,0.308
North Dakota,McKenzie,0.165
North Dakota,McLean,0.285
North Dakota,Mercer,0.185
North Dakota,Morton,0.082
North Dakota,Mountrail,0.263
North Dakota,Nelson,0.228
North Dakota,Oliver,0.144
North Dakota,Pembina,0.137
North Dakota,Pierce,0.137
North Dakota,Ramsey,0.136
North Dakota,Ransom,0.136
North Dakota,Renville,0.221
North Dakota,Richland,0.14
North Dakota,Rolette,0.118
North Dakota,Sargent,0.119
North Dakota,Sheridan,0.325
North Dakota,Sioux,0.183
North Dakota,Slope,0.335
North Dakota,Stark,0.073
North Dakota,Steele,0.242
North Dakota,Stutsman,0.126
North Dakota,Towner,0.291
North Dakota,Traill,0.11
North Dakota,Walsh,0.114
North Dakota,Ward,0.091
North Dakota,Wells,0.198
North Dakota,Williams,0.105
Ohio,Adams,0.154
Ohio,Allen,0.097
Ohio,Ashland,0.084
Ohio,Ashtabula,0.156
Ohio,Athens,0.155
Ohio,Auglaize,0.063
Ohio,Belmont,0.114
Ohio,Brown,0.155
Ohio,Butler,0.088
Ohio,Carroll,0.164
Ohio,Champaign,0.09
Ohio,Clark,0.106
Ohio,Clermont,0.084
Ohio,Clinton,0.116
Ohio,Columbiana,0.097
Ohio,Coshocton,0.12
Ohio,Crawford,0.123
Ohio,Cuyahoga,0.139
Ohio,Darke,0.081
Ohio,Defiance,0.086
Ohio,Delaware,0.044
Ohio,Erie,0.162
Ohio,Fairfield,0.073
Ohio,Fayette,0.095
Ohio,Franklin,0.121
Ohio,Fulton,0.058
Ohio,Gallia,0.144
Ohio,Geauga,0.051
Ohio,Greene,0.081
Ohio,Guernsey,0.176
Ohio,Hamilton,0.137
Ohio,Hancock,0.085
Ohio,Hardin,0.1
Ohio,Harrison,0.224
Ohio,Henry,0.068
Ohio,Highland,0.121
Ohio,Hocking,0.135
Ohio,Holmes,0.105
Ohio,Huron,0.099
Ohio,Jackson,0.08
Ohio,Jefferson,0.128
Ohio,Knox,0.105
Ohio,Lake,0.066
Ohio,Lawrence,0.131
Ohio,Licking,0.078
Ohio,Logan,0.221
Ohio,Lorain,0.083
Ohio,Lucas,0.118
Ohio,Madison,0.071
Ohio,Mahoning,0.12
Ohio,Marion,0.112
Ohio,Medina,0.055
Ohio,Meigs,0.14
Ohio,Mercer,0.105
Ohio,Miami,0.066
Ohio,Monroe,0.196
Ohio,Montgomery,0.125
Ohio,Morgan,0.205
Ohio,Morrow,0.077
Ohio,Muskingum,0.103
Ohio,Noble,0.202
Ohio,Ottawa,0.366
Ohio,Paulding,0.121
Ohio,Perry,0.097
Ohio,Pickaway,0.094
Ohio,Pike,0.14
Ohio,Portage,0.095
Ohio,Preble,0.082
Ohio,Putnam,0.047
Ohio,Richland,0.109
Ohio,Ross,0.126
Ohio,Sandusky,0.093
Ohio,Scioto,0.135
Ohio,Seneca,0.091
Ohio,Shelby,0.093
Ohio,Stark,0.09
Ohio,Summit,0.096
Ohio,Trumbull,0.098
Ohio,Tuscarawas,0.095
Ohio,Union,0.068
Ohio,Van Wert,0.105
Ohio,Vinton,0.151
Ohio,Warren,0.06
Ohio,Washington,0.118
Ohio,Wayne,0.076
Ohio,Williams,0.098
Ohio,Wood,0.086
Ohio,Wyandot,0.059
Oklahoma,Adair,0.133
Oklahoma,Alfalfa,0.26
Oklahoma,Atoka,0.153
Oklahoma,Beaver,0.227
Oklahoma,Beckham,0.18
Oklahoma,Blaine,0.218
Oklahoma,Bryan,0.16
Oklahoma,Caddo,0.21
Oklahoma,Canadian,0.086
Oklahoma,Carter,0.182
Oklahoma,Cherokee,0.218
Oklahoma,Choctaw,0.194
Oklahoma,Cimarron,0.322
Oklahoma,Cleveland,0.091
Oklahoma,Coal,0.163
Oklahoma,Comanche,0.125
Oklahoma,Cotton,0.216
Oklahoma,Craig,0.148
Oklahoma,Creek,0.112
Oklahoma,Custer,0.146
Oklahoma,Delaware,0.338
Oklahoma,Dewey,0.264
Oklahoma,Ellis,0.213
Oklahoma,Garfield,0.11
Oklahoma,Garvin,0.2
Oklahoma,Grady,0.111
Oklahoma,Grant,0.228
Oklahoma,Greer,0.208
Oklahoma,Harmon,0.283
Oklahoma,Harper,0.208
Oklahoma,Haskell,0.217
Oklahoma,Hughes,0.189
Oklahoma,Jackson,0.134
Oklahoma,Jefferson,0.263
Oklahoma,Johnston,0.176
Oklahoma,Kay,0.151
Oklahoma,Kingfisher,0.111
Oklahoma,Kiowa,0.253
Oklahoma,Latimer,0.15
Oklahoma,Le Flore,0.134
Oklahoma,Lincoln,0.144
Oklahoma,Logan,0.138
Oklahoma,Love,0.228
Oklahoma,Major,0.147
Oklahoma,Marshall,0.404
Oklahoma,Mayes,0.156
Oklahoma,McClain,0.106
Oklahoma,McCurtain,0.159
Oklahoma,McIntosh,0.401
Oklahoma,Murray,0.25
Oklahoma,Muskogee,0.126
Oklahoma,Noble,0.132
Oklahoma,Nowata,0.161
Oklahoma,Okfuskee,0.203
Oklahoma,Oklahoma,0.116
Oklahoma,Okmulgee,0.149
Oklahoma,Osage,0.123
Oklahoma,Ottawa,0.14
Oklahoma,Pawnee,0.178
Oklahoma,Payne,0.121
Oklahoma,Pittsburg,0.179
Oklahoma,Pontotoc,0.113
Oklahoma,Pottawatomie,0.126
Oklahoma,Pushmataha,0.206
Oklahoma,Roger Mills,0.302
Oklahoma,Rogers,0.071
Oklahoma,Seminole,0.184
Oklahoma,Sequoyah,0.166
Oklahoma,Stephens,0.141
Oklahoma,Texas,0.132
Oklahoma,Tillman,0.296
Oklahoma,Tulsa,0.104
Oklahoma,Wagoner,0.101
Oklahoma,Washington,0.085
Oklahoma,Washita,0.163
Oklahoma,Woods,0.216
Oklahoma,Woodward,0.162
Oregon,Baker,0.199
Oregon,Benton,0.077
Oregon,Clackamas,0.076
Oregon,Clatsop,0.269
Oregon,Columbia,0.077
Oregon,Coos,0.131
Oregon,Crook,0.143
Oregon,Curry,0.179
Oregon,Deschutes,0.195
Oregon,Douglas,0.105
Oregon,Gilliam,0.238
Oregon,Grant,0.22
Oregon,Harney,0.165
Oregon,Hood River,0.135
Oregon,Jackson,0.082
Oregon,Jefferson,0.184
Oregon,Josephine,0.094
Oregon,Klamath,0.152
Oregon,Lake,0.192
Oregon,Lane,0.066
Oregon,Lincoln,0.311
Oregon,Linn,0.085
Oregon,Malheur,0.132
Oregon,Marion,0.065
Oregon,Morrow,0.148
Oregon,Multnomah,0.063
Oregon,Polk,0.073
Oregon,Sherman,0.124
Oregon,Tillamook,0.409
Oregon,Umatilla,0.098
Oregon,Union,0.1
Oregon,Wallowa,0.273
Oregon,Wasco,0.147
Oregon,Washington,0.058
Oregon,Wheeler,0.29
Oregon,Yamhill,0.085
Pennsylvania,Adams,0.062
Pennsylvania,Allegheny,0.11
Pennsylvania,Armstrong,0.117
Pennsylvania,Beaver,0.097
Pennsylvania,Bedford,0.16
Pennsylvania,Berks,0.064
Pennsylvania,Blair,0.085
Pennsylvania,Bradford,0.186
Pennsylvania,Bucks,0.064
Pennsylvania,Butler,0.069
Pennsylvania,Cambria,0.109
Pennsylvania,Cameron,0.51
Pennsylvania,Carbon,0.233
Pennsylvania,Centre,0.104
Pennsylvania,Chester,0.044
Pennsylvania,Clarion,0.217
Pennsylvania,Clearfield,0.161
Pennsylvania,Clinton,0.198
Pennsylvania,Columbia,0.118
Pennsylvania,Crawford,0.21
Pennsylvania,Cumberland,0.051
Pennsylvania,Dauphin,0.102
Pennsylvania,Delaware,0.075
Pennsylvania,Elk,0.226
Pennsylvania,Erie,0.085
Pennsylvania,Fayette,0.131
Pennsylvania,Forest,0.777
Pennsylvania,Franklin,0.08
Pennsylvania,Fulton,0.163
Pennsylvania,Greene,0.145
Pennsylvania,Huntingdon,0.245
Pennsylvania,Indiana,0.098
Pennsylvania,Jefferson,0.184
Pennsylvania,Juniata,0.155
Pennsylvania,Lackawanna,0.11
Pennsylvania,Lancaster,0.047
Pennsylvania,Lawrence,0.104
Pennsylvania,Lebanon,0.06
Pennsylvania,Lehigh,0.064
Pennsylvania,Luzerne,0.119
Pennsylvania,Lycoming,0.117
Pennsylvania,McKean,0.181
Pennsylvania,Mercer,0.103
Pennsylvania,Mifflin,0.12
Pennsylvania,Monroe,0.262
Pennsylvania,Montgomery,0.053
Pennsylvania,Montour,0.089
Pennsylvania,Northampton,0.067
Pennsylvania,Northumberland,0.129
Pennsylvania,Perry,0.109
Pennsylvania,Philadelphia,0.133
Pennsylvania,Pike,0.428
Pennsylvania,Potter,0.454
Pennsylvania,Schuylkill,0.133
Pennsylvania,Snyder,0.103
Pennsylvania,Somerset,0.213
Pennsylvania,Sullivan,0.623
Pennsylvania,Susquehanna,0.253
Pennsylvania,Tioga,0.199
Pennsylvania,Union,0.096
Pennsylvania,Venango,0.179
Pennsylvania,Warren,0.258
Pennsylvania,Washington,0.095
Pennsylvania,Wayne,0.395
Pennsylvania,Westmoreland,0.09
Pennsylvania,Wyoming,0.169
Pennsylvania,York,0.059
Rhode Island,Bristol,0.071
Rhode Island,Kent,0.067
Rhode Island,Newport,0.168
Rhode Island,Providence,0.097
Rhode Island,Washington,0.207
South Carolina,Abbeville,0.181
South Carolina,Aiken,0.125
South Carolina,Allendale,0.232
South Carolina,Anderson,0.138
South Carolina,Bamberg,0.25
South Carolina,Barnwell,0.215
South Carolina,Beaufort,0.307
South Carolina,Berkeley,0.135
South Carolina,Calhoun,0.17
South Carolina,Charleston,0.173
South Carolina,Cherokee,0.119
South Carolina,Chester,0.152
South Carolina,Chesterfield,0.184
South Carolina,Clarendon,0.298
South Carolina,Colleton,0.238
South Carolina,Darlington,0.125
South Carolina,Dillon,0.14
South Carolina,Dorchester,0.101
South Carolina,Edgefield,0.143
South Carolina,Fairfield,0.186
South Carolina,Florence,0.117
South Carolina,Georgetown,0.336
South Carolina,Greenville,0.108
South Carolina,Greenwood,0.152
South Carolina,Hampton,0.2
South Carolina,Horry,0.388
South Carolina,Jasper,0.209
South Carolina,Kershaw,0.127
South Carolina,Lancaster,0.106
South Carolina,Laurens,0.186
South Carolina,Lee,0.155
South Carolina,Lexington,0.092
South Carolina,Marion,0.19
South Carolina,Marlboro,0.179
South Carolina,McCormick,0.259
South Carolina,Newberry,0.207
South Carolina,Oconee,0.215
South Carolina,Orangeburg,0.184
South Carolina,Pickens,0.137
South Carolina,Richland,0.114
South Carolina,Saluda,0.259
South Carolina,Spartanburg,0.129
South Carolina,Sumter,0.146
South Carolina,Union,0.161
South Carolina,Williamsburg,0.262
South Carolina,York,0.087
South Dakota,Aurora,0.152
South Dakota,Beadle,0.121
South Dakota,Bennett,0.126
South Dakota,Bon Homme,0.138
South Dakota,Brookings,0.11
South Dakota,Brown,0.085
South Dakota,Brule,0.132
South Dakota,Buffalo,0.12
South Dakota,Butte,0.129
South Dakota,Campbell,0.322
South Dakota,Charles Mix,0.172
South Dakota,Clark,0.207
South Dakota,Clay,0.09
South Dakota,Codington,0.066
South Dakota,Corson,0.245
South Dakota,Custer,0.221
South Dakota,Davison,0.052
South Dakota,Day,0.324
South Dakota,Deuel,0.184
South Dakota,Dewey,0.142
South Dakota,Douglas,0.14
South Dakota,Edmunds,0.182
South Dakota,Fall River,0.256
South Dakota,Faulk,0.201
South Dakota,Grant,0.103
South Dakota,Gregory,0.219
South Dakota,Haakon,0.229
South Dakota,Hamlin,0.26
South Dakota,Hand,0.182
South Dakota,Hanson,0.112
South Dakota,Harding,0.255
South Dakota,Hughes,0.076
South Dakota,Hutchinson,0.129
South Dakota,Hyde,0.224
South Dakota,Jackson,0.141
South Dakota,Jerauld,0.23
South Dakota,Jones,0.23
South Dakota,Kingsbury,0.147
South Dakota,Lake,0.175
South Dakota,Lawrence,0.157
South Dakota,Lincoln,0.049
South Dakota,Lyman,0.181
South Dakota,Marshall,0.331
South Dakota,McCook,0.115
South Dakota,McPherson,0.266
South Dakota,Meade,0.097
South Dakota,Mellette,0.192
South Dakota,Miner,0.203
South Dakota,Minnehaha,0.067
South Dakota,Moody,0.063
South Dakota,Pennington,0.098
South Dakota,Perkins,0.263
South Dakota,Potter,0.374
South Dakota,Roberts,0.264
South Dakota,Sanborn,0.119
South Dakota,Shannon,0.21
South Dakota,Spink,0.164
South Dakota,Stanley,0.109
South Dakota,Sully,0.255
South Dakota,Todd,0.153
South Dakota,Tripp,0.177
South Dakota,Turner,0.129
South Dakota,Union,0.09
South Dakota,Walworth,0.246
South Dakota,Yankton,0.114
South Dakota,Ziebach,0.173
Tennessee,Anderson,0.111
Tennessee,Bedford,0.118
Tennessee,Benton,0.217
Tennessee,Bledsoe,0.198
Tennessee,Blount,0.117
Tennessee,Bradley,0.098
Tennessee,Campbell,0.196
Tennessee,Cannon,0.117
Tennessee,Carroll,0.178
Tennessee,Carter,0.135
Tennessee,Cheatham,0.073
Tennessee,Chester,0.135
Tennessee,Claiborne,0.146
Tennessee,Clay,0.23
Tennessee,Cocke,0.151
Tennessee,Coffee,0.1
Tennessee,Crockett,0.127
Tennessee,Cumberland,0.163
Tennessee,Davidson,0.1
Tennessee,Decatur,0.25
Tennessee,DeKalb,0.243
Tennessee,Dickson,0.099
Tennessee,Dyer,0.106
Tennessee,Fayette,0.079
Tennessee,Fentress,0.17
Tennessee,Franklin,0.145
Tennessee,Gibson,0.122
Tennessee,Giles,0.157
Tennessee,Grainger,0.17
Tennessee,Greene,0.096
Tennessee,Grundy,0.171
Tennessee,Hamblen,0.098
Tennessee,Hamilton,0.109
Tennessee,Hancock,0.201
Tennessee,Hardeman,0.188
Tennessee,Hardin,0.268
Tennessee,Hawkins,0.125
Tennessee,Haywood,0.146
Tennessee,Henderson,0.13
Tennessee,Henry,0.219
Tennessee,Hickman,0.145
Tennessee,Houston,0.157
Tennessee,Humphreys,0.153
Tennessee,Jackson,0.222
Tennessee,Jefferson,0.165
Tennessee,Johnson,0.19
Tennessee,Knox,0.072
Tennessee,Lake,0.101
Tennessee,Lauderdale,0.127
Tennessee,Lawrence,0.113
Tennessee,Lewis,0.132
Tennessee,Lincoln,0.119
Tennessee,Loudon,0.094
Tennessee,Macon,0.145
Tennessee,Madison,0.141
Tennessee,Marion,0.136
Tennessee,Marshall,0.107
Tennessee,Maury,0.094
Tennessee,McMinn,0.114
Tennessee,McNairy,0.171
Tennessee,Meigs,0.178
Tennessee,Monroe,0.159
Tennessee,Montgomery,0.108
Tennessee,Moore,0.18
Tennessee,Morgan,0.137
Tennessee,Obion,0.147
Tennessee,Overton,0.135
Tennessee,Perry,0.286
Tennessee,Pickett,0.282
Tennessee,Polk,0.19
Tennessee,Putnam,0.111
Tennessee,Rhea,0.17
Tennessee,Roane,0.124
Tennessee,Robertson,0.076
Tennessee,Rutherford,0.074
Tennessee,Scott,0.146
Tennessee,Sequatchie,0.13
Tennessee,Sevier,0.329
Tennessee,Shelby,0.143
Tennessee,Smith,0.148
Tennessee,Stewart,0.223
Tennessee,Sullivan,0.097
Tennessee,Sumner,0.081
Tennessee,Tipton,0.078
Tennessee,Trousdale,0.154
Tennessee,Unicoi,0.148
Tennessee,Union,0.177
Tennessee,Van Buren,0.219
Tennessee,Warren,0.138
Tennessee,Washington,0.103
Tennessee,Wayne,0.167
Tennessee,Weakley,0.102
Tennessee,White,0.151
Tennessee,Williamson,0.052
Tennessee,Wilson,0.068
Texas,Anderson,0.191
Texas,Andrews,0.111
Texas,Angelina,0.134
Texas,Aransas,0.359
Texas,Archer,0.19
Texas,Armstrong,0.255
Texas,Atascosa,0.146
Texas,Austin,0.174
Texas,Bailey,0.179
Texas,Bandera,0.261
Texas,Bastrop,0.125
Texas,Baylor,0.393
Texas,Bee,0.188
Texas,Bell,0.174
Texas,Bexar,0.097
Texas,Blanco,0.249
Texas,Borden,0.349
Texas,Bosque,0.282
Texas,Bowie,0.121
Texas,Brazoria,0.108
Texas,Brazos,0.112
Texas,Brewster,0.233
Texas,Briscoe,0.323
Texas,Brooks,0.225
Texas,Brown,0.273
Texas,Burleson,0.287
Texas,Burnet,0.202
Texas,Caldwell,0.151
Texas,Calhoun,0.313
Texas,Callahan,0.206
Texas,Cameron,0.18
Texas,Camp,0.229
Texas,Carson,0.16
Texas,Cass,0.184
Texas,Castro,0.18
Texas,Chambers,0.115
Texas,Cherokee,0.171
Texas,Childress,0.182
Texas,Clay,0.171
Texas,Cochran,0.216
Texas,Coke,0.474
Texas,Coleman,0.365
Texas,Collin,0.06
Texas,Collingsworth,0.231
Texas,Colorado,0.233
Texas,Comal,0.131
Texas,Comanche,0.267
Texas,Concho,0.436
Texas,Cooke,0.126
Texas,Coryell,0.189
Texas,Cottle,0.28
Texas,Crane,0.051
Texas,Crockett,0.269
Texas,Crosby,0.247
Texas,Culberson,0.246
Texas,Dallam,0.177
Texas,Dallas,0.1
Texas,Dawson,0.162
Texas,Deaf Smith,0.114
Texas,Delta,0.208
Texas,Denton,0.071
Texas,DeWitt,0.249
Texas,Dickens,0.359
Texas,Dimmit,0.21
Texas,Donley,0.373
Texas,Duval,0.305
Texas,Eastland,0.302
Texas,Ector,0.078
Texas,Edwards,0.471
Texas,El Paso,0.069
Texas,Ellis,0.074
Texas,Erath,0.157
Texas,Falls,0.257
Texas,Fannin,0.167
Texas,Fayette,0.238
Texas,Fisher,0.269
Texas,Floyd,0.137
Texas,Foard,0.315
Texas,Fort Bend,0.06
Texas,Franklin,0.268
Texas,Freestone,0.239
Texas,Frio,0.175
Texas,Gaines,0.138
Texas,Galveston,0.181
Texas,Garza,0.231
Texas,Gillespie,0.155
Texas,Glasscock,0.324
Texas,Goliad,0.177
Texas,Gonzales,0.226
Texas,Gray,0.167
Texas,Grayson,0.133
Texas,Gregg,0.092
Texas,Grimes,0.198
Texas,Guadalupe,0.092
Texas,Hale,0.136
Texas,Hall,0.346
Texas,Hamilton,0.324
Texas,Hansford,0.18
Texas,Hardeman,0.278
Texas,Hardin,0.094
Texas,Harris,0.117
Texas,Harrison,0.165
Texas,Hartley,0.12
Texas,Haskell,0.283
Texas,Hays,0.089
Texas,Hemphill,0.186
Texas,Henderson,0.233
Texas,Hidalgo,0.141
Texas,Hill,0.161
Texas,Hockley,0.142
Texas,Hood,0.165
Texas,Hopkins,0.117
Texas,Houston,0.315
Texas,Howard,0.157
Texas,Hudspeth,0.284
Texas,Hunt,0.161
Texas,Hutchinson,0.217
Texas,Irion,0.279
Texas,Jack,0.26
Texas,Jackson,0.212
Texas,Jasper,0.183
Texas,Jeff Davis,0.423
Texas,Jefferson,0.113
Texas,Jim Hogg,0.292
Texas,Jim Wells,0.162
Texas,Johnson,0.087
Texas,Jones,0.249
Texas,Karnes,0.203
Texas,Kaufman,0.091
Texas,Kendall,0.096
Texas,Kenedy,0.568
Texas,Kent,0.277
Texas,Kerr,0.14
Texas,Kimble,0.427
Texas,King,0.356
Texas,Kinney,0.379
Texas,Kleberg,0.138
Texas,Knox,0.22
Texas,La Salle,0.266
Texas,Lamar,0.144
Texas,Lamb,0.205
Texas,Lampasas,0.183
Texas,Lavaca,0.237
Texas,Lee,0.196
Texas,Leon,0.321
Texas,Liberty,0.151
Texas,Limestone,0.248
Texas,Lipscomb,0.199
Texas,Live Oak,0.37
Texas,Llano,0.403
Texas,Loving,0.5
Texas,Lubbock,0.093
Texas,Lynn,0.186
Texas,Madison,0.297
Texas,Marion,0.259
Texas,Martin,0.166
Texas,Mason,0.333
Texas,Matagorda,0.292
Texas,Maverick,0.117
Texas,McCulloch,0.29
Texas,McLennan,0.117
Texas,McMullen,0.42
Texas,Medina,0.137
Texas,Menard,0.478
Texas,Midland,0.081
Texas,Milam,0.169
Texas,Mills,0.386
Texas,Mitchell,0.325
Texas,Montague,0.205
Texas,Montgomery,0.099
Texas,Moore,0.136
Texas,Morris,0.168
Texas,Motley,0.403
Texas,Nacogdoches,0.154
Texas,Navarro,0.138
Texas,Newton,0.276
Texas,Nolan,0.201
Texas,Nueces,0.132
Texas,Ochiltree,0.078
Texas,Oldham,0.205
Texas,Orange,0.12
Texas,Palo Pinto,0.306
Texas,Panola,0.189
Texas,Parker,0.098
Texas,Parmer,0.131
Texas,Pecos,0.157
Texas,Polk,0.252
Texas,Potter,0.106
Texas,Presidio,0.309
Texas,Rains,0.189
Texas,Randall,0.081
Texas,Reagan,0.185
Texas,Real,0.526
Texas,Red River,0.278
Texas,Reeves,0.254
Texas,Refugio,0.253
Texas,Roberts,0.225
Texas,Robertson,0.293
Texas,Rockwall,0.065
Texas,Runnels,0.25
Texas,Rusk,0.148
Texas,Sabine,0.466
Texas,San Augustine,0.37
Texas,San Jacinto,0.296
Texas,San Patricio,0.164
Texas,San Saba,0.352
Texas,Schleicher,0.246
Texas,Scurry,0.123
Texas,Shackelford,0.227
Texas,Shelby,0.18
Texas,Sherman,0.162
Texas,Smith,0.103
Texas,Somervell,0.116
Texas,Starr,0.196
Texas,Stephens,0.281
Texas,Sterling,0.266
Texas,Stonewall,0.313
Texas,Sutton,0.338
Texas,Swisher,0.188
Texas,Tarrant,0.087
Texas,Taylor,0.114
Texas,Terrell,0.495
Texas,Terry,0.158
Texas,Throckmorton,0.327
Texas,Titus,0.113
Texas,Tom Green,0.102
Texas,Travis,0.082
Texas,Trinity,0.459
Texas,Tyler,0.227
Texas,Upshur,0.117
Texas,Upton,0.206
Texas,Uvalde,0.2
Texas,Val Verde,0.198
Texas,Van Zandt,0.151
Texas,Victoria,0.097
Texas,Walker,0.168
Texas,Waller,0.145
Texas,Ward,0.164
Texas,Washington,0.205
Texas,Webb,0.089
Texas,Wharton,0.147
Texas,Wheeler,0.133
Texas,Wichita,0.135
Texas,Wilbarger,0.189
Texas,Willacy,0.236
Texas,Williamson,0.065
Texas,Wilson,0.087
Texas,Winkler,0.12
Texas,Wise,0.139
Texas,Wood,0.233
Texas,Yoakum,0.124
Texas,Young,0.163
Texas,Zapata,0.299
Texas,Zavala,0.168
Utah,Beaver,0.291
Utah,Box Elder,0.073
Utah,Cache,0.052
Utah,Carbon,0.186
Utah,Daggett,0.699
Utah,Davis,0.037
Utah,Duchesne,0.27
Utah,Emery,0.184
Utah,Garfield,0.462
Utah,Grand,0.239
Utah,Iron,0.209
Utah,Juab,0.128
Utah,Kane,0.442
Utah,Millard,0.165
Utah,Morgan,0.069
Utah,Piute,0.347
Utah,Rich,0.756
Utah,Salt Lake,0.061
Utah,San Juan,0.278
Utah,Sanpete,0.243
Utah,Sevier,0.154
Utah,Summit,0.496
Utah,Tooele,0.066
Utah,Uintah,0.077
Utah,Utah,0.05
Utah,Wasatch,0.306
Utah,Washington,0.198
Utah,Wayne,0.378
Utah,Weber,0.075
Vermont,Addison,0.156
Vermont,Bennington,0.252
Vermont,Caledonia,0.213
Vermont,Chittenden,0.052
Vermont,Essex,0.436
Vermont,Franklin,0.137
Vermont,Grand Isle,0.38
Vermont,Lamoille,0.23
Vermont,Orange,0.202
Vermont,Orleans,0.321
Vermont,Rutland,0.228
Vermont,Washington,0.174
Vermont,Windham,0.35
Vermont,Windsor,0.27
Virginia,Accomack,0.32
Virginia,Albemarle,0.113
Virginia,Alexandria,0.107
Virginia,Alleghany,0.15
Virginia,Amelia,0.11
Virginia,Amherst,0.092
Virginia,Appomattox,0.145
Virginia,Arlington,0.118
Virginia,Augusta,0.094
Virginia,Bath,0.343
Virginia,Bedford,0.155
Virginia,Bedford City,0.109
Virginia,Bland,0.246
Virginia,Botetourt,0.119
Virginia,Bristol,0.121
Virginia,Brunswick,0.26
Virginia,Buchanan,0.191
Virginia,Buckingham,0.207
Virginia,Buena Vista,0.068
Virginia,Campbell,0.128
Virginia,Caroline,0.092
Virginia,Carroll,0.237
Virginia,Charles City,0.144
Virginia,Charlotte,0.233
Virginia,Charlottesville,0.098
Virginia,Chesapeake,0.05
Virginia,Chesterfield,0.076
Virginia,Clarke,0.104
Virginia,Colonial Heights,0.104
Virginia,Covington,0.157
Virginia,Craig,0.241
Virginia,Culpeper,0.109
Virginia,Cumberland,0.131
Virginia,Danville,0.156
Virginia,Dickenson,0.156
Virginia,Dinwiddie,0.141
Virginia,Emporia,0.097
Virginia,Essex,0.245
Virginia,Fairfax,0.046
Virginia,Fairfax City,0.02
Virginia,Falls Church,0.109
Virginia,Fauquier,0.103
Virginia,Floyd,0.219
Virginia,Fluvanna,0.095
Virginia,Franklin,0.193
Virginia,Franklin City,0.097
Virginia,Frederick,0.07
Virginia,Fredericksburg,0.085
Virginia,Galax,0.126
Virginia,Giles,0.142
Virginia,Gloucester,0.127
Virginia,Goochland,0.08
Virginia,Grayson,0.259
Virginia,Greene,0.092
Virginia,Greensville,0.192
Virginia,Halifax,0.184
Virginia,Hampton,0.118
Virginia,Hanover,0.052
Virginia,Harrisonburg,0.114
Virginia,Henrico,0.07
Virginia,Henry,0.135
Virginia,Highland,0.436
Virginia,Hopewell,0.141
Virginia,Isle of Wight,0.076
Virginia,James City,0.111
Virginia,King and Queen,0.144
Virginia,King George,0.137
Virginia,King William,0.073
Virginia,Lancaster,0.273
Virginia,Lee,0.161
Virginia,Lexington,0.091
Virginia,Loudoun,0.052
Virginia,Louisa,0.201
Virginia,Lunenburg,0.225
Virginia,Lynchburg,0.108
Virginia,Madison,0.147
Virginia,Manassas,0.085
Virginia,Manassas Park,0.122
Virginia,Martinsville,0.167
Virginia,Mathews,0.328
Virginia,Mecklenburg,0.321
Virginia,Middlesex,0.385
Virginia,Montgomery,0.095
Virginia,Nelson,0.354
Virginia,New Kent,0.082
Virginia,Newport News,0.092
Virginia,Norfolk,0.104
Virginia,Northampton,0.312
Virginia,Northumberland,0.383
Virginia,Norton,0.085
Virginia,Nottoway,0.174
Virginia,Orange,0.137
Virginia,Page,0.182
Virginia,Patrick,0.255
Virginia,Petersburg,0.25
Virginia,Pittsylvania,0.159
Virginia,Poquoson,0.029
Virginia,Portsmouth,0.1
Virginia,Powhatan,0.061
Virginia,Prince Edward,0.208
Virginia,Prince George,0.103
Virginia,Prince William,0.058
Virginia,Pulaski,0.136
Virginia,Radford,0.127
Virginia,Rappahannock,0.154
Virginia,Richmond,0.283
Virginia,Richmond City,0.148
Virginia,Roanoke,0.054
Virginia,Roanoke City,0.099
Virginia,Rockbridge,0.184
Virginia,Rockingham,0.118
Virginia,Russell,0.174
Virginia,Salem,0.08
