state,county,value
Texas,Young,0.1220
Texas,Zapata,0.0000
Texas,Zavala,0.0040
Utah,Beaver,0.3540
Utah,Box Elder,0.0500
Utah,Cache,0.4390
Utah,Carbon,0.4740
Utah,Daggett,0.4930
Utah,Davis,0.1060
Utah,Duchesne,0.4140
Utah,Emery,0.1090
Utah,Garfield,0.3440
Utah,Grand,0.2770
Utah,Iron,0.3640
Utah,Juab,0.1410
Utah,Kane,0.2450
Utah,Millard,0.0980
Utah,Morgan,0.5830
Utah,Piute,0.4700
Utah,Rich,0.1380
Utah,Salt Lake,0.2560
Utah,San Juan,0.1900
Utah,Sanpete,0.4610
Utah,Sevier,0.5300
Utah,Summit,0.6010
Utah,Tooele,0.0720
Utah,Uintah,0.2520
Utah,Utah,0.4350
Utah,Wasatch,0.6520
Utah,Washington,0.3960
Utah,Wayne,0.1080
Utah,Weber,0.3480
Vermont,Addison,0.4800
Vermont,Bennington,0.8340
Vermont,Caledonia,0.7760
Vermont,Chittenden,0.5290
Vermont,Essex,0.8690
Vermont,Franklin,0.5260
Vermont,Grand Isle,0.0880
Vermont,Lamoille,0.8140
Vermont,Orange,0.7930
Vermont,Orleans,0.6860
Vermont,Rutland,0.7170
Vermont,Washington,0.8130
Vermont,Windham,0.8430
Vermont,Windsor,0.8140
Virginia,Accomack,0.2970
Virginia,Albemarle,0.6680
Virginia,Alexandria,0.0890
Virginia,Alleghany,0.8960
Virginia,Amelia,0.6370
Virginia,Amherst,0.7670
Virginia,Appomattox,0.6470
Virginia,Arlington,0.1160
Virginia,Augusta,0.5820
Virginia,Bath,0.8960
Virginia,Bedford,0.6160
Virginia,Bedford City,0.2190
Virginia,Bland,0.7520
Virginia,Botetourt,0.7400
Virginia,Bristol,0.1840
Virginia,Brunswick,0.6880
Virginia,Buchanan,0.8470
Virginia,Buckingham,0.7360
Virginia,Buena Vista,0.4300
Virginia,Campbell,0.6010
Virginia,Caroline,0.7000
Virginia,Carroll,0.6110
Virginia,Charles City,0.5500
Virginia,Charlotte,0.6160
Virginia,Charlottesville,0.1070
Virginia,Chesapeake,0.2520
Virginia,Chesterfield,0.5700
Virginia,Clarke,0.3680
Virginia,Colonial Heights,0.2080
Virginia,Covington,0.3690
Virginia,Craig,0.8610
Virginia,Culpeper,0.4450
Virginia,Cumberland,0.6940
Virginia,Danville,0.3340
Virginia,Dickenson,0.7980
Virginia,Dinwiddie,0.6530
Virginia,Emporia,0.3070
Virginia,Essex,0.5270
Virginia,Fairfax,0.3690
Virginia,Fairfax City,0.1530
Virginia,Falls Church,0.2520
Virginia,Fauquier,0.4650
Virginia,Floyd,0.6310
Virginia,Fluvanna,0.7280
Virginia,Franklin,0.6580
Virginia,Franklin City,0.2640
Virginia,Frederick,0.5720
Virginia,Fredericksburg,0.3590
Virginia,Galax,0.2690
Virginia,Giles,0.8030
Virginia,Gloucester,0.5480
Virginia,Goochland,0.6580
Virginia,Grayson,0.6360
Virginia,Greene,0.6600
Virginia,Greensville,0.5390
Virginia,Halifax,0.6030
Virginia,Hampton,0.1350
Virginia,Hanover,0.5820
Virginia,Harrisonburg,0.1120
Virginia,Henrico,0.3880
Virginia,Henry,0.7030
Virginia,Highland,0.7930
Virginia,Hopewell,0.2040
Virginia,Isle of Wight,0.3870
Virginia,James City,0.4580
Virginia,King and Queen,0.6410
Virginia,King George,0.6100
Virginia,King William,0.5780
Virginia,Lancaster,0.4360
Virginia,Lee,0.6300
Virginia,Lexington,0.0630
Virginia,Loudoun,0.3380
Virginia,Louisa,0.6680
Virginia,Lunenburg,0.6920
Virginia,Lynchburg,0.3630
Virginia,Madison,0.6030
Virginia,Manassas,0.0860
Virginia,Manassas Park,0.1730
Virginia,Martinsville,0.3420
Virginia,Mathews,0.4700
Virginia,Mecklenburg,0.5700
Virginia,Middlesex,0.4160
Virginia,Montgomery,0.6340
Virginia,Nelson,0.7910
Virginia,New Kent,0.6210
Virginia,Newport News,0.1650
Virginia,Norfolk,0.0300
Virginia,Northampton,0.2420
Virginia,Northumberland,0.4910
Virginia,Norton,0.5390
Virginia,Nottoway,0.6380
Virginia,Orange,0.5290
Virginia,Page,0.6700
Virginia,Patrick,0.7660
Virginia,Petersburg,0.3670
Virginia,Pittsylvania,0.5730
Virginia,Poquoson,0.1610
Virginia,Portsmouth,0.0410
Virginia,Powhatan,0.6930
Virginia,Prince Edward,0.6580
Virginia,Prince George,0.5810
Virginia,Prince William,0.5050
Virginia,Pulaski,0.5540
Virginia,Radford,0.3560
Virginia,Rappahannock,0.6710
Virginia,Richmond,0.5220
Virginia,Richmond City,0.2110
Virginia,Roanoke,0.6960
Virginia,Roanoke City,0.0990
Virginia,Rockbridge,0.6890
Virginia,Rockingham,0.5900
Virginia,Russell,0.5610
Virginia,Salem,0.1090
Virginia,Scott,0.7040
Virginia,Shenandoah,0.6150
Virginia,Smyth,0.6610
Virginia,Southampton,0.4570
Virginia,Spotsylvania,0.6430
Virginia,Stafford,0.6450
Virginia,Staunton,0.2060
Virginia,Suffolk,0.3750
Virginia,Surry,0.5180
Virginia,Sussex,0.5750
Virginia,Tazewell,0.6440
Virginia,Virginia Beach,0.1360
Virginia,Warren,0.6350
Virginia,Washington,0.5770
Virginia,Waynesboro,0.2210
Virginia,Westmoreland,0.4910
Virginia,Williamsburg,0.4930
Virginia,Winchester,0.1100
Virginia,Wise,0.7180
Virginia,Wythe,0.5210
Virginia,York,0.5330
Washington,Adams,0.0000
Washington,Asotin,0.1710
Washington,Benton,0.0000
Washington,Chelan,0.5140
Washington,Clallam,0.7910
Washington,Clark,0.3720
Washington,Columbia,0.3410
Washington,Cowlitz,0.6170
Washington,Douglas,0.0150
Washington,Ferry,0.6960
Washington,Franklin,0.0020
Washington,Garfield,0.1980
Washington,Grant,0.0000
Washington,Grays Harbor,0.6890
Washington,Island,0.5220
Washington,Jefferson,0.7790
Washington,King,0.5580
Washington,Kitsap,0.6260
Washington,Kittitas,0.3740
Washington,Klickitat,0.2810
Washington,Lewis,0.6640
Washington,Lincoln,0.0360
Washington,Mason,0.7110
Washington,Okanogan,0.4750
Washington,Pacific,0.6770
Washington,Pend Oreille,0.8440
Washington,Pierce,0.5490
Washington,San Juan,0.6340
Washington,Skagit,0.6420
Washington,Skamania,0.7290
Washington,Snohomish,0.6570
Washington,Spokane,0.2880
Washington,Stevens,0.7110
Washington,Thurston,0.5160
Washington,Wahkiakum,0.6340
Washington,Walla Walla,0.0330
Washington,Whatcom,0.5890
Washington,Whitman,0.0150
Washington,Yakima,0.3320
West Virginia,Barbour,0.7660
West Virginia,Berkeley,0.5170
West Virginia,Boone,0.8400
West Virginia,Braxton,0.8760
West Virginia,Brooke,0.6580
West Virginia,Cabell,0.7000
West Virginia,Calhoun,0.8990
West Virginia,Clay,0.9150
West Virginia,Doddridge,0.9010
West Virginia,Fayette,0.8640
West Virginia,Gilmer,0.9010
West Virginia,Grant,0.7820
West Virginia,Greenbrier,0.8260
West Virginia,Hampshire,0.8140
West Virginia,Hancock,0.6180
West Virginia,Hardy,0.8220
West Virginia,Harrison,0.7040
West Virginia,Jackson,0.7450
West Virginia,Jefferson,0.2720
West Virginia,Kanawha,0.8350
West Virginia,Lewis,0.8060
West Virginia,Lincoln,0.8370
West Virginia,Logan,0.8270
West Virginia,Marion,0.7730
West Virginia,Marshall,0.7450
West Virginia,Mason,0.6710
West Virginia,McDowell,0.8740
West Virginia,Mercer,0.7030
West Virginia,Mineral,0.7730
West Virginia,Mingo,0.8170
West Virginia,Monongalia,0.7410
West Virginia,Monroe,0.7270
West Virginia,Morgan,0.8050
West Virginia,Nicholas,0.8520
West Virginia,Ohio,0.5970
West Virginia,Pendleton,0.8350
West Virginia,Pleasants,0.8120
West Virginia,Pocahontas,0.9060
West Virginia,Preston,0.7700
West Virginia,Putnam,0.7730
West Virginia,Raleigh,0.7490
West Virginia,Randolph,0.9000
West Virginia,Ritchie,0.8640
West Virginia,Roane,0.8450
West Virginia,Summers,0.8070
West Virginia,Taylor,0.7250
West Virginia,Tucker,0.8680
West Virginia,Tyler,0.8330
West Virginia,Upshur,0.7830
West Virginia,Wayne,0.8030
West Virginia,Webster,0.9340
West Virginia,Wetzel,0.8930
West Virginia,Wirt,0.8320
West Virginia,Wood,0.6670
West Virginia,Wyoming,0.8610
Wisconsin,Adams,0.4260
Wisconsin,Ashland,0.6580
Wisconsin,Barron,0.3290
Wisconsin,Bayfield,0.8130
Wisconsin,Brown,0.1100
Wisconsin,Buffalo,0.4340
Wisconsin,Burnett,0.5730
Wisconsin,Calumet,0.0610
Wisconsin,Chippewa,0.3440
Wisconsin,Clark,0.4050
Wisconsin,Columbia,0.1740
Wisconsin,Crawford,0.4810
Wisconsin,Dane,0.1370
Wisconsin,Dodge,0.0550
Wisconsin,Door,0.1630
Wisconsin,Douglas,0.6620
Wisconsin,Dunn,0.3130
Wisconsin,Eau Claire,0.4080
Wisconsin,Florence,0.6920
Wisconsin,Fond du Lac,0.0690
Wisconsin,Forest,0.6210
Wisconsin,Grant,0.2520
Wisconsin,Green,0.1080
Wisconsin,Green Lake,0.1170
Wisconsin,Iowa,0.2890
Wisconsin,Iron,0.5900
Wisconsin,Jackson,0.5190
Wisconsin,Jefferson,0.0830
Wisconsin,Juneau,0.3560
Wisconsin,Kenosha,0.1610
Wisconsin,Kewaunee,0.0690
Wisconsin,La Crosse,0.4100
Wisconsin,Lafayette,0.0910
Wisconsin,Langlade,0.5690
Wisconsin,Lincoln,0.5700
Wisconsin,Manitowoc,0.0840
Wisconsin,Marathon,0.3640
Wisconsin,Marinette,0.5400
Wisconsin,Marquette,0.2910
Wisconsin,Menominee,0.6400
Wisconsin,Milwaukee,0.0840
Wisconsin,Monroe,0.4320
Wisconsin,Oconto,0.4170
Wisconsin,Oneida,0.4960
Wisconsin,Outagamie,0.1160
Wisconsin,Ozaukee,0.1210
Wisconsin,Pepin,0.3370
Wisconsin,Pierce,0.2670
Wisconsin,Polk,0.4340
Wisconsin,Portage,0.3130
Wisconsin,Price,0.5480
Wisconsin,Racine,0.1470
Wisconsin,Richland,0.4390
Wisconsin,Rock,0.0920
Wisconsin,Rusk,0.5590
Wisconsin,Sauk,0.3460
Wisconsin,Sawyer,0.6950
Wisconsin,Shawano,0.3080
Wisconsin,Sheboygan,0.1420
Wisconsin,St. Croix,0.2110
Wisconsin,Taylor,0.5020
Wisconsin,Trempealeau,0.3700
Wisconsin,Vernon,0.4040
Wisconsin,Vilas,0.5390
Wisconsin,Walworth,0.1590
Wisconsin,Washburn,0.6650
Wisconsin,Washington,0.1560
Wisconsin,Waukesha,0.1730
Wisconsin,Waupaca,0.3050
Wisconsin,Waushara,0.3100
Wisconsin,Winnebago,0.0450
Wisconsin,Wood,0.3280
Wyoming,Albany,0.1400
Wyoming,Big Horn,0.1000
Wyoming,Campbell,0.0210
Wyoming,Carbon,0.1350
Wyoming,Converse,0.0720
Wyoming,Crook,0.2440
Wyoming,Fremont,0.1200
Wyoming,Goshen,0.0070
Wyoming,Hot Springs,0.0780
Wyoming,Johnson,0.1400
Wyoming,Laramie,0.0090
Wyoming,Lincoln,0.2310
Wyoming,Natrona,0.0310
Wyoming,Niobrara,0.0220
Wyoming,Park,0.2890
Wyoming,Platte,0.0460
Wyoming,Sheridan,0.2050
Wyoming,Sublette,0.1950
Wyoming,Sweetwater,0.0030
Wyoming,Teton,0.4960
Wyoming,Uinta,0.0800
Wyoming,Washakie,0.0530
Wyoming,Weston,0.0910
