state,county,value
Texas,Young,0.1140
Texas,Zapata,0.0030
Texas,Zavala,0.0920
Utah,Beaver,0.0030
Utah,Box Elder,0.0280
Utah,Cache,0.1050
Utah,Carbon,0.0000
Utah,Daggett,0.0000
Utah,Davis,0.0240
Utah,Duchesne,0.0010
Utah,Emery,0.0010
Utah,Garfield,0.0010
Utah,Grand,0.0010
Utah,Iron,0.0060
Utah,Juab,0.0050
Utah,Kane,0.0000
Utah,Millard,0.0080
Utah,Morgan,0.0040
Utah,Piute,0.0050
Utah,Rich,0.0000
Utah,Salt Lake,0.0160
Utah,San Juan,0.0100
Utah,Sanpete,0.0250
Utah,Sevier,0.0090
Utah,Summit,0.0020
Utah,Tooele,0.0010
Utah,Uintah,0.0010
Utah,Utah,0.0380
Utah,Wasatch,0.0050
Utah,Washington,0.0030
Utah,Wayne,0.0010
Utah,Weber,0.0310
Vermont,Addison,0.1050
Vermont,Bennington,0.0080
Vermont,Caledonia,0.0540
Vermont,Chittenden,0.0520
Vermont,Essex,0.0140
Vermont,Franklin,0.0910
Vermont,Grand Isle,0.0690
Vermont,Lamoille,0.0380
Vermont,Orange,0.0580
Vermont,Orleans,0.0630
Vermont,Rutland,0.0220
Vermont,Washington,0.0350
Vermont,Windham,0.0100
Vermont,Windsor,0.0150
Virginia,Accomack,0.2220
Virginia,Albemarle,0.0060
Virginia,Alexandria,0.0060
Virginia,Alleghany,0.0040
Virginia,Amelia,0.0160
Virginia,Amherst,0.0040
Virginia,Appomattox,0.0100
Virginia,Arlington,0.0060
Virginia,Augusta,0.0290
Virginia,Bath,0.0030
Virginia,Bedford,0.0070
Virginia,Bedford City,0.0010
Virginia,Bland,0.0020
Virginia,Botetourt,0.0050
Virginia,Bristol,0.0020
Virginia,Brunswick,0.0240
Virginia,Buchanan,0.0000
Virginia,Buckingham,0.0050
Virginia,Buena Vista,0.0020
Virginia,Campbell,0.0120
Virginia,Caroline,0.0840
Virginia,Carroll,0.0020
Virginia,Charles City,0.0870
Virginia,Charlotte,0.0110
Virginia,Charlottesville,0.0020
Virginia,Chesapeake,0.1350
Virginia,Chesterfield,0.0300
Virginia,Clarke,0.0280
Virginia,Colonial Heights,0.0460
Virginia,Covington,0.0050
Virginia,Craig,0.0140
Virginia,Culpeper,0.1020
Virginia,Cumberland,0.0100
Virginia,Danville,0.0030
Virginia,Dickenson,0.0000
Virginia,Dinwiddie,0.0760
Virginia,Emporia,0.1240
Virginia,Essex,0.1080
Virginia,Fairfax,0.0550
Virginia,Fairfax City,0.0330
Virginia,Falls Church,0.0090
Virginia,Fauquier,0.0680
Virginia,Floyd,0.0040
Virginia,Fluvanna,0.0040
Virginia,Franklin,0.0040
Virginia,Franklin City,0.1340
Virginia,Frederick,0.0180
Virginia,Fredericksburg,0.0560
Virginia,Galax,0.0030
Virginia,Giles,0.0060
Virginia,Gloucester,0.0590
Virginia,Goochland,0.0210
Virginia,Grayson,0.0030
Virginia,Greene,0.0130
Virginia,Greensville,0.1580
Virginia,Halifax,0.0120
Virginia,Hampton,0.0700
Virginia,Hanover,0.0880
Virginia,Harrisonburg,0.0210
Virginia,Henrico,0.0610
Virginia,Henry,0.0020
Virginia,Highland,0.0050
Virginia,Hopewell,0.0610
Virginia,Isle of Wight,0.2220
Virginia,James City,0.0520
Virginia,King and Queen,0.1110
Virginia,King George,0.0960
Virginia,King William,0.1090
Virginia,Lancaster,0.0740
Virginia,Lee,0.0010
Virginia,Lexington,0.0020
Virginia,Loudoun,0.0540
Virginia,Louisa,0.0610
Virginia,Lunenburg,0.0090
Virginia,Lynchburg,0.0030
Virginia,Madison,0.0300
Virginia,Manassas,0.0370
Virginia,Manassas Park,0.1080
Virginia,Martinsville,0.0010
Virginia,Mathews,0.0500
Virginia,Mecklenburg,0.0130
Virginia,Middlesex,0.0650
Virginia,Montgomery,0.0130
Virginia,Nelson,0.0040
Virginia,New Kent,0.0680
Virginia,Newport News,0.0210
Virginia,Norfolk,0.0300
Virginia,Northampton,0.3030
Virginia,Northumberland,0.1080
Virginia,Norton,0.0000
Virginia,Nottoway,0.0120
Virginia,Orange,0.0790
Virginia,Page,0.0150
Virginia,Patrick,0.0040
Virginia,Petersburg,0.0730
Virginia,Pittsylvania,0.0130
Virginia,Poquoson,0.0360
Virginia,Portsmouth,0.0540
Virginia,Powhatan,0.0130
Virginia,Prince Edward,0.0060
Virginia,Prince George,0.1150
Virginia,Prince William,0.0960
Virginia,Pulaski,0.0080
Virginia,Radford,0.0020
Virginia,Rappahannock,0.0040
Virginia,Richmond,0.1120
Virginia,Richmond City,0.0190
Virginia,Roanoke,0.0060
Virginia,Roanoke City,0.0000
Virginia,Rockbridge,0.0060
Virginia,Rockingham,0.0390
Virginia,Russell,0.0030
Virginia,Salem,0.0020
Virginia,Scott,0.0040
Virginia,Shenandoah,0.0230
Virginia,Smyth,0.0060
Virginia,Southampton,0.2790
Virginia,Spotsylvania,0.0820
Virginia,Stafford,0.0840
Virginia,Staunton,0.0090
Virginia,Suffolk,0.1930
Virginia,Surry,0.1500
Virginia,Sussex,0.1550
Virginia,Tazewell,0.0030
Virginia,Virginia Beach,0.1310
Virginia,Warren,0.0050
Virginia,Washington,0.0080
Virginia,Waynesboro,0.0190
Virginia,Westmoreland,0.1000
Virginia,Williamsburg,0.0350
Virginia,Winchester,0.0040
Virginia,Wise,0.0010
Virginia,Wythe,0.0080
Virginia,York,0.0410
Washington,Adams,0.5870
Washington,Asotin,0.1580
Washington,Benton,0.3780
Washington,Chelan,0.0040
Washington,Clallam,0.0010
Washington,Clark,0.0170
Washington,Columbia,0.3400
Washington,Cowlitz,0.0050
Washington,Douglas,0.3370
Washington,Ferry,0.0010
Washington,Franklin,0.4900
Washington,Garfield,0.3910
Washington,Grant,0.4110
Washington,Grays Harbor,0.0010
Washington,Island,0.0090
Washington,Jefferson,0.0000
Washington,King,0.0010
Washington,Kitsap,0.0000
Washington,Kittitas,0.0410
Washington,Klickitat,0.1100
Washington,Lewis,0.0070
Washington,Lincoln,0.5090
Washington,Mason,0.0000
Washington,Okanogan,0.0070
Washington,Pacific,0.0000
Washington,Pend Oreille,0.0070
Washington,Pierce,0.0030
Washington,San Juan,0.0030
Washington,Skagit,0.0270
Washington,Skamania,0.0020
Washington,Snohomish,0.0070
Washington,Spokane,0.2720
Washington,Stevens,0.0180
Washington,Thurston,0.0110
Washington,Wahkiakum,0.0090
Washington,Walla Walla,0.5930
Washington,Whatcom,0.0180
Washington,Whitman,0.7460
Washington,Yakima,0.1240
West Virginia,Barbour,0.0420
West Virginia,Berkeley,0.0390
West Virginia,Boone,0.0040
West Virginia,Braxton,0.0140
West Virginia,Brooke,0.0400
West Virginia,Cabell,0.0120
West Virginia,Calhoun,0.0040
West Virginia,Clay,0.0060
West Virginia,Doddridge,0.0190
West Virginia,Fayette,0.0030
West Virginia,Gilmer,0.0190
West Virginia,Grant,0.0050
West Virginia,Greenbrier,0.0080
West Virginia,Hampshire,0.0020
West Virginia,Hancock,0.0330
West Virginia,Hardy,0.0070
West Virginia,Harrison,0.0160
West Virginia,Jackson,0.0200
West Virginia,Jefferson,0.0660
West Virginia,Kanawha,0.0020
West Virginia,Lewis,0.0210
West Virginia,Lincoln,0.0090
West Virginia,Logan,0.0050
West Virginia,Marion,0.0230
West Virginia,Marshall,0.0130
West Virginia,Mason,0.0550
West Virginia,McDowell,0.0000
West Virginia,Mercer,0.0020
West Virginia,Mineral,0.0060
West Virginia,Mingo,0.0040
West Virginia,Monongalia,0.0270
West Virginia,Monroe,0.0090
West Virginia,Morgan,0.0110
West Virginia,Nicholas,0.0160
West Virginia,Ohio,0.0430
West Virginia,Pendleton,0.0030
West Virginia,Pleasants,0.0080
West Virginia,Pocahontas,0.0110
West Virginia,Preston,0.0420
West Virginia,Putnam,0.0220
West Virginia,Raleigh,0.0010
West Virginia,Randolph,0.0130
West Virginia,Ritchie,0.0120
West Virginia,Roane,0.0080
West Virginia,Summers,0.0060
West Virginia,Taylor,0.0180
West Virginia,Tucker,0.0060
West Virginia,Tyler,0.0140
West Virginia,Upshur,0.0390
West Virginia,Wayne,0.0040
West Virginia,Webster,0.0060
West Virginia,Wetzel,0.0070
West Virginia,Wirt,0.0080
West Virginia,Wood,0.0180
West Virginia,Wyoming,0.0000
Wisconsin,Adams,0.2310
Wisconsin,Ashland,0.0220
Wisconsin,Barron,0.2480
Wisconsin,Bayfield,0.0080
Wisconsin,Brown,0.3300
Wisconsin,Buffalo,0.2710
Wisconsin,Burnett,0.0600
Wisconsin,Calumet,0.4040
Wisconsin,Chippewa,0.4090
Wisconsin,Clark,0.4560
Wisconsin,Columbia,0.4800
Wisconsin,Crawford,0.2170
Wisconsin,Dane,0.4550
Wisconsin,Dodge,0.5090
Wisconsin,Door,0.1310
Wisconsin,Douglas,0.0060
Wisconsin,Dunn,0.4210
Wisconsin,Eau Claire,0.3020
Wisconsin,Florence,0.0460
Wisconsin,Fond du Lac,0.4730
Wisconsin,Forest,0.0270
Wisconsin,Grant,0.4230
Wisconsin,Green,0.4220
Wisconsin,Green Lake,0.4690
Wisconsin,Iowa,0.3880
Wisconsin,Iron,0.0170
Wisconsin,Jackson,0.2010
Wisconsin,Jefferson,0.4630
Wisconsin,Juneau,0.2400
Wisconsin,Kenosha,0.4640
Wisconsin,Kewaunee,0.1960
Wisconsin,La Crosse,0.2740
Wisconsin,Lafayette,0.5550
Wisconsin,Langlade,0.1480
Wisconsin,Lincoln,0.1090
Wisconsin,Manitowoc,0.2930
Wisconsin,Marathon,0.4260
Wisconsin,Marinette,0.1000
Wisconsin,Marquette,0.3080
Wisconsin,Menominee,0.0050
Wisconsin,Milwaukee,0.0810
Wisconsin,Monroe,0.2810
Wisconsin,Oconto,0.2070
Wisconsin,Oneida,0.0160
Wisconsin,Outagamie,0.4850
Wisconsin,Ozaukee,0.4290
Wisconsin,Pepin,0.3600
Wisconsin,Pierce,0.4860
Wisconsin,Polk,0.1320
Wisconsin,Portage,0.3940
Wisconsin,Price,0.0550
Wisconsin,Racine,0.4950
Wisconsin,Richland,0.3030
Wisconsin,Rock,0.6100
Wisconsin,Rusk,0.1180
Wisconsin,Sauk,0.3720
Wisconsin,Sawyer,0.0210
Wisconsin,Shawano,0.2710
Wisconsin,Sheboygan,0.4360
Wisconsin,St. Croix,0.3650
Wisconsin,Taylor,0.2570
Wisconsin,Trempealeau,0.3530
Wisconsin,Vernon,0.3190
Wisconsin,Vilas,0.0090
Wisconsin,Walworth,0.5310
Wisconsin,Washburn,0.0360
Wisconsin,Washington,0.3810
Wisconsin,Waukesha,0.2780
Wisconsin,Waupaca,0.3290
Wisconsin,Waushara,0.3870
Wisconsin,Winnebago,0.4010
Wisconsin,Wood,0.3390
Wyoming,Albany,0.0000
Wyoming,Big Horn,0.0320
Wyoming,Campbell,0.0060
Wyoming,Carbon,0.0000
Wyoming,Converse,0.0070
Wyoming,Crook,0.0030
Wyoming,Fremont,0.0030
Wyoming,Goshen,0.1830
Wyoming,Hot Springs,0.0030
Wyoming,Johnson,0.0030
Wyoming,Laramie,0.1310
Wyoming,Lincoln,0.0040
Wyoming,Natrona,0.0010
Wyoming,Niobrara,0.0270
Wyoming,Park,0.0110
Wyoming,Platte,0.0830
Wyoming,Sheridan,0.0110
Wyoming,Sublette,0.0000
Wyoming,Sweetwater,0.0000
Wyoming,Teton,0.0010
Wyoming,Uinta,0.0000
Wyoming,Washakie,0.0200
Wyoming,Weston,0.0000
